time,demo_network.SW_2.port[2].vlarb.available credits in vla
0.019088071144,27
0.019088142255,26
0.019088512033,26
0.019088748782,25
0.019089024033,25
0.01908922893,24
0.019089536033,24
0.019089607144,23
0.019090048033,23
0.019090361746,22
0.019090420424,22
0.019090560033,22
0.019090631144,21
0.019091072033,21
0.019091256245,20
0.019091457,28
0.019091494562,28
0.019091584033,28
0.019092098033,28
0.019092169144,27
0.019092240255,26
0.019092610033,26
0.019092681144,25
0.019092927887,25
0.019093122033,25
0.019093193144,24
0.019093634033,24
0.019093760194,23
0.019093763708,23
0.019094146033,23
0.019094217144,22
0.019094658033,22
0.019094729144,21
0.01909489301,21
0.019095170033,21
0.019095241144,20
0.019095553,28
0.019095682033,28
0.019096025826,28
0.019096096937,27
0.019096196033,27
0.019096267144,26
0.019096708033,26
0.019096779144,25
0.019097158642,25
0.019097220033,25
0.019097291144,24
0.019097732033,24
0.019097803144,23
0.019098244033,23
0.019098315144,22
0.019098756033,22
0.019098827144,21
0.019099268033,21
0.019099339144,20
0.019099424274,20
0.019099649,28
0.019099780033,28
0.019100030033,28
0.019100101144,27
0.019100294033,27
0.019100365144,26
0.01910055709,26
0.019100806033,26
0.019100877144,25
0.019101318033,25
0.019101389144,24
0.019101568033,24
0.019101689906,24
0.019101830033,24
0.019101901144,23
0.019102342033,23
0.019102413144,22
0.019102854033,22
0.019102925144,21
0.019103366033,21
0.019103437144,20
0.019103745,28
0.019103878033,28
0.019104061402,28
0.019104132513,27
0.019104392033,27
0.019104463144,26
0.019104642033,26
0.019104904033,26
0.019104975144,25
0.019105265113,25
0.019105416033,25
0.019105487144,24
0.019105928033,24
0.019105999144,23
0.019106178033,23
0.019106440033,23
0.019106511144,22
0.019106952033,22
0.019107023144,21
0.019107464033,21
0.019107535144,20
0.019107714033,20
0.019107746305,20
0.019107976033,20
0.019108176033,29
0.019108247144,28
0.019108490033,28
0.019108561144,27
0.019109002033,27
0.019109073144,26
0.019109252033,26
0.019109514033,26
0.019109585144,25
0.019110026033,25
0.019110097144,24
0.019110303183,24
0.019110538033,24
0.019110609144,23
0.019110788033,23
0.019111050033,23
0.019111121144,22
0.019111562033,22
0.019111633144,21
0.019111937,28
0.019112074033,28
0.019112324033,28
0.019112395144,27
0.019112588033,27
0.019112659144,26
0.019112860061,26
0.019113100033,26
0.019113171144,25
0.019113612033,25
0.019113683144,24
0.019113862033,24
0.019114124033,24
0.019114195144,23
0.019114636033,23
0.019114707144,22
0.019115148033,22
0.019115219144,21
0.019115398033,21
0.01911545574,21
0.019115660033,21
0.019115731144,20
0.019116033,28
0.019116172033,28
0.019116686033,28
0.019116757144,27
0.019116828255,26
0.019116936033,26
0.019117198033,26
0.019117269144,25
0.019117710033,25
0.019117781144,24
0.01911809022,24
0.019118222033,24
0.019118293144,23
0.019118472033,23
0.019118734033,23
0.019118805144,22
0.019119246033,22
0.019119317144,21
0.01911940746,21
0.019119758033,21
0.019119829144,20
0.019120008033,20
0.019120270033,20
0.019120470033,29
0.019120541144,28
0.019120764459,28
0.019120784033,28
0.019120855144,27
0.019121296033,27
0.019121367144,26
0.019121546033,26
0.019121808033,26
0.019121879144,25
0.019122162175,25
0.019122320033,25
0.019122391144,24
0.019122832033,24
0.019122903144,23
0.019123082033,23
0.019123344033,23
0.019123415144,22
0.019123559891,22
0.019123856033,22
0.019123927144,21
0.019124225,28
0.019124368033,28
0.019124618033,28
0.019124689144,27
0.019124882033,27
0.019124953144,26
0.019124957607,26
0.019125394033,26
0.019125465144,25
0.019125906033,25
0.019125977144,24
0.019126156033,24
0.019126355323,24
0.019126418033,24
0.019126489144,23
0.019126930033,23
0.019127001144,22
0.019127442033,22
0.019127753039,21
0.019127839459,21
0.019127954033,21
0.019128025144,20
0.019128321,28
0.019128466033,28
0.019128980033,28
0.019129051144,27
0.019129150755,26
0.019129492033,26
0.019129906775,25
0.019130004033,25
0.019130548471,24
0.019130940433,23
0.019131028033,23
0.019131946187,22
0.019132017298,21
0.019132052033,21
0.019133007749,28
0.019133343903,27
0.019134041407,26
0.019134741619,25
0.019135075065,24
0.019136108723,23
0.019136179834,22
0.019137142381,29
0.019137537051,28
0.019138176039,27
0.019138934767,26
0.019139209697,25
0.019140243355,24
0.019140332483,23
0.019141277013,30
0.019141730199,29
0.019142310671,28
0.019143087198,27
0.019143344329,26
0.019144377987,25
0.019144449098,24
0.019145411645,31
0.019145801196,30
0.019146445303,29
0.019147158195,28
0.019147478961,27
0.019148512619,26
0.01914858373,25
0.019149546277,31
0.019149872193,30
0.019150579935,29
0.019151229192,28
0.019151613593,27
0.019152586191,26
0.019152657302,25
0.019153680909,31
0.01915394319,30
0.019154714567,29
0.019155300189,28
0.019155748225,27
0.019156657188,26
0.019156781883,25
0.019157815541,31
0.019158014187,30
0.019158818062,29
0.019159371186,28
0.019159820583,27
0.019160728185,26
0.019160823104,25
0.019161825625,31
0.019162085184,30
0.019162828146,29
0.019163442183,28
0.019163830667,27
0.019164799182,26
0.019164870293,25
0.019165835709,31
0.019166156181,30
0.01916683823,29
0.01916751318,28
0.019167840751,27
0.019168843272,26
0.019168914383,25
0.019169845793,31
0.019170227178,30
0.019170848314,29
0.019171584177,28
0.019171850835,27
0.019172853356,26
0.019172924467,25
0.019173855877,31
0.019174218657,30
0.019174858398,29
0.019175535897,28
0.019175860919,27
0.019176853137,26
0.019176924248,25
0.019177865961,32
0.019178170377,31
0.019178868482,30
0.019179487617,29
0.019179871003,28
0.019180804857,27
0.019180875968,26
0.019181876045,32
0.019182122097,31
0.019182878566,30
0.019183439337,29
0.019183881087,28
0.019184756577,27
0.019184883608,26
0.019185886129,32
0.019186073817,31
0.01918688865,30
0.019187391057,29
0.019187891171,28
0.019188708297,27
0.019188863514,26
0.019189835857,32
0.019190025537,31
0.0191908082,30
0.019191342777,29
0.019191780543,28
0.019192660017,27
0.019192752886,26
0.019193725229,25
0.019193977257,32
0.019194697572,31
0.019195294497,30
0.019195669915,29
0.019196611737,28
0.019196682848,27
0.019197614601,26
0.019197928977,25
0.019198586944,31
0.019199246217,30
0.019199559287,29
0.01920053163,28
0.019200602741,27
0.019201503973,26
0.019201841896,25
0.019202476316,31
0.019203120335,30
0.019203448659,29
0.019204398774,28
0.019204469885,27
0.019205393345,26
0.019205677213,25
0.019206365688,32
0.019206955652,31
0.019207338031,30
0.019208234091,29
0.019208310374,28
0.019209282717,27
0.01920951253,26
0.01921025506,32
0.019210790969,31
0.019211227403,30
0.019212069408,29
0.019212199746,28
0.019213172089,27
0.019213347847,26
0.019214144432,25
0.019214626286,32
0.019215116775,31
0.019215904725,30
0.019216089118,29
0.019217061461,28
0.019217183164,27
0.019218033804,26
0.019218461603,32
0.019218976926,31
0.019219740042,30
0.019219920048,29
0.01922086317,28
0.019221018481,27
0.019221806292,26
0.01922229692,25
0.019222749414,32
0.019223575359,31
0.019223692536,30
0.019224635658,29
0.019224853798,28
0.01922557878,27
0.019226132237,26
0.019226521902,25
0.019227410676,31
0.019227481787,30
0.019228408146,29
0.019228689115,28
0.019229351268,27
0.019229967554,26
0.01923029439,25
0.019231237512,32
0.019231308623,31
0.019232180634,30
0.019232486589,29
0.019233123756,28
0.019233727185,27
0.019234066878,26
0.019234967781,32
0.019235038892,31
0.019235953122,30
0.019236208377,29
0.019236896244,28
0.019237448973,27
0.019237839366,26
0.019238689569,25
0.019238782488,24
0.01923972561,31
0.019239930165,30
0.019240668732,29
0.019241170761,28
0.019241611854,27
0.019242411357,26
0.019242554976,25
0.019243498098,31
0.019243651953,30
0.01924444122,29
0.019244892549,28
0.019245384342,27
0.019246133145,26
0.019246327464,25
0.019247270586,32
0.019247373741,31
0.019248213708,30
0.019248614337,29
0.019249128568,28
0.019249854933,27
0.019250043428,26
0.019250958288,25
0.019251095529,24
0.019251873148,31
0.019252336125,30
0.019252788008,29
0.019253576721,28
0.019253702868,27
0.019254617728,26
0.019254817317,25
0.019255532588,32
0.019256057913,31
0.019256447448,30
0.019257298509,29
0.01925736962,28
0.019258277168,27
0.019258539105,26
0.019259192028,25
0.019259779701,31
0.019260106888,30
0.019261020297,29
0.019261091408,28
0.019261936608,27
0.019262224008,26
0.019262851468,25
0.019263427719,24
0.019263766328,31
0.01926463143,30
0.019264702541,29
0.019265596048,28
0.019265835141,27
0.019266510908,26
0.019267038852,25
0.019267425768,24
0.019268242563,31
0.019268340628,30
0.019269255488,29
0.019269446274,28
0.019270170348,27
0.019270649985,26
0.019271085208,25
0.019271853696,32
0.019272000068,31
0.019272914928,30
0.019273057407,29
0.019273829788,28
0.019274261118,27
0.019274744648,26
0.019275464829,25
0.019275659508,24
0.019276574368,31
0.01927666854,30
0.019277489228,29
0.019277872251,28
0.019278404088,27
0.019279075962,26
0.019279291643,25
0.019280179198,32
0.019280279673,31
0.019281066753,30
0.019281483384,29
0.019281954308,28
0.019282687095,27
0.019282841863,26
0.019283729418,25
0.019283890806,24
0.019284616973,31
0.019285094517,30
0.019285504528,29
0.019286298228,28
0.019286392083,27
0.019287279638,26
0.019287501939,25
0.019288167193,32
0.01928870565,31
0.019289054748,30
0.019289909361,29
0.019289980472,28
0.019290829858,27
0.019291113072,26
0.019291717413,25
0.019292280857,32
0.019292604968,31
0.019293448642,30
0.019293519753,29
0.019294380078,28
0.019294616427,27
0.019295267633,26
0.019295784212,25
0.019296155188,24
0.019296951997,31
0.019297042743,30
0.019297930298,29
0.019298119782,28
0.019298817853,27
0.019299287567,26
0.019299705408,25
0.019300455352,32
0.019300592963,31
0.019301480518,30
0.019301623137,29
0.019302368073,28
0.019302790922,27
0.019303255628,26
0.019303958707,25
0.019304143183,24
0.019305030738,31
0.019305126492,30
0.019305918293,29
0.019306294277,28
0.019306805848,27
0.019307462062,26
0.019307693403,25
0.019308554612,32
0.019308629847,31
0.019309415821,30
0.019309797632,29
0.01931027703,28
0.019310965417,27
0.019311138239,26
0.019311999448,25
0.019312133202,24
0.019312860657,31
0.019313300987,30
0.019313721866,29
0.019314468772,28
0.019314583075,27
0.019315444284,26
0.019315636557,25
0.019316305493,24
0.019316804342,31
0.019317166702,30
0.019317972127,29
0.019318043238,28
0.01931888912,27
0.019319139912,26
0.019319750329,25
0.019320307697,24
0.019320611538,23
0.019321472747,30
0.019321543858,29
0.019322333956,28
0.019322608298,27
0.019323195165,26
0.019323741114,25
0.019324056374,24
0.01932487393,23
0.019324945041,30
0.019325778792,29
0.019326006746,28
0.019326640001,27
0.019327139562,26
0.01932750121,25
0.019328272378,24
0.019328362419,23
0.019329223628,30
0.019329405194,29
0.019330084837,28
0.01933053801,27
0.019330946046,26
0.019331670826,25
0.019331807255,24
0.019332668464,23
0.019332803642,22
0.019333529673,29
0.019333936458,28
0.019334390882,27
0.019335069274,26
0.019335252091,25
0.0193361133,24
0.01933620209,23
0.019336974509,22
0.019337334906,29
0.019337835718,28
0.019338467722,27
0.019338671539,26
0.01933950736,25
0.019339600538,24
0.019339649198,24
0.019340343181,23
0.019340733354,22
0.019341179002,21
0.019341185198,21
0.01934186617,28
0.019342014823,27
0.019342211198,27
0.019342850644,26
0.019342998986,25
0.019343235198,25
0.019343686465,24
0.019343747198,24
0.019344131802,23
0.019344259198,23
0.019344522286,22
0.019344771198,22
0.019345264618,21
0.019345283198,21
0.019345358107,20
0.019345409,28
0.019345795198,28
0.019346309198,28
0.019346380309,27
0.01934645142,26
0.019346821198,26
0.019347029749,25
0.019347333198,25
0.01934753025,24
0.019347845198,24
0.019347916309,23
0.019348357198,23
0.019348663066,22
0.019348701391,22
0.019348869198,22
0.019348940309,21
0.019349381198,21
0.019349537212,28
0.019349795882,28
0.019349893198,28
0.019350407198,28
0.019350478309,27
0.01935054942,26
0.019350919198,26
0.019350990309,25
0.019351208854,25
0.019351431198,25
0.019351502309,24
0.019351943198,24
0.019352027503,23
0.019352044675,23
0.019352455198,23
0.019352526309,22
0.019352967198,22
0.019353038309,21
0.019353126308,21
0.019353479198,21
0.019353550309,20
0.019353601,28
0.019353991198,28
0.019354225113,28
0.019354296224,27
0.019354505198,27
0.019354576309,26
0.019355017198,26
0.019355088309,25
0.019355323918,25
0.019355529198,25
0.019355600309,24
0.019356041198,24
0.019356112309,23
0.019356422723,23
0.019356553198,23
0.019356624309,22
0.019357065198,22
0.019357136309,21
0.019357521528,21
0.019357577198,21
0.019357648309,20
0.019357697,28
0.019358089198,28
0.019358603198,28
0.019358674309,27
0.01935874542,26
0.019359115198,26
0.019359186309,25
0.019359627198,25
0.019359698309,24
0.019359719138,24
0.019360139198,24
0.019360210309,23
0.019360651198,23
0.019360722309,22
0.019360817943,22
0.019361163198,22
0.019361234309,21
0.019361413198,21
0.019361675198,21
0.019361746309,20
0.019361875198,28
0.019361916748,28
0.019362187198,28
0.019362701198,28
0.019362772309,27
0.01936284342,26
0.019362951198,26
0.019363015553,26
0.019363213198,26
0.019363284309,25
0.019363725198,25
0.019363796309,24
0.019364148369,24
0.019364237198,24
0.019364308309,23
0.019364487198,23
0.019364749198,23
0.019364820309,22
0.019365261198,22
0.019365332309,21
0.019365773198,21
0.019365844309,20
0.019365889,28
0.019366023198,28
0.019366285198,28
0.019366483939,28
0.01936655505,27
0.019366799198,27
0.019366870309,26
0.019367311198,26
0.019367382309,25
0.019367561198,25
0.019367651724,25
0.019367823198,25
0.019367894309,24
0.019368335198,24
0.019368406309,23
0.019368847198,23
0.019368918309,22
0.019369097198,22
0.019369359198,22
0.019369430309,21
0.019369871198,21
0.019369942309,20
0.019369985,28
0.019370059146,28
0.019370383198,28
0.019370633198,28
0.019370704309,27
0.019370897198,27
0.019370968309,26
0.019371262857,26
0.019371409198,26
0.019371480309,25
0.019371921198,25
0.019371992309,24
0.019372171198,24
0.019372433198,24
0.019372504309,23
0.019372945198,23
0.019373016309,22
0.019373457198,22
0.019373528309,21
0.019373707198,21
0.019373744049,21
0.019373969198,21
0.019374040309,20
0.019374169198,28
0.019374481198,28
0.019374995198,28
0.019375066309,27
0.01937513742,26
0.019375245198,26
0.019375507198,26
0.019375578309,25
0.019376019198,25
0.019376090309,24
0.019376300927,24
0.019376531198,24
0.019376602309,23
0.019376781198,23
0.019377043198,23
0.019377114309,22
0.019377555198,22
0.019377626309,21
0.019378067198,21
0.019378138309,20
0.019378177,28
0.019378317198,28
0.019378579198,28
0.019378896606,28
0.019378967717,27
0.019379093198,27
0.019379164309,26
0.019379605198,26
0.019379676309,25
0.019379855198,25
0.019380117198,25
0.019380188309,24
0.019380213846,24
0.019380629198,24
0.019380700309,23
0.019381141198,23
0.019381212309,22
0.019381391198,22
0.019381531086,22
0.019381653198,22
0.019381724309,21
0.019382165198,21
0.019382236309,20
0.019382273,28
0.019382677198,28
0.019382809525,28
0.019382880636,27
0.019382927198,27
0.019383191198,27
0.019383262309,26
0.019383703198,26
0.019383774309,25
0.019384087964,25
0.019384215198,25
0.019384286309,24
0.019384465198,24
0.019384727198,24
0.019384798309,23
0.019385239198,23
0.019385310309,22
0.019385366403,22
0.019385751198,22
0.019385822309,21
0.019386001198,21
0.019386263198,21
0.019386334309,20
0.019386463198,28
0.019386683643,28
0.019386775198,28
0.019387289198,28
0.019387360309,27
0.01938743142,26
0.019387539198,26
0.019387801198,26
0.019387991904,25
0.019388000883,25
0.019388313198,25
0.019388384309,24
0.019388825198,24
0.019389090709,23
0.019389318123,23
0.019389337198,23
0.019389408309,22
0.019389849198,22
0.019390223525,21
0.019390361198,21
0.019390635363,28
0.019390873198,28
0.019391387198,28
0.019391458309,27
0.019391952603,26
0.019392559095,25
0.019393269843,24
0.01939372688,23
0.019394587083,30
0.019394894665,29
0.019395904323,28
0.01939606245,27
0.019397221563,26
0.019397292674,25
0.01939839802,24
0.019398538803,23
0.019399530836,30
0.019399856043,29
0.019400663652,28
0.019401173283,27
0.019401796468,26
0.019402490523,25
0.019402929284,32
0.019403807763,31
0.0194040621,30
0.019405125003,29
0.019405196114,28
0.019406327732,27
0.019406442243,26
0.019407460548,31
0.019407759483,30
0.019408593364,29
0.019409076723,28
0.01940972618,27
0.019410393963,26
0.019410858996,25
0.019411711203,31
0.019411991812,30
0.019412989642,29
0.019413124628,28
0.019414257444,27
0.019414328555,26
0.01941539026,32
0.01941554652,31
0.019416523076,30
0.019416824959,29
0.019417655892,28
0.019418103398,27
0.019418788708,26
0.019419381837,32
0.019419921524,31
0.019420660276,30
0.01942105434,29
0.019421938715,28
0.019422187156,27
0.019423217154,26
0.019423319972,31
0.019424452788,30
0.019424523899,29
0.019425585604,28
0.019425774032,27
0.01942671842,26
0.019427052471,25
0.019427851236,31
0.01942833091,30
0.019428950041,29
0.019429609349,28
0.019430048846,27
0.019430887788,26
0.019431147651,25
0.019432166227,31
0.019432246456,30
0.019433345261,29
0.019433444666,28
0.019434444066,27
0.019434723105,26
0.019435542871,32
0.019436001544,31
0.019436641676,30
0.019437279983,29
0.019437740481,28
0.019438558422,27
0.019438839286,26
0.019439836861,32
0.019439938091,31
0.019441036896,30
0.0194411153,29
0.019442135701,28
0.019442355896,27
0.019443234506,26
0.019443596492,25
0.019444333311,31
0.019444837088,30
0.019445432116,29
0.019446077684,28
0.019446530921,27
0.01944731828,26
0.019447629726,25
0.019448558876,31
0.019448728531,30
0.019449799472,29
0.019449870583,28
0.019450926141,27
0.019451040068,26
0.019452024946,32
0.019452280664,31
0.019453123751,30
0.01945352126,29
0.019454222556,28
0.019454761856,27
0.019455321361,26
0.019456002452,32
0.019456420166,31
0.019457243048,30
0.019457518971,29
0.019458483644,28
0.019458617776,27
0.019459683528,26
0.019459754639,25
0.01946074928,31
0.019460964836,30
0.019461815032,29
0.019462205432,28
0.019462880784,27
0.019463446028,26
0.019463946536,25
0.019464686624,32
0.019465012288,31
0.01946592722,30
0.01946607804,29
0.019467143792,28
0.019467214903,27
0.019468209544,26
0.019468408412,31
0.019469275296,30
0.019469649008,29
0.019470341048,28
0.019470889604,27
0.0194714068,26
0.019472093315,25
0.019472472552,32
0.019473297026,31
0.019473538304,30
0.019474500737,29
0.019474604056,28
0.019475669808,27
0.019475740919,26
0.01947673556,32
0.019476908159,31
0.019477801312,30
0.01947811187,29
0.019478867064,28
0.019479315581,27
0.019479932816,26
0.019480519292,25
0.019480998568,31
0.019481723003,30
0.01948206432,29
0.019482926714,28
0.019483130072,27
0.019484130425,26
0.019484201536,25
0.019485261576,31
0.019485334136,30
0.019486327328,29
0.019486537847,28
0.01948739308,27
0.019487741558,26
0.019488458832,25
0.019488945269,32
0.01948949249,31
0.01949014898,30
0.019490526148,29
0.019491352691,28
0.019491559806,27
0.019492556402,26
0.019492627513,25
0.019493627122,31
0.019493760113,30
0.01949466078,29
0.019494963824,28
0.019495694438,27
0.019496167535,26
0.019496728096,25
0.019497371246,32
0.019497761754,31
0.019498574957,30
0.019498795412,29
0.019499778668,28
0.019499849779,27
0.019500862728,26
0.019500982379,25
0.019501896386,31
0.019502150164,30
0.019502930044,29
0.019503317949,28
0.019503963702,27
0.019504485734,26
0.01950499736,25
0.019505653519,32
0.019506031018,31
0.019506821304,30
0.019507064676,29
0.019507989089,28
0.019508098334,27
0.019509131992,26
0.019509203103,25
0.01951016565,31
0.019510324659,30
0.019511199308,29
0.019511492444,28
0.019512232966,27
0.019512660229,26
0.019513266624,25
0.019513828014,31
0.019514300282,30
0.019514995799,29
0.01951533394,28
0.019516163584,27
0.019516367598,26
0.019517331369,25
0.01951740248,24
0.019518434914,31
0.019518506025,30
0.019519437435,29
0.019519666939,28
0.019520439956,27
0.019520834724,26
0.019521442477,25
0.019522002509,31
0.019522444998,30
0.019523170294,29
0.019523447519,28
0.019524338079,27
0.01952445004,26
0.019525452561,25
0.019525523672,24
0.019526455082,31
0.019526673649,30
0.019527457603,29
0.019527841434,28
0.019528460124,27
0.019529009219,26
0.019529462645,25
0.019530177004,32
0.019530465166,31
0.019531344789,30
0.019531467687,29
0.019532470208,28
0.019532541319,27
0.019533472729,26
0.019533610421,25
0.01953447525,31
0.019534743237,30
0.019535477771,29
0.019535876053,28
0.019536480292,27
0.019537008869,26
0.019537482813,25
0.019538141685,32
0.019538485334,31
0.019539274501,30
0.019539487855,29
0.019540407317,28
0.019540490376,27
0.019541492897,26
0.019541564008,25
0.019542495418,31
0.019542672949,30
0.019543497939,29
0.019543805765,28
0.01954450046,27
0.019544938581,26
0.019545502981,25
0.019546071397,24
0.019546505502,31
0.019547204213,30
0.019547508023,29
0.019548337029,28
0.019548510544,27
0.019549469845,26
0.019549540956,25
0.01955045523,32
0.019550602661,31
0.019551427573,30
0.019551735477,29
0.019552399916,28
0.019552868293,27
0.019553372259,26
0.019554001109,25
0.019554344602,32
0.019555133925,31
0.019555316945,30
0.019556266741,29
0.019556337852,28
0.019557261631,27
0.019557399557,26
0.019558233974,25
0.019558532373,31
0.019559206317,30
0.019559665189,29
0.01956017866,28
0.019560798005,27
0.019561151003,26
0.01956189681,25
0.019562123346,24
0.019562995615,31
0.019563095689,30
0.019564068032,29
0.019564139143,28
0.019565040375,27
0.019565193225,26
0.019566012718,25
0.01956629203,24
0.019566985061,31
0.019567390835,30
0.019567957404,29
0.01956848964,28
0.019568929747,27
0.019569588445,26
0.01956990209,25
0.01957068725,24
0.019570874433,31
0.019571786055,30
0.019571857166,29
0.019572819119,28
0.01957289023,27
0.019573791462,26
0.019573983665,25
0.019574763805,24
0.01957508247,31
0.019575736148,30
0.019576181275,29
0.019576708491,28
0.01957728008,27
0.019577680834,26
0.019578378885,25
0.019578623956,24
0.01957947769,31
0.019579567078,30
0.0195805102,29
0.019580581311,28
0.019581453322,27
0.0195816753,26
0.019582396444,25
0.019582774105,24
0.019583339566,31
0.01958387291,30
0.019584282688,29
0.019584971715,28
0.01958522581,27
0.01958607052,26
0.019586168932,25
0.019587112054,32
0.019587183165,31
0.019588055176,30
0.01958826813,29
0.019588998298,28
0.019589366935,27
0.01958994142,26
0.01959046574,25
0.019590884542,24
0.019591564545,31
0.019591827664,30
0.019592630297,29
0.019592770786,28
0.019593696049,27
0.01959376716,26
0.01959465703,25
0.019594761801,24
0.019595600152,31
0.019595827553,30
0.019596543274,29
0.019596893305,28
0.019597486396,27
0.019597959057,26
0.019598429518,25
0.019599024809,24
0.01959937264,31
0.019600090561,30
0.019600315762,29
0.019601156313,28
0.019601258884,27
0.019602202006,26
0.019602273117,25
0.019603145128,24
0.019603287817,23
0.01960408825,30
0.019604353569,29
0.019605031372,28
0.019605419321,27
0.019605974494,26
0.019606485073,25
0.019606917616,24
0.019607550825,23
0.019607860738,30
0.019608616577,29
0.019608775598,28
0.019609682329,27
0.01960975344,26
0.019610605318,25
0.019610748081,24
0.019611520178,23
0.019611813833,30
0.019612435038,29
0.019612879585,28
0.019613349898,27
0.019613945337,26
0.019614264758,25
0.019615011089,24
0.019615179618,23
0.019616076841,30
0.019616147952,29
0.019617009338,28
0.019617142593,27
0.019617924198,26
0.019618208345,25
0.019618839058,24
0.019619274097,23
0.019619753918,22
0.019620339849,29
0.019620668778,28
0.019621405601,27
0.019621583638,26
0.019622439259,25
0.01962251037,24
0.019623413358,23
0.019623484469,22
0.019624328218,29
0.019624506575,28
0.019625243078,27
0.019625540233,26
0.019626157938,25
0.019626573891,24
0.019627072798,23
0.019627607549,22
0.019627987658,21
0.019628641207,28
0.019628902518,27
0.019629674865,26
0.019629817378,25
0.019630708523,24
0.019630779634,23
0.019631647098,22
0.019631742181,21
0.0196317842,21
0.019632561958,28
0.019632775839,27
0.0196328102,27
0.019633476818,26
0.019633809497,25
0.0196338342,25
0.019634391678,24
0.019634843155,23
0.0196348582,23
0.019635306538,22
0.0196353702,22
0.019635876813,21
0.0196358822,21
0.019636221398,20
0.019636225,28
0.0196363942,28
0.0196369082,28
0.019636979311,27
0.019637136258,26
0.0196374202,26
0.019637944129,25
0.019638051118,24
0.0196384442,24
0.019638938673,23
0.0196389562,23
0.019639027311,22
0.0196394682,22
0.019639826228,21
0.0196399802,21
0.019640051311,20
0.019640321,28
0.0196404922,28
0.019640713783,28
0.019640784894,27
0.0196410062,27
0.019641077311,26
0.0196415182,26
0.019641601338,25
0.0196420302,25
0.019642101311,24
0.019642488893,24
0.0196425422,24
0.019642613311,23
0.0196430542,23
0.019643125311,22
0.019643376448,22
0.0196435662,22
0.019643637311,21
0.0196440782,21
0.019644149311,20
0.019644264003,20
0.019644417,28
0.0196445902,28
0.0196451042,28
0.019645175311,27
0.019645246422,26
0.0196456162,26
0.019645687311,25
0.0196461282,25
0.019646199311,24
0.019646213393,24
0.0196466402,24
0.019646711311,23
0.0196471522,23
0.019647223311,22
0.019647247051,22
0.0196476642,22
0.019647735311,21
0.0196481762,21
0.019648247311,20
0.019648280709,20
0.019648513,28
0.0196486882,28
0.0196492022,28
0.019649273311,27
0.019649344422,26
0.0196497142,26
0.019649785311,25
0.0196502262,25
0.019650297311,24
0.019650348025,24
0.0196507382,24
0.019650809311,23
0.0196512502,23
0.019651321311,22
0.019651381683,22
0.0196517622,22
0.019651833311,21
0.0196522742,21
0.019652345311,20
0.019652384204,20
0.0196525242,20
0.0196527862,20
0.0196529862,29
0.019653057311,28
0.0196533002,28
0.019653371311,27
0.019653386725,27
0.0196538122,27
0.019653883311,26
0.0196543242,26
0.019654395311,25
0.019654420383,25
0.0196548362,25
0.019654907311,24
0.0196553482,24
0.019655419311,23
0.019655454041,23
0.0196555982,23
0.0196558602,23
0.019655931311,22
0.0196563722,22
0.019656443311,21
0.019656487699,21
0.019656705,28
0.0196568842,28
0.0196571342,28
0.019657205311,27
0.0196573982,27
0.019657469311,26
0.019657553451,26
0.0196579102,26
0.019657981311,25
0.0196584222,25
0.019658493311,24
0.019658619203,24
0.0196586722,24
0.0196589342,24
0.019659005311,23
0.0196594462,23
0.019659517311,22
0.019659684955,22
0.0196599582,22
0.019660029311,21
0.0196602082,21
0.0196604702,21
0.019660541311,20
0.01966078376,20
0.019660801,28
0.0196609822,28
0.0196614962,28
0.019661567311,27
0.019661638422,26
0.0196617462,26
0.019661882565,26
0.0196620082,26
0.019662079311,25
0.0196625202,25
0.019662591311,24
0.01966298137,24
0.0196630322,24
0.019663103311,23
0.0196632822,23
0.0196635442,23
0.019663615311,22
0.0196640562,22
0.019664127311,21
0.0196645682,21
0.019664639311,20
0.0196648182,20
0.0196650802,20
0.019665247002,20
0.019665318113,28
0.0196655942,28
0.019665665311,27
0.0196661062,27
0.019666177311,26
0.0196663562,26
0.019666379818,26
0.0196666182,26
0.019666689311,25
0.0196671302,25
0.019667201311,24
0.019667547603,24
0.0196676422,24
0.019667713311,23
0.0196678922,23
0.0196681542,23
0.019668225311,22
0.0196686662,22
0.019668737311,21
0.019668993,28
0.0196691782,28
0.0196694282,28
0.019669499311,27
0.0196696922,27
0.019669763311,26
0.019669883173,26
0.0196702042,26
0.019670275311,25
0.0196707162,25
0.019670787311,24
0.0196709662,24
0.019671050958,24
0.0196712282,24
0.019671299311,23
0.0196717402,23
0.019671811311,22
0.0196722522,22
0.019672323311,21
0.0196725022,21
0.0196727642,21
0.019672835311,20
0.019673089,28
0.0196732762,28
0.01967345838,28
0.019673529491,27
0.0196737902,27
0.019673861311,26
0.0196740402,26
0.0196743022,26
0.019674373311,25
0.019674662091,25
0.0196748142,25
0.019674885311,24
0.0196753262,24
0.019675397311,23
0.0196755762,23
0.0196758382,23
0.019675909311,22
0.0196763502,22
0.019676421311,21
0.0196768622,21
0.019676933311,20
0.0196771122,20
0.019677143283,20
0.0196773742,20
0.0196775742,29
0.019677645311,28
0.0196778882,28
0.019677959311,27
0.0196784002,27
0.019678471311,26
0.0196786502,26
0.0196789122,26
0.019678983311,25
0.0196794242,25
0.019679495311,24
0.019679700161,24
0.0196799362,24
0.019680007311,23
0.0196804482,23
0.019680519311,22
0.0196809602,22
0.019681031311,21
0.019681281,28
0.0196814722,28
0.019681602868,28
