time,demo_victim_network.L_3.port[2].vlarb.StaticFreeCreditsNum in vla
0.1005307966,0
0.1005309386,0
0.100532577,0
0.1005357118,0
0.100540627,0
0.1005455422,0
0.1005504574,0
0.100558001,16
0.100558683666,14
0.100559366332,12
0.100560048998,10
0.100560731664,8
0.10056141433,6
0.100562096996,4
0.100562779662,2
0.100563462328,0
0.1005645546,0
0.100566193,0
0.1005676894,0
0.1005678314,0
0.1005694698,0
0.1005711082,0
0.1005726046,0
0.1005727466,0
0.100574385,0
0.1005760234,0
0.1005775198,0
0.1005776618,0
0.1005793002,0
0.1005809386,0
0.100582435,0
0.100582577,0
0.1005842154,0
0.1005873502,0
0.1005922654,0
0.1005971806,0
0.100608001,15
0.100608683666,13
0.100609366332,11
0.100610048998,9
0.100610731664,7
0.10061141433,5
0.100612096996,3
0.100612779662,1
0.100658342333,14
0.100659024999,12
0.100659707665,10
0.100660390331,8
0.100661072997,6
0.100661755663,4
0.100662438329,2
0.100663120995,0
0.1006645546,0
0.100666051,0
0.100666193,0
0.1006678314,0
0.1006694698,0
0.1006709662,0
0.1006711082,0
0.1006727466,0
0.100674385,0
0.1006758814,0
0.1006760234,0
0.1006776618,0
0.1006793002,0
0.1006807966,0
0.1006809386,0
0.100682577,0
0.1006857118,0
0.100690627,0
0.1006955422,0
0.1007004574,0
0.100708001,15
0.100708683666,13
0.100709366332,11
0.100710048998,9
0.100710731664,7
0.10071141433,5
0.100712096996,3
0.100712779662,1
0.100758342333,15
0.100759024999,13
0.100759707665,11
0.100760390331,9
0.100761072997,7
0.100761755663,5
0.100762438329,3
0.100763120995,1
0.100808342333,14
0.100809024999,12
0.100809707665,10
0.100810390331,8
0.100811072997,6
0.100811755663,4
0.100812438329,2
0.100813120995,0
0.1008145546,0
0.100816193,0
0.1008176894,0
0.1008178314,0
0.1008194698,0
0.1008211082,0
0.1008226046,0
0.1008227466,0
0.100824385,0
0.1008260234,0
0.1008275198,0
0.1008276618,0
0.1008293002,0
0.1008309386,0
0.100832435,0
0.100832577,0
0.1008373502,0
0.1008422654,0
0.1008471806,0
0.1008520958,0
0.100858001,15
0.100858683666,13
0.100859366332,11
0.100860048998,9
0.100860731664,7
0.10086141433,5
0.100862096996,3
0.100862779662,1
0.100908342333,14
0.100909024999,12
0.100909707665,10
0.100910390331,8
0.100911072997,6
0.100911755663,4
0.100912438329,2
0.100913120995,0
0.1009145546,0
0.100916051,0
0.100916193,0
0.1009178314,0
0.1009194698,0
0.1009209662,0
0.1009211082,0
0.1009227466,0
0.100924385,0
0.1009258814,0
0.1009260234,0
0.1009276618,0
0.1009293002,0
0.1009307966,0
0.1009309386,0
0.100932577,0
0.1009357118,0
0.100940627,0
0.1009455422,0
0.1009504574,0
0.100958001,16
0.100958683666,14
0.100959366332,12
0.100960048998,10
0.100960731664,8
0.10096141433,6
0.100962096996,4
0.100962779662,2
0.100963462328,0
0.1009645546,0
0.100966193,0
0.1009676894,0
0.1009678314,0
0.1009694698,0
0.1009711082,0
0.1009726046,0
0.1009727466,0
0.100974385,0
0.1009760234,0
0.1009775198,0
0.1009776618,0
0.1009793002,0
0.1009809386,0
0.100982435,0
0.100982577,0
0.1009842154,0
0.1009873502,0
0.1009922654,0
0.1009971806,0
0.101008001,15
0.101008683666,13
0.101009366332,11
0.101010048998,9
0.101010731664,7
0.10101141433,5
0.101012096996,3
0.101012779662,1
0.101058342333,14
0.101059024999,12
0.101059707665,10
0.101060390331,8
0.101061072997,6
0.101061755663,4
0.101062438329,2
0.101063120995,0
0.1010645546,0
0.101066051,0
0.101066193,0
0.1010678314,0
0.1010694698,0
0.1010709662,0
0.1010711082,0
0.1010727466,0
0.101074385,0
0.1010758814,0
0.1010760234,0
0.1010776618,0
0.1010793002,0
0.1010807966,0
0.1010809386,0
0.101082577,0
0.1010857118,0
0.101090627,0
0.1010955422,0
0.1011004574,0
0.101108001,16
0.101108683666,14
0.101109366332,12
0.101110048998,10
0.101110731664,8
0.10111141433,6
0.101112096996,4
0.101112779662,2
0.101113462328,0
0.1011145546,0
0.101116193,0
0.1011178314,0
0.1011193278,0
0.1011194698,0
0.1011211082,0
0.1011227466,0
0.101124243,0
0.101124385,0
0.1011260234,0
0.1011276618,0
0.1011291582,0
0.1011293002,0
0.1011309386,0
0.101132577,0
0.1011340734,0
0.1011342154,0
0.1011389886,0
0.1011439038,0
0.101148819,0
0.101158001,15
0.101158683666,13
0.101159366332,11
0.101160048998,9
0.101160731664,7
0.10116141433,5
0.101162096996,3
0.101162779662,1
0.101208342333,14
0.101209024999,12
0.101209707665,10
0.101210390331,8
0.101211072997,6
0.101211755663,4
0.101212438329,2
0.101213120995,0
0.1012145546,0
0.101216051,0
0.101216193,0
0.1012178314,0
0.1012194698,0
0.1012209662,0
0.1012211082,0
0.1012227466,0
0.101224385,0
0.1012258814,0
0.1012260234,0
0.1012276618,0
0.1012293002,0
0.1012307966,0
0.1012309386,0
0.101232577,0
0.1012357118,0
0.101240627,0
0.1012455422,0
0.1012504574,0
0.101258001,15
0.101258683666,13
0.101259366332,11
0.101260048998,9
0.101260731664,7
0.10126141433,5
0.101262096996,3
0.101262779662,1
0.101308342333,15
0.101309024999,13
0.101309707665,11
0.101310390331,9
0.101311072997,7
0.101311755663,5
0.101312438329,3
0.101313120995,1
0.101358342333,14
0.101359024999,12
0.101359707665,10
0.101360390331,8
0.101361072997,6
0.101361755663,4
0.101362438329,2
0.101363120995,0
0.1013645546,0
0.101366193,0
0.1013676894,0
0.1013678314,0
0.1013694698,0
0.1013711082,0
0.1013726046,0
0.1013727466,0
0.101374385,0
0.1013760234,0
0.1013775198,0
0.1013776618,0
0.1013793002,0
0.1013809386,0
0.101382435,0
0.101382577,0
0.1013873502,0
0.1013922654,0
0.1013971806,0
0.1014020958,0
0.101408001,15
0.101408683666,13
0.101409366332,11
0.101410048998,9
0.101410731664,7
0.10141141433,5
0.101412096996,3
0.101412779662,1
0.101458342333,14
0.101459024999,12
0.101459707665,10
0.101460390331,8
0.101461072997,6
0.101461755663,4
0.101462438329,2
0.101463120995,0
0.1014645546,0
0.101466051,0
0.101466193,0
0.1014678314,0
0.1014694698,0
0.1014709662,0
0.1014711082,0
0.1014727466,0
0.101474385,0
0.1014758814,0
0.1014760234,0
0.1014776618,0
0.1014793002,0
0.1014807966,0
0.1014809386,0
0.101482577,0
0.1014857118,0
0.101490627,0
0.1014955422,0
0.1015004574,0
0.101508001,16
0.101508683666,14
0.101509366332,12
0.101510048998,10
0.101510731664,8
0.10151141433,6
0.101512096996,4
0.101512779662,2
0.101513462328,0
0.1015145546,0
0.101516193,0
0.1015176894,0
0.1015178314,0
0.1015194698,0
0.1015211082,0
0.1015226046,0
0.1015227466,0
0.101524385,0
0.1015260234,0
0.1015275198,0
0.1015276618,0
0.1015293002,0
0.1015309386,0
0.101532435,0
0.101532577,0
0.1015342154,0
0.1015373502,0
0.1015422654,0
0.1015471806,0
0.101558001,15
0.101558683666,13
0.101559366332,11
0.101560048998,9
0.101560731664,7
0.10156141433,5
0.101562096996,3
0.101562779662,1
0.101608342333,14
0.101609024999,12
0.101609707665,10
0.101610390331,8
0.101611072997,6
0.101611755663,4
0.101612438329,2
0.101613120995,0
0.1016145546,0
0.101616051,0
0.101616193,0
0.1016178314,0
0.1016194698,0
0.1016209662,0
0.1016211082,0
0.1016227466,0
0.101624385,0
0.1016258814,0
0.1016260234,0
0.1016276618,0
0.1016293002,0
0.1016307966,0
0.1016309386,0
0.101632577,0
0.1016357118,0
0.101640627,0
0.1016455422,0
0.1016504574,0
0.101658001,15
0.101658683666,13
0.101659366332,11
0.101660048998,9
0.101660731664,7
0.10166141433,5
0.101662096996,3
0.101662779662,1
0.101708342333,15
0.101709024999,13
0.101709707665,11
0.101710390331,9
0.101711072997,7
0.101711755663,5
0.101712438329,3
0.101713120995,1
0.101758342333,14
0.101759024999,12
0.101759707665,10
0.101760390331,8
0.101761072997,6
0.101761755663,4
0.101762438329,2
0.101763120995,0
0.1017645546,0
0.101766193,0
0.1017676894,0
0.1017678314,0
0.1017694698,0
0.1017711082,0
0.1017726046,0
0.1017727466,0
0.101774385,0
0.1017760234,0
0.1017775198,0
0.1017776618,0
0.1017793002,0
0.1017809386,0
0.101782435,0
0.101782577,0
0.1017873502,0
0.1017922654,0
0.1017971806,0
0.1018020958,0
0.101808001,15
0.101808683666,13
0.101809366332,11
0.101810048998,9
0.101810731664,7
0.10181141433,5
0.101812096996,3
0.101812779662,1
0.101858342333,14
0.101859024999,12
0.101859707665,10
0.101860390331,8
0.101861072997,6
0.101861755663,4
0.101862438329,2
0.101863120995,0
0.1018645546,0
0.101866051,0
0.101866193,0
0.1018678314,0
0.1018694698,0
0.1018709662,0
0.1018711082,0
0.1018727466,0
0.101874385,0
0.1018758814,0
0.1018760234,0
0.1018776618,0
0.1018793002,0
0.1018807966,0
0.1018809386,0
0.101882577,0
0.1018857118,0
0.101890627,0
0.1018955422,0
0.1019004574,0
0.101908001,16
0.101908683666,14
0.101909366332,12
0.101910048998,10
0.101910731664,8
0.10191141433,6
0.101912096996,4
0.101912779662,2
0.101913462328,0
0.1019145546,0
0.101916193,0
0.1019176894,0
0.1019178314,0
0.1019194698,0
0.1019211082,0
0.1019226046,0
0.1019227466,0
0.101924385,0
0.1019260234,0
0.1019275198,0
0.1019276618,0
0.1019293002,0
0.1019309386,0
0.101932435,0
0.101932577,0
0.1019342154,0
0.1019373502,0
0.1019422654,0
0.1019471806,0
0.101958001,15
0.101958683666,13
0.101959366332,11
0.101960048998,9
0.101960731664,7
0.10196141433,5
0.101962096996,3
0.101962779662,1
0.102008342333,14
0.102009024999,12
0.102009707665,10
0.102010390331,8
0.102011072997,6
0.102011755663,4
0.102012438329,2
0.102013120995,0
0.1020145546,0
0.102016051,0
0.102016193,0
0.1020178314,0
0.1020194698,0
0.1020209662,0
0.1020211082,0
0.1020227466,0
0.102024385,0
0.1020258814,0
0.1020260234,0
0.1020276618,0
0.1020293002,0
0.1020307966,0
0.1020309386,0
0.102032577,0
0.1020357118,0
0.102040627,0
0.1020455422,0
0.1020504574,0
0.102058001,15
0.102058683666,13
0.102059366332,11
0.102060048998,9
0.102060731664,7
0.10206141433,5
0.102062096996,3
0.102062779662,1
0.102108342333,15
0.102109024999,13
0.102109707665,11
0.102110390331,9
0.102111072997,7
0.102111755663,5
0.102112438329,3
0.102113120995,1
0.102158342333,14
0.102159024999,12
0.102159707665,10
0.102160390331,8
0.102161072997,6
0.102161755663,4
0.102162438329,2
0.102163120995,0
0.1021645546,0
0.102166193,0
0.1021676894,0
0.1021678314,0
0.1021694698,0
0.1021711082,0
0.1021726046,0
0.1021727466,0
0.102174385,0
0.1021760234,0
0.1021775198,0
0.1021776618,0
0.1021793002,0
0.1021809386,0
0.102182435,0
0.102182577,0
0.1021873502,0
0.1021922654,0
0.1021971806,0
0.1022020958,0
0.102208001,15
0.102208683666,13
0.102209366332,11
0.102210048998,9
0.102210731664,7
0.10221141433,5
0.102212096996,3
0.102212779662,1
0.102258342333,14
0.102259024999,12
0.102259707665,10
0.102260390331,8
0.102261072997,6
0.102261755663,4
0.102262438329,2
0.102263120995,0
0.1022645546,0
0.102266051,0
0.102266193,0
0.1022678314,0
0.1022694698,0
0.1022709662,0
0.1022711082,0
0.1022727466,0
0.102274385,0
0.1022758814,0
0.1022760234,0
0.1022776618,0
0.1022793002,0
0.1022807966,0
0.1022809386,0
0.102282577,0
0.1022857118,0
0.102290627,0
0.1022955422,0
0.1023004574,0
0.102308001,16
0.102308683666,14
0.102309366332,12
0.102310048998,10
0.102310731664,8
0.10231141433,6
0.102312096996,4
0.102312779662,2
0.102313462328,0
0.1023145546,0
0.102316193,0
0.1023176894,0
0.1023178314,0
0.1023194698,0
0.1023211082,0
0.1023226046,0
0.1023227466,0
0.102324385,0
0.1023260234,0
0.1023275198,0
0.1023276618,0
0.1023293002,0
0.1023309386,0
0.102332435,0
0.102332577,0
0.1023342154,0
0.1023373502,0
0.1023422654,0
0.1023471806,0
0.102358001,15
0.102358683666,13
0.102359366332,11
0.102360048998,9
0.102360731664,7
0.10236141433,5
0.102362096996,3
0.102362779662,1
0.102408342333,14
0.102409024999,12
0.102409707665,10
0.102410390331,8
0.102411072997,6
0.102411755663,4
0.102412438329,2
0.102413120995,0
0.1024145546,0
0.102416051,0
0.102416193,0
0.1024178314,0
0.1024194698,0
0.1024209662,0
0.1024211082,0
0.1024227466,0
0.102424385,0
0.1024258814,0
0.1024260234,0
0.1024276618,0
0.1024293002,0
0.1024307966,0
0.1024309386,0
0.102432577,0
0.1024357118,0
0.102440627,0
0.1024455422,0
0.1024504574,0
0.102458001,15
0.102458683666,13
0.102459366332,11
0.102460048998,9
0.102460731664,7
0.10246141433,5
0.102462096996,3
0.102462779662,1
0.102508342333,15
0.102509024999,13
0.102509707665,11
0.102510390331,9
0.102511072997,7
0.102511755663,5
0.102512438329,3
0.102513120995,1
0.102558342333,14
0.102559024999,12
0.102559707665,10
0.102560390331,8
0.102561072997,6
0.102561755663,4
0.102562438329,2
0.102563120995,0
0.1025645546,0
0.102566193,0
0.1025676894,0
0.1025678314,0
0.1025694698,0
0.1025711082,0
0.1025726046,0
0.1025727466,0
0.102574385,0
0.1025760234,0
0.1025775198,0
0.1025776618,0
0.1025793002,0
0.1025809386,0
0.102582435,0
0.102582577,0
0.1025873502,0
0.1025922654,0
0.1025971806,0
0.1026020958,0
0.102608001,15
0.102608683666,13
0.102609366332,11
0.102610048998,9
0.102610731664,7
0.10261141433,5
0.102612096996,3
0.102612779662,1
0.102658342333,14
0.102659024999,12
0.102659707665,10
0.102660390331,8
0.102661072997,6
0.102661755663,4
0.102662438329,2
0.102663120995,0
0.1026645546,0
0.102666051,0
0.102666193,0
0.1026678314,0
0.1026694698,0
0.1026709662,0
0.1026711082,0
0.1026727466,0
0.102674385,0
0.1026758814,0
0.1026760234,0
0.1026776618,0
0.1026793002,0
0.1026807966,0
0.1026809386,0
0.102682577,0
0.1026857118,0
0.102690627,0
0.1026955422,0
0.1027004574,0
0.102708001,16
0.102708683666,14
0.102709366332,12
0.102710048998,10
0.102710731664,8
0.10271141433,6
0.102712096996,4
0.102712779662,2
0.102713462328,0
0.1027145546,0
0.102716193,0
0.1027176894,0
0.1027178314,0
0.1027194698,0
0.1027211082,0
0.1027226046,0
0.1027227466,0
0.102724385,0
0.1027260234,0
0.1027275198,0
0.1027276618,0
0.1027293002,0
0.1027309386,0
0.102732435,0
0.102732577,0
0.1027342154,0
0.1027373502,0
0.1027422654,0
0.1027471806,0
0.102758001,15
0.102758683666,13
0.102759366332,11
0.102760048998,9
0.102760731664,7
0.10276141433,5
0.102762096996,3
0.102762779662,1
0.102808342333,14
0.102809024999,12
0.102809707665,10
0.102810390331,8
0.102811072997,6
0.102811755663,4
0.102812438329,2
0.102813120995,0
0.1028145546,0
0.102816051,0
0.102816193,0
0.1028178314,0
0.1028194698,0
0.1028209662,0
0.1028211082,0
0.1028227466,0
0.102824385,0
0.1028258814,0
0.1028260234,0
0.1028276618,0
0.1028293002,0
0.1028307966,0
0.1028309386,0
0.102832577,0
0.1028357118,0
0.102840627,0
0.1028455422,0
0.1028504574,0
0.102858001,15
0.102858683666,13
0.102859366332,11
0.102860048998,9
0.102860731664,7
0.10286141433,5
0.102862096996,3
0.102862779662,1
0.102908342333,15
0.102909024999,13
0.102909707665,11
0.102910390331,9
0.102911072997,7
0.102911755663,5
0.102912438329,3
0.102913120995,1
0.102958342333,14
0.102959024999,12
0.102959707665,10
0.102960390331,8
0.102961072997,6
0.102961755663,4
0.102962438329,2
0.102963120995,0
0.1029645546,0
0.102966193,0
0.1029676894,0
0.1029678314,0
0.1029694698,0
0.1029711082,0
0.1029726046,0
0.1029727466,0
0.102974385,0
0.1029760234,0
0.1029775198,0
0.1029776618,0
0.1029793002,0
0.1029809386,0
0.102982435,0
0.102982577,0
0.1029873502,0
0.1029922654,0
0.1029971806,0
0.1030020958,0
0.103008001,15
0.103008683666,13
0.103009366332,11
0.103010048998,9
0.103010731664,7
0.10301141433,5
0.103012096996,3
0.103012779662,1
0.103058342333,15
0.103059024999,13
0.103059707665,11
0.103060390331,9
0.103061072997,7
0.103061755663,5
0.103062438329,3
0.103063120995,1
0.103108342333,14
0.103109024999,12
0.103109707665,10
0.103110390331,8
0.103111072997,6
0.103111755663,4
0.103112438329,2
0.103113120995,0
0.1031145546,0
0.103116193,0
0.1031176894,0
0.1031178314,0
0.1031194698,0
0.1031211082,0
0.1031226046,0
0.1031227466,0
0.103124385,0
0.1031260234,0
0.1031275198,0
0.1031276618,0
0.1031293002,0
0.1031309386,0
0.103132435,0
0.103132577,0
0.1031373502,0
0.1031422654,0
0.1031471806,0
0.1031520958,0
0.103158001,15
0.103158683666,13
0.103159366332,11
0.103160048998,9
0.103160731664,7
0.10316141433,5
0.103162096996,3
0.103162779662,1
0.103208342333,14
0.103209024999,12
0.103209707665,10
0.103210390331,8
0.103211072997,6
0.103211755663,4
0.103212438329,2
0.103213120995,0
0.1032145546,0
0.103216051,0
0.103216193,0
0.1032178314,0
0.1032194698,0
0.1032209662,0
0.1032211082,0
0.1032227466,0
0.103224385,0
0.1032258814,0
0.1032260234,0
0.1032276618,0
0.1032293002,0
0.1032307966,0
0.1032309386,0
0.103232577,0
0.1032357118,0
0.103240627,0
0.1032455422,0
0.1032504574,0
0.103258001,16
0.103258683666,14
0.103259366332,12
0.103260048998,10
0.103260731664,8
0.10326141433,6
0.103262096996,4
0.103262779662,2
0.103263462328,0
0.1032645546,0
0.103266193,0
0.1032676894,0
0.1032678314,0
0.1032694698,0
0.1032711082,0
0.1032726046,0
0.1032727466,0
0.103274385,0
0.1032760234,0
0.1032775198,0
0.1032776618,0
0.1032793002,0
0.1032809386,0
0.103282435,0
0.103282577,0
0.1032842154,0
0.1032873502,0
0.1032922654,0
0.1032971806,0
0.103308001,15
0.103308683666,13
0.103309366332,11
0.103310048998,9
0.103310731664,7
0.10331141433,5
0.103312096996,3
0.103312779662,1
0.103358342333,14
0.103359024999,12
0.103359707665,10
0.103360390331,8
0.103361072997,6
0.103361755663,4
0.103362438329,2
0.103363120995,0
0.1033645546,0
0.103366051,0
0.103366193,0
0.1033678314,0
0.1033694698,0
0.1033709662,0
0.1033711082,0
0.1033727466,0
0.103374385,0
0.1033758814,0
0.1033760234,0
0.1033776618,0
0.1033793002,0
0.1033807966,0
0.1033809386,0
0.103382577,0
0.1033857118,0
0.103390627,0
0.1033955422,0
0.1034004574,0
0.103408001,15
0.103408683666,13
0.103409366332,11
0.103410048998,9
0.103410731664,7
0.10341141433,5
0.103412096996,3
0.103412779662,1
0.103458342333,15
0.103459024999,13
0.103459707665,11
0.103460390331,9
0.103461072997,7
0.103461755663,5
0.103462438329,3
0.103463120995,1
0.103508342333,14
0.103509024999,12
0.103509707665,10
0.103510390331,8
0.103511072997,6
0.103511755663,4
0.103512438329,2
0.103513120995,0
0.1035145546,0
0.103516193,0
0.1035176894,0
0.1035178314,0
0.1035194698,0
0.1035211082,0
0.1035226046,0
0.1035227466,0
0.103524385,0
0.1035260234,0
0.1035275198,0
0.1035276618,0
0.1035293002,0
0.1035309386,0
0.103532435,0
0.103532577,0
0.1035373502,0
0.1035422654,0
0.1035471806,0
0.1035520958,0
0.103558001,15
0.103558683666,13
