time,demo_victim_network.T_1.port[0].vlarb.StaticFreeCreditsNum in vla
0.060909749,90
0.060915005533,86
0.0609163026,86
0.060921559133,82
0.0609228562,82
0.060928112733,78
0.0609294098,78
0.060934666333,74
0.0609359634,74
0.060941219933,70
0.060942517,70
0.060947773533,66
0.0609490706,66
0.060954333533,62
0.0609556306,62
0.060960887133,89
0.0609621842,89
0.060967440733,85
0.0609687378,85
0.060973994333,81
0.0609752914,81
0.060980547933,77
0.060981845,77
0.060987101533,73
0.0609883986,73
0.060993655133,69
0.0609949522,69
0.061000208733,65
0.0610015058,65
0.0610031506,65
0.061006768733,61
0.061008001,91
0.0610080658,91
0.061013322333,87
0.0610146194,87
0.061019875933,83
0.061021173,83
0.061026429533,79
0.0610277266,79
0.061032983133,75
0.0610342802,75
0.061039536733,71
0.0610408338,71
0.061046090333,67
0.0610473874,67
0.061052991666,63
0.0610539474,63
0.061059203933,90
0.061060501,90
0.061065757533,86
0.0610670546,86
0.061072311133,82
0.0610736082,82
0.061078864733,78
0.0610801618,78
0.061085418333,74
0.0610867154,74
0.061091971933,70
0.061093269,70
0.061098525533,66
0.0610998226,66
0.061105085533,62
0.0611063826,62
0.061111639133,88
0.0611129362,88
0.061118192733,84
0.0611194898,84
0.061124746333,80
0.0611260434,80
0.061131299933,76
0.061132597,76
0.061137853533,72
0.0611391506,72
0.061144407133,68
0.0611457042,68
0.061152605533,64
0.061157520733,60
0.061158001,91
0.0611588178,91
0.061164074333,87
0.0611653714,87
0.061170627933,83
0.061171925,83
0.061177181533,79
0.0611784786,79
0.061183735133,75
0.0611850322,75
0.061190288733,71
0.0611915858,71
0.061196842333,67
0.0611981394,67
0.061203743666,63
0.0612046994,63
0.061209955933,89
0.061211253,89
0.061216509533,85
0.0612178066,85
0.061223063133,81
0.0612243602,81
0.061229616733,77
0.0612309138,77
0.061236170333,73
0.0612374674,73
0.061242723933,69
0.061244021,69
0.061249277533,65
0.0612505746,65
0.0612522194,65
0.061255837533,61
0.0612571346,61
0.061262391133,88
0.0612636882,88
0.061268944733,84
0.0612702418,84
0.061275498333,80
0.0612767954,80
0.061282051933,76
0.061283349,76
0.061288605533,72
0.0612899026,72
0.061295159133,68
0.0612964562,68
0.061303357533,64
0.061308272733,90
0.0613095698,90
0.061314826333,86
0.0613161234,86
0.061321379933,82
0.061322677,82
0.061327933533,78
0.0613292306,78
0.061334487133,74
0.0613357842,74
0.061341040733,70
0.0613423378,70
0.061347594333,66
0.0613488914,66
0.061354154333,62
0.0613554514,62
0.061360707933,89
0.061362005,89
0.061367261533,85
0.0613685586,85
0.061373815133,81
0.0613751122,81
0.061380368733,77
0.0613816658,77
0.061386922333,73
0.0613882194,73
0.061393475933,69
0.061394773,69
0.061400029533,65
0.0614013266,65
0.0614029714,65
0.061406589533,61
0.0614078866,61
0.061413143133,87
0.0614144402,87
0.061419696733,83
0.0614209938,83
0.061426250333,79
0.0614275474,79
0.061432803933,75
0.061434101,75
0.061439357533,71
0.0614406546,71
0.061445911133,67
0.0614472082,67
0.061452812466,63
0.0614537682,63
0.061459024733,90
0.0614603218,90
0.061465578333,86
0.0614668754,86
0.061472131933,82
0.061473429,82
0.061478685533,78
0.0614799826,78
0.061485239133,74
0.0614865362,74
0.061491792733,70
0.0614930898,70
0.061498346333,66
0.0614996434,66
0.061504906333,62
0.0615062034,62
0.061511459933,89
0.061512757,89
0.061518013533,85
0.0615193106,85
0.061524567133,81
0.0615258642,81
0.061531120733,77
0.0615324178,77
0.061537674333,73
0.0615389714,73
0.061544227933,69
0.061545525,69
0.061552426333,65
0.061557341533,61
0.061558001,91
0.0615586386,91
0.061563895133,87
0.0615651922,87
0.061570448733,83
0.0615717458,83
0.061577002333,79
0.0615782994,79
0.061583555933,75
0.061584853,75
0.061590109533,71
0.0615914066,71
0.061596663133,67
0.0615979602,67
0.061603564466,63
0.0616045202,63
0.061609776733,90
0.0616110738,90
0.061616330333,86
0.0616176274,86
0.061622883933,82
0.061624181,82
0.061629437533,78
0.0616307346,78
0.061635991133,74
0.0616372882,74
0.061642544733,70
0.0616438418,70
0.061649098333,66
0.0616503954,66
0.0616520402,66
0.061655658333,62
0.0616569554,62
0.061662211933,88
0.061663509,88
0.061668765533,84
0.0616700626,84
0.061675319133,80
0.0616766162,80
0.061681872733,76
0.0616831698,76
0.061688426333,72
0.0616897234,72
0.061694979933,68
0.061696277,68
0.061703178333,64
0.061708093533,91
0.0617093906,91
0.061714647133,87
0.0617159442,87
0.061721200733,83
0.0617224978,83
0.061727754333,79
0.0617290514,79
0.061734307933,75
0.061735605,75
0.061740861533,71
0.0617421586,71
0.061747415133,67
0.0617487122,67
0.061753975133,63
0.0617552722,63
0.061760528733,89
0.0617618258,89
0.061767082333,85
0.0617683794,85
0.061773635933,81
0.061774933,81
0.061780189533,77
0.0617814866,77
0.061786743133,73
0.0617880402,73
0.061793296733,69
0.0617945938,69
0.061799850333,65
0.0618011474,65
0.0618027922,65
0.061806410333,61
0.0618077074,61
0.061812963933,88
0.061814261,88
0.061819517533,84
0.0618208146,84
0.061826071133,80
0.0618273682,80
0.061832624733,76
0.0618339218,76
0.061839178333,72
0.0618404754,72
0.061845731933,68
0.061847029,68
0.061852633266,64
0.061853589,64
0.061858845533,90
0.0618601426,90
0.061865399133,86
0.0618666962,86
0.061871952733,82
0.0618732498,82
0.061878506333,78
0.0618798034,78
0.061885059933,74
0.061886357,74
0.061891613533,70
0.0618929106,70
0.061898167133,66
0.0618994642,66
0.061904727133,62
0.0619060242,62
0.061911280733,89
0.0619125778,89
0.061917834333,85
0.0619191314,85
0.061924387933,81
0.061925685,81
0.061930941533,77
0.0619322386,77
0.061937495133,73
0.0619387922,73
0.061944048733,69
0.0619453458,69
0.061952247133,65
0.061957162333,61
0.061958001,91
0.0619584594,91
0.061963715933,87
0.061965013,87
0.061970269533,83
0.0619715666,83
0.061976823133,79
0.0619781202,79
0.061983376733,75
0.0619846738,75
0.061989930333,71
0.0619912274,71
0.061996483933,67
0.061997781,67
0.062003385266,63
0.062004341,63
0.062009597533,90
0.0620108946,90
0.062016151133,86
0.0620174482,86
0.062022704733,82
0.0620240018,82
0.062029258333,78
0.0620305554,78
0.062035811933,74
0.062037109,74
0.062042365533,70
0.0620436626,70
0.062048919133,66
0.0620502162,66
0.062051861,66
0.062055479133,62
0.0620567762,62
0.062062032733,88
0.0620633298,88
0.062068586333,84
0.0620698834,84
0.062075139933,80
0.062076437,80
0.062081693533,76
0.0620829906,76
0.062088247133,72
0.0620895442,72
0.062094800733,68
0.0620960978,68
0.062102999133,64
0.062107914333,60
0.062108001,91
0.0621092114,91
0.062114467933,87
0.062115765,87
0.062121021533,83
0.0621223186,83
0.062127575133,79
0.0621288722,79
0.062134128733,75
0.0621354258,75
0.062140682333,71
0.0621419794,71
0.062147235933,67
0.062148533,67
0.062153795933,63
0.062155093,63
0.062160349533,89
0.0621616466,89
0.062166903133,85
0.0621682002,85
0.062173456733,81
0.0621747538,81
0.062180010333,77
0.0621813074,77
0.062186563933,73
0.062187861,73
0.062193117533,69
0.0621944146,69
0.062199671133,65
0.0622009682,65
0.062202613,65
0.062206231133,61
0.0622075282,61
0.062212784733,88
0.0622140818,88
0.062219338333,84
0.0622206354,84
0.062225891933,80
0.062227189,80
0.062232445533,76
0.0622337426,76
0.062238999133,72
0.0622402962,72
0.062245552733,68
0.0622468498,68
0.062252454066,64
0.0622534098,64
0.062258666333,90
0.0622599634,90
0.062265219933,86
0.062266517,86
0.062271773533,82
0.0622730706,82
0.062278327133,78
0.0622796242,78
0.062284880733,74
0.0622861778,74
0.062291434333,70
0.0622927314,70
0.062297987933,66
0.062299285,66
0.062304547933,62
0.062305845,62
0.062311101533,89
0.0623123986,89
0.062317655133,85
0.0623189522,85
0.062324208733,81
0.0623255058,81
0.062330762333,77
0.0623320594,77
0.062337315933,73
0.062338613,73
0.062343869533,69
0.0623451666,69
0.062352067933,65
0.062356983133,61
0.062358001,91
0.0623582802,91
0.062363536733,87
0.0623648338,87
0.062370090333,83
0.0623713874,83
0.062376643933,79
0.062377941,79
0.062383197533,75
0.0623844946,75
0.062389751133,71
0.0623910482,71
0.062396304733,67
0.0623976018,67
0.062403206066,63
0.0624041618,63
0.062409418333,90
0.0624107154,90
0.062415971933,86
0.062417269,86
0.062422525533,82
0.0624238226,82
0.062429079133,78
0.0624303762,78
0.062435632733,74
0.0624369298,74
0.062442186333,70
0.0624434834,70
0.062448739933,66
0.062450037,66
0.0624516818,66
0.062455299933,62
0.062456597,62
0.062461853533,88
0.0624631506,88
0.062468407133,84
0.0624697042,84
0.062474960733,80
0.0624762578,80
0.062481514333,76
0.0624828114,76
0.062488067933,72
0.062489365,72
0.062494621533,68
0.0624959186,68
0.062502819933,64
0.062507735133,60
0.062508001,91
0.0625090322,91
0.062514288733,87
0.0625155858,87
0.062520842333,83
0.0625221394,83
0.062527395933,79
0.062528693,79
0.062533949533,75
0.0625352466,75
0.062540503133,71
0.0625418002,71
0.062547056733,67
0.0625483538,67
0.062553958066,63
0.0625549138,63
0.062560170333,89
0.0625614674,89
0.062566723933,85
0.062568021,85
0.062573277533,81
0.0625745746,81
0.062579831133,77
0.0625811282,77
0.062586384733,73
0.0625876818,73
0.062592938333,69
0.0625942354,69
0.062599491933,65
0.062600789,65
0.0626024338,65
0.062606051933,61
0.062607349,61
0.062612605533,88
0.0626139026,88
0.062619159133,84
0.0626204562,84
0.062625712733,80
0.0626270098,80
0.062632266333,76
0.0626335634,76
0.062638819933,72
0.062640117,72
0.062645373533,68
0.0626466706,68
0.062653571933,64
0.062658487133,90
0.0626597842,90
0.062665040733,86
0.0626663378,86
0.062671594333,82
0.0626728914,82
0.062678147933,78
0.062679445,78
0.062684701533,74
0.0626859986,74
0.062691255133,70
0.0626925522,70
0.062697808733,66
0.0626991058,66
0.062704368733,62
0.0627056658,62
0.062710922333,89
0.0627122194,89
0.062717475933,85
0.062718773,85
0.062724029533,81
0.0627253266,81
0.062730583133,77
0.0627318802,77
0.062737136733,73
0.0627384338,73
0.062743690333,69
0.0627449874,69
0.062750243933,65
0.062751541,65
0.0627531858,65
0.062756803933,61
0.062758001,91
0.062758101,91
0.062763357533,87
0.0627646546,87
0.062769911133,83
0.0627712082,83
0.062776464733,79
0.0627777618,79
0.062783018333,75
0.0627843154,75
0.062789571933,71
0.062790869,71
0.062796125533,67
0.0627974226,67
0.062803026866,63
0.0628039826,63
0.062809239133,90
0.0628105362,90
0.062815792733,86
0.0628170898,86
0.062822346333,82
0.0628236434,82
0.062828899933,78
0.062830197,78
0.062835453533,74
0.0628367506,74
0.062842007133,70
0.0628433042,70
0.062848560733,66
0.0628498578,66
0.062855120733,62
0.0628564178,62
0.062861674333,88
0.0628629714,88
0.062868227933,84
0.062869525,84
0.062874781533,80
0.0628760786,80
0.062881335133,76
0.0628826322,76
0.062887888733,72
0.0628891858,72
0.062894442333,68
0.0628957394,68
0.062902640733,64
0.062907555933,60
0.062908001,91
0.062908853,91
0.062914109533,87
0.0629154066,87
0.062920663133,83
0.0629219602,83
0.062927216733,79
0.0629285138,79
0.062933770333,75
0.0629350674,75
0.062940323933,71
0.062941621,71
0.062946877533,67
0.0629481746,67
0.062953778866,63
0.0629547346,63
0.062959991133,89
0.0629612882,89
0.062966544733,85
0.0629678418,85
0.062973098333,81
0.0629743954,81
0.062979651933,77
0.062980949,77
0.062986205533,73
0.0629875026,73
0.062992759133,69
0.0629940562,69
0.062999312733,65
0.0630006098,65
0.0630022546,65
0.063005872733,61
0.0630071698,61
0.063012426333,88
0.0630137234,88
0.063018979933,84
0.063020277,84
0.063025533533,80
0.0630268306,80
0.063032087133,76
0.0630333842,76
0.063038640733,72
0.0630399378,72
0.063045194333,68
0.0630464914,68
0.063053392733,64
0.063058307933,90
0.063059605,90
0.063064861533,86
0.0630661586,86
0.063071415133,82
0.0630727122,82
0.063077968733,78
0.0630792658,78
0.063084522333,74
0.0630858194,74
0.063091075933,70
0.063092373,70
0.063097629533,66
0.0630989266,66
0.063104189533,62
0.0631054866,62
0.063110743133,89
0.0631120402,89
0.063117296733,85
0.0631185938,85
0.063123850333,81
0.0631251474,81
0.063130403933,77
0.063131701,77
0.063136957533,73
0.0631382546,73
0.063143511133,69
0.0631448082,69
0.063150064733,65
0.0631513618,65
0.0631530066,65
0.063156624733,61
0.0631579218,61
0.063163178333,87
0.0631644754,87
0.063169731933,83
0.063171029,83
0.063176285533,79
0.0631775826,79
0.063182839133,75
0.0631841362,75
0.063189392733,71
0.0631906898,71
0.063195946333,67
0.0631972434,67
0.063202847666,63
0.0632038034,63
0.063209059933,90
0.063210357,90
0.063215613533,86
0.0632169106,86
0.063222167133,82
0.0632234642,82
0.063228720733,78
0.0632300178,78
0.063235274333,74
0.0632365714,74
0.063241827933,70
0.063243125,70
0.063248381533,66
0.0632496786,66
0.063254941533,62
0.0632562386,62
0.063261495133,89
0.0632627922,89
0.063268048733,85
0.0632693458,85
0.063274602333,81
0.0632758994,81
0.063281155933,77
0.063282453,77
0.063287709533,73
0.0632890066,73
0.063294263133,69
0.0632955602,69
0.063302461533,65
0.063307376733,61
0.063308001,91
0.0633086738,91
0.063313930333,87
0.0633152274,87
0.063320483933,83
0.063321781,83
0.063327037533,79
0.0633283346,79
0.063333591133,75
0.0633348882,75
0.063340144733,71
0.0633414418,71
0.063346698333,67
0.0633479954,67
0.063353599666,63
0.0633545554,63
0.063359811933,90
0.063361109,90
0.063366365533,86
0.0633676626,86
0.063372919133,82
0.0633742162,82
0.063379472733,78
0.0633807698,78
0.063386026333,74
0.0633873234,74
0.063392579933,70
0.063393877,70
0.063399133533,66
0.0634004306,66
0.0634020754,66
0.063405693533,62
0.0634069906,62
0.063412247133,88
0.0634135442,88
0.063418800733,84
0.0634200978,84
0.063425354333,80
0.0634266514,80
0.063431907933,76
0.063433205,76
0.063438461533,72
0.0634397586,72
0.063445015133,68
0.0634463122,68
0.063453213533,64
0.063458128733,91
0.0634594258,91
0.063464682333,87
0.0634659794,87
0.063471235933,83
0.063472533,83
0.063477789533,79
0.0634790866,79
0.063484343133,75
0.0634856402,75
0.063490896733,71
0.0634921938,71
0.063497450333,67
0.0634987474,67
0.063504010333,63
0.0635053074,63
0.063510563933,89
0.063511861,89
0.063517117533,85
0.0635184146,85
0.063523671133,81
0.0635249682,81
0.063530224733,77
0.0635315218,77
0.063536778333,73
0.0635380754,73
0.063543331933,69
0.063544629,69
0.063549885533,65
0.0635511826,65
0.0635528274,65
0.063556445533,61
0.0635577426,61
0.063562999133,88
0.0635642962,88
0.063569552733,84
0.0635708498,84
0.063576106333,80
0.0635774034,80
0.063582659933,76
0.063583957,76
0.063589213533,72
0.0635905106,72
0.063595767133,68
0.0635970642,68
0.063602668466,64
0.0636036242,64
0.063608880733,90
0.0636101778,90
0.063615434333,86
0.0636167314,86
0.063621987933,82
0.063623285,82
0.063628541533,78
0.0636298386,78
0.063635095133,74
0.0636363922,74
0.063641648733,70
0.0636429458,70
0.063648202333,66
0.0636494994,66
0.063654762333,62
0.0636560594,62
0.063661315933,89
0.063662613,89
0.063667869533,85
0.0636691666,85
0.063674423133,81
0.0636757202,81
0.063680976733,77
0.0636822738,77
0.063687530333,73
0.0636888274,73
0.063694083933,69
0.063695381,69
0.063702282333,65
0.063707197533,61
0.063708001,91
0.0637084946,91
0.063713751133,87
0.0637150482,87
0.063720304733,83
0.0637216018,83
0.063726858333,79
0.0637281554,79
0.063733411933,75
0.063734709,75
0.063739965533,71
0.0637412626,71
0.063746519133,67
0.0637478162,67
0.063753420466,63
0.0637543762,63
0.063759632733,90
0.0637609298,90
0.063766186333,86
0.0637674834,86
0.063772739933,82
0.063774037,82
0.063779293533,78
0.0637805906,78
0.063785847133,74
0.0637871442,74
0.063792400733,70
0.0637936978,70
0.063798954333,66
0.0638002514,66
0.0638018962,66
0.063805514333,62
0.0638068114,62
0.063812067933,88
0.063813365,88
0.063818621533,84
0.0638199186,84
0.063825175133,80
0.0638264722,80
0.063831728733,76
0.0638330258,76
0.063838282333,72
0.0638395794,72
0.063844835933,68
0.063846133,68
0.063853034333,64
0.063857949533,60
0.063858001,91
0.0638592466,91
0.063864503133,87
0.0638658002,87
0.063871056733,83
0.0638723538,83
0.063877610333,79
0.0638789074,79
0.063884163933,75
0.063885461,75
0.063890717533,71
0.0638920146,71
0.063897271133,67
0.0638985682,67
0.063903831133,63
0.0639051282,63
0.063910384733,89
0.0639116818,89
0.063916938333,85
0.0639182354,85
0.063923491933,81
0.063924789,81
0.063930045533,77
0.0639313426,77
0.063936599133,73
0.0639378962,73
0.063943152733,69
0.0639444498,69
0.063949706333,65
0.0639510034,65
0.0639526482,65
0.063956266333,61
0.0639575634,61
0.063962819933,88
0.063964117,88
0.063969373533,84
0.0639706706,84
0.063975927133,80
0.0639772242,80
0.063982480733,76
0.0639837778,76
0.063989034333,72
0.0639903314,72
0.063995587933,68
0.063996885,68
0.064002489266,64
0.064003445,64
0.064008701533,90
0.0640099986,90
0.064015255133,86
0.0640165522,86
0.064021808733,82
0.0640231058,82
0.064028362333,78
0.0640296594,78
0.064034915933,74
0.064036213,74
0.064041469533,70
0.0640427666,70
0.064048023133,66
0.0640493202,66
0.064054583133,62
0.0640558802,62
0.064061136733,89
0.0640624338,89
0.064067690333,85
0.0640689874,85
0.064074243933,81
0.064075541,81
0.064080797533,77
0.0640820946,77
0.064087351133,73
0.0640886482,73
0.064093904733,69
0.0640952018,69
0.064102103133,65
0.064107018333,61
0.064108001,91
0.0641083154,91
0.064113571933,87
0.064114869,87
0.064120125533,83
0.0641214226,83
0.064126679133,79
0.0641279762,79
0.064133232733,75
0.0641345298,75
0.064139786333,71
0.0641410834,71
0.064146339933,67
0.064147637,67
0.064153241266,63
0.064154197,63
0.064159453533,90
0.0641607506,90
0.064166007133,86
0.0641673042,86
0.064172560733,82
0.0641738578,82
0.064179114333,78
0.0641804114,78
0.064185667933,74
0.064186965,74
0.064192221533,70
0.0641935186,70
0.064198775133,66
0.0642000722,66
0.064201717,66
0.064205335133,62
0.0642066322,62
0.064211888733,88
0.0642131858,88
0.064218442333,84
0.0642197394,84
0.064224995933,80
0.064226293,80
0.064231549533,76
0.0642328466,76
0.064238103133,72
0.0642394002,72
0.064244656733,68
0.0642459538,68
0.064252855133,64
0.064257770333,60
0.064258001,91
0.0642590674,91
0.064264323933,87
0.064265621,87
0.064270877533,83
0.0642721746,83
0.064277431133,79
0.0642787282,79
0.064283984733,75
0.0642852818,75
0.064290538333,71
0.0642918354,71
0.064297091933,67
0.064298389,67
0.064303651933,63
0.064304949,63
0.064310205533,89
0.0643115026,89
0.064316759133,85
0.0643180562,85
0.064323312733,81
0.0643246098,81
0.064329866333,77
0.0643311634,77
0.064336419933,73
0.064337717,73
0.064342973533,69
0.0643442706,69
0.064349527133,65
0.0643508242,65
0.064352469,65
0.064356087133,61
0.0643573842,61
0.064362640733,88
0.0643639378,88
0.064369194333,84
0.0643704914,84
0.064375747933,80
0.064377045,80
0.064382301533,76
0.0643835986,76
0.064388855133,72
0.0643901522,72
0.064395408733,68
0.0643967058,68
0.064403607133,64
0.064408522333,90
0.0644098194,90
0.064415075933,86
0.064416373,86
0.064421629533,82
0.0644229266,82
0.064428183133,78
0.0644294802,78
0.064434736733,74
0.0644360338,74
0.064441290333,70
0.0644425874,70
0.064447843933,66
0.064449141,66
0.064454403933,62
0.064455701,62
0.064460957533,89
0.0644622546,89
0.064467511133,85
0.0644688082,85
0.064474064733,81
0.0644753618,81
0.064480618333,77
0.0644819154,77
0.064487171933,73
0.064488469,73
0.064493725533,69
0.0644950226,69
0.064500279133,65
0.0645015762,65
0.064503221,65
0.064506839133,61
0.064508001,91
0.0645081362,91
0.064513392733,87
0.0645146898,87
0.064519946333,83
0.0645212434,83
0.064526499933,79
0.064527797,79
0.064533053533,75
0.0645343506,75
0.064539607133,71
0.0645409042,71
0.064546160733,67
0.0645474578,67
0.064553062066,63
0.0645540178,63
0.064559274333,90
0.0645605714,90
0.064565827933,86
0.064567125,86
0.064572381533,82
0.0645736786,82
0.064578935133,78
0.0645802322,78
0.064585488733,74
0.0645867858,74
0.064592042333,70
0.0645933394,70
0.064598595933,66
0.064599893,66
0.064605155933,62
0.064606453,62
0.064611709533,88
0.0646130066,88
0.064618263133,84
0.0646195602,84
0.064624816733,80
0.0646261138,80
0.064631370333,76
0.0646326674,76
0.064637923933,72
0.064639221,72
0.064644477533,68
0.0646457746,68
0.064652675933,64
0.064657591133,60
0.064658001,91
0.0646588882,91
0.064664144733,87
0.0646654418,87
0.064670698333,83
0.0646719954,83
0.064677251933,79
0.064678549,79
0.064683805533,75
0.0646851026,75
0.064690359133,71
0.0646916562,71
0.064696912733,67
0.0646982098,67
0.064703814066,63
0.0647047698,63
0.064710026333,89
0.0647113234,89
0.064716579933,85
0.064717877,85
0.064723133533,81
0.0647244306,81
0.064729687133,77
0.0647309842,77
0.064736240733,73
0.0647375378,73
0.064742794333,69
0.0647440914,69
0.064749347933,65
0.064750645,65
0.0647522898,65
0.064755907933,61
0.064757205,61
0.064762461533,88
0.0647637586,88
0.064769015133,84
0.0647703122,84
0.064775568733,80
0.0647768658,80
0.064782122333,76
0.0647834194,76
0.064788675933,72
0.064789973,72
0.064795229533,68
0.0647965266,68
0.064803427933,64
0.064808343133,90
0.0648096402,90
0.064814896733,86
0.0648161938,86
0.064821450333,82
0.0648227474,82
0.064828003933,78
0.064829301,78
0.064834557533,74
0.0648358546,74
0.064841111133,70
0.0648424082,70
0.064847664733,66
0.0648489618,66
0.064854224733,62
0.0648555218,62
0.064860778333,89
0.0648620754,89
0.064867331933,85
0.064868629,85
0.064873885533,81
0.0648751826,81
0.064880439133,77
0.0648817362,77
0.064886992733,73
0.0648882898,73
0.064893546333,69
0.0648948434,69
0.064900099933,65
0.064901397,65
0.0649030418,65
0.064906659933,61
0.064907957,61
0.064913213533,87
0.0649145106,87
0.064919767133,83
0.0649210642,83
0.064926320733,79
0.0649276178,79
0.064932874333,75
0.0649341714,75
0.064939427933,71
0.064940725,71
0.064945981533,67
0.0649472786,67
0.064952882866,63
0.0649538386,63
0.064959095133,90
0.0649603922,90
0.064965648733,86
0.0649669458,86
0.064972202333,82
0.0649734994,82
0.064978755933,78
0.064980053,78
0.064985309533,74
0.0649866066,74
0.064991863133,70
0.0649931602,70
0.064998416733,66
0.0649997138,66
0.065004976733,62
0.0650062738,62
0.065011530333,88
0.0650128274,88
0.065018083933,84
0.065019381,84
0.065024637533,80
0.0650259346,80
0.065031191133,76
0.0650324882,76
0.065037744733,72
0.0650390418,72
0.065044298333,68
0.0650455954,68
0.065052496733,64
0.065057411933,60
0.065058001,91
0.065058709,91
0.065063965533,87
0.0650652626,87
0.065070519133,83
0.0650718162,83
0.065077072733,79
0.0650783698,79
0.065083626333,75
0.0650849234,75
0.065090179933,71
0.065091477,71
0.065096733533,67
0.0650980306,67
0.065103634866,63
0.0651045906,63
0.065109847133,90
0.0651111442,90
0.065116400733,86
0.0651176978,86
0.065122954333,82
0.0651242514,82
0.065129507933,78
0.065130805,78
0.065136061533,74
0.0651373586,74
0.065142615133,70
0.0651439122,70
0.065149168733,66
0.0651504658,66
0.0651521106,66
0.065155728733,62
0.0651570258,62
0.065162282333,88
0.0651635794,88
0.065168835933,84
0.065170133,84
0.065175389533,80
0.0651766866,80
0.065181943133,76
0.0651832402,76
0.065188496733,72
0.0651897938,72
0.065195050333,68
0.0651963474,68
0.065203248733,64
0.065208163933,91
0.065209461,91
0.065214717533,87
0.0652160146,87
0.065221271133,83
0.0652225682,83
0.065227824733,79
0.0652291218,79
0.065234378333,75
0.0652356754,75
0.065240931933,71
0.065242229,71
0.065247485533,67
0.0652487826,67
0.065254045533,63
0.0652553426,63
0.065260599133,89
0.0652618962,89
0.065267152733,85
0.0652684498,85
0.065273706333,81
0.0652750034,81
0.065280259933,77
0.065281557,77
0.065286813533,73
0.0652881106,73
0.065293367133,69
0.0652946642,69
0.065299920733,65
0.0653012178,65
0.0653028626,65
0.065306480733,61
0.0653077778,61
0.065313034333,88
0.0653143314,88
0.065319587933,84
0.065320885,84
0.065326141533,80
0.0653274386,80
0.065332695133,76
0.0653339922,76
0.065339248733,72
0.0653405458,72
0.065345802333,68
0.0653470994,68
0.065352703666,64
0.0653536594,64
0.065358915933,90
0.065360213,90
0.065365469533,86
0.0653667666,86
0.065372023133,82
0.0653733202,82
0.065378576733,78
0.0653798738,78
0.065385130333,74
0.0653864274,74
0.065391683933,70
0.065392981,70
0.065398237533,66
0.0653995346,66
0.065404797533,62
0.0654060946,62
0.065411351133,89
0.0654126482,89
0.065417904733,85
0.0654192018,85
0.065424458333,81
0.0654257554,81
0.065431011933,77
0.065432309,77
0.065437565533,73
0.0654388626,73
0.065444119133,69
0.0654454162,69
0.065452317533,65
0.065457232733,61
0.065458001,91
0.0654585298,91
0.065463786333,87
0.0654650834,87
0.065470339933,83
0.065471637,83
0.065476893533,79
0.0654781906,79
0.065483447133,75
0.0654847442,75
0.065490000733,71
0.0654912978,71
0.065496554333,67
0.0654978514,67
0.065503455666,63
0.0655044114,63
0.065509667933,90
0.065510965,90
0.065516221533,86
0.0655175186,86
0.065522775133,82
0.0655240722,82
0.065529328733,78
0.0655306258,78
0.065535882333,74
0.0655371794,74
0.065542435933,70
0.065543733,70
0.065548989533,66
0.0655502866,66
0.0655519314,66
0.065555549533,62
0.0655568466,62
0.065562103133,88
0.0655634002,88
0.065568656733,84
0.0655699538,84
0.065575210333,80
0.0655765074,80
0.065581763933,76
0.065583061,76
0.065588317533,72
0.0655896146,72
0.065594871133,68
0.0655961682,68
0.065603069533,64
0.065607984733,60
0.065608001,91
0.0656092818,91
0.065614538333,87
0.0656158354,87
0.065621091933,83
0.065622389,83
0.065627645533,79
0.0656289426,79
0.065634199133,75
0.0656354962,75
0.065640752733,71
0.0656420498,71
0.065647306333,67
0.0656486034,67
0.065653866333,63
0.0656551634,63
0.065660419933,89
0.065661717,89
0.065666973533,85
0.0656682706,85
0.065673527133,81
0.0656748242,81
0.065680080733,77
0.0656813778,77
0.065686634333,73
0.0656879314,73
0.065693187933,69
0.065694485,69
0.065699741533,65
0.0657010386,65
0.0657026834,65
0.065706301533,61
0.0657075986,61
0.065712855133,88
0.0657141522,88
0.065719408733,84
0.0657207058,84
0.065725962333,80
0.0657272594,80
0.065732515933,76
0.065733813,76
0.065739069533,72
0.0657403666,72
0.065745623133,68
0.0657469202,68
0.065752524466,64
0.0657534802,64
0.065758736733,90
0.0657600338,90
0.065765290333,86
0.0657665874,86
0.065771843933,82
0.065773141,82
0.065778397533,78
0.0657796946,78
0.065784951133,74
0.0657862482,74
0.065791504733,70
0.0657928018,70
0.065798058333,66
0.0657993554,66
0.065804618333,62
0.0658059154,62
0.065811171933,89
0.065812469,89
0.065817725533,85
0.0658190226,85
0.065824279133,81
0.0658255762,81
0.065830832733,77
0.0658321298,77
0.065837386333,73
0.0658386834,73
0.065843939933,69
0.065845237,69
0.065852138333,65
0.065857053533,61
0.065858001,91
0.0658583506,91
0.065863607133,87
0.0658649042,87
0.065870160733,83
0.0658714578,83
0.065876714333,79
0.0658780114,79
0.065883267933,75
0.065884565,75
0.065889821533,71
0.0658911186,71
0.065896375133,67
0.0658976722,67
0.065903276466,63
0.0659042322,63
0.065909488733,90
0.0659107858,90
0.065916042333,86
0.0659173394,86
0.065922595933,82
0.065923893,82
0.065929149533,78
0.0659304466,78
0.065935703133,74
0.0659370002,74
0.065942256733,70
0.0659435538,70
0.065948810333,66
0.0659501074,66
0.0659517522,66
0.065955370333,62
0.0659566674,62
0.065961923933,88
0.065963221,88
0.065968477533,84
0.0659697746,84
0.065975031133,80
0.0659763282,80
0.065981584733,76
0.0659828818,76
