time,demo_victim_network.T_3.port[4].vlarb.StaticFreeCreditsNum in vla
0.090716193,0
0.090717831,0
0.09071947,0
0.090721108,0
0.090722747,0
0.090724385,0
0.090726023,0
0.090727662,0
0.0907293,0
0.090730939,0
0.090732577,0
0.090734215,0
0.090735854,0
0.090737492,0
0.090739131,0
0.090740769,0
0.090742407,0
0.090744046,0
0.090758684,21
0.090759708,18
0.090760732,15
0.090761756,12
0.09076278,9
0.090763804,6
0.090764828,3
0.090765852,0
0.090766193,0
0.090767831,0
0.09076947,0
0.090771108,0
0.090772747,0
0.090774385,0
0.090776023,0
0.090777662,0
0.0907793,0
0.090780939,0
0.090782577,0
0.090784215,0
0.090785854,0
0.090787492,0
0.090789131,0
0.090790769,0
0.090792407,0
0.090794046,0
0.090795684,0
0.090808001,23
0.090809025,20
0.090810049,17
0.090811073,14
0.090812097,11
0.090813121,8
0.090814145,5
0.090815169,2
0.090815852,0
0.090816193,0
0.090817831,0
0.09081947,0
0.090821108,0
0.090822747,0
0.090824385,0
0.090826023,0
0.090827662,0
0.0908293,0
0.090830939,0
0.090832577,0
0.090834215,0
0.090835854,0
0.090837492,0
0.090839131,0
0.090840769,0
0.090842407,0
0.090844046,0
0.090845684,0
0.090858342,22
0.090859366,19
0.09086039,16
0.090861414,13
0.090862438,10
0.090863462,7
0.090864486,4
0.09086551,1
0.090865852,0
0.090866193,0
0.090867831,0
0.09086947,0
0.090871108,0
0.090872747,0
0.090874385,0
0.090876023,0
0.090877662,0
0.0908793,0
0.090880939,0
0.090882577,0
0.090884215,0
0.090885854,0
0.090887492,0
0.090889131,0
0.090890769,0
0.090892407,0
0.090894046,0
0.090895684,0
0.090908684,21
0.090909708,18
0.090910732,15
0.090911756,12
0.09091278,9
0.090913804,6
0.090914828,3
0.090915852,0
0.090916193,0
0.090917831,0
0.09091947,0
0.090921108,0
0.090922747,0
0.090924385,0
0.090926023,0
0.090927662,0
0.0909293,0
0.090930939,0
0.090932577,0
0.090934215,0
0.090935854,0
0.090937492,0
0.090939131,0
0.090940769,0
0.090942407,0
0.090944046,0
0.090945684,0
0.090958001,23
0.090959025,20
0.090960049,17
0.090961073,14
0.090962097,11
0.090963121,8
0.090964145,5
0.090965169,2
0.090965852,0
0.090966193,0
0.090967831,0
0.09096947,0
0.090971108,0
0.090972747,0
0.090974385,0
0.090976023,0
0.090977662,0
0.0909793,0
0.090980939,0
0.090982577,0
0.090984215,0
0.090985854,0
0.090987492,0
0.090989131,0
0.090990769,0
0.090992407,0
0.090994046,0
0.090995684,0
0.091008342,21
0.091009366,18
0.09101039,15
0.091011414,12
0.091012438,9
0.091013462,6
0.091014486,3
0.09101551,0
0.091016193,0
0.091017831,0
0.09101947,0
0.091021108,0
0.091022747,0
0.091024385,0
0.091026023,0
0.091027662,0
0.0910293,0
0.091030939,0
0.091032577,0
0.091034215,0
0.091035854,0
0.091037492,0
0.091039131,0
0.091040769,0
0.091042407,0
0.091044046,0
0.091058001,24
0.091059025,21
0.091060049,18
0.091061073,15
0.091062097,12
0.091063121,9
0.091064145,6
0.091065169,3
0.091066193,0
0.091066193,0
0.091067831,0
0.09106947,0
0.091071108,0
0.091072747,0
0.091074385,0
0.091076023,0
0.091077662,0
0.0910793,0
0.091080939,0
0.091082577,0
0.091084215,0
0.091085854,0
0.091087492,0
0.091089131,0
0.091090769,0
0.091092407,0
0.091094046,0
0.091095684,0
0.091097323,0
0.091108001,22
0.091109025,19
0.091110049,16
0.091111073,13
0.091112097,10
0.091113121,7
0.091114145,4
0.091115169,1
0.09111551,0
0.091116193,0
0.091117831,0
0.09111947,0
0.091121108,0
0.091122747,0
0.091124385,0
0.091126023,0
0.091127662,0
0.0911293,0
0.091130939,0
0.091132577,0
0.091134215,0
0.091135854,0
0.091137492,0
0.091139131,0
0.091140769,0
0.091142407,0
0.091144046,0
0.091158684,21
0.091159708,18
0.091160732,15
0.091161756,12
0.09116278,9
0.091163804,6
0.091164828,3
0.091165852,0
0.091166193,0
0.091167831,0
0.09116947,0
0.091171108,0
0.091172747,0
0.091174385,0
0.091176023,0
0.091177662,0
0.0911793,0
0.091180939,0
0.091182577,0
0.091184215,0
0.091185854,0
0.091187492,0
0.091189131,0
0.091190769,0
0.091192407,0
0.091194046,0
0.091195684,0
0.091208001,23
0.091209025,20
0.091210049,17
0.091211073,14
0.091212097,11
0.091213121,8
0.091214145,5
0.091215169,2
0.091215852,0
0.091216193,0
0.091217831,0
0.09121947,0
0.091221108,0
0.091222747,0
0.091224385,0
0.091226023,0
0.091227662,0
0.0912293,0
0.091230939,0
0.091232577,0
0.091234215,0
0.091235854,0
0.091237492,0
0.091239131,0
0.091240769,0
0.091242407,0
0.091244046,0
0.091245684,0
0.091258342,22
0.091259366,19
0.09126039,16
0.091261414,13
0.091262438,10
0.091263462,7
0.091264486,4
0.09126551,1
0.091265852,0
0.091266193,0
0.091267831,0
0.09126947,0
0.091271108,0
0.091272747,0
0.091274385,0
0.091276023,0
0.091277662,0
0.0912793,0
0.091280939,0
0.091282577,0
0.091284215,0
0.091285854,0
0.091287492,0
0.091289131,0
0.091290769,0
0.091292407,0
0.091294046,0
0.091295684,0
0.091308684,21
0.091309708,18
0.091310732,15
0.091311756,12
0.09131278,9
0.091313804,6
0.091314828,3
0.091315852,0
0.091316193,0
0.091317831,0
0.09131947,0
0.091321108,0
0.091322747,0
0.091324385,0
0.091326023,0
0.091327662,0
0.0913293,0
0.091330939,0
0.091332577,0
0.091334215,0
0.091335854,0
0.091337492,0
0.091339131,0
0.091340769,0
0.091342407,0
0.091344046,0
0.091345684,0
0.091358001,23
0.091359025,20
0.091360049,17
0.091361073,14
0.091362097,11
0.091363121,8
0.091364145,5
0.091365169,2
0.091365852,0
0.091366193,0
0.091367831,0
0.09136947,0
0.091371108,0
0.091372747,0
0.091374385,0
0.091376023,0
0.091377662,0
0.0913793,0
0.091380939,0
0.091382577,0
0.091384215,0
0.091385854,0
0.091387492,0
0.091389131,0
0.091390769,0
0.091392407,0
0.091394046,0
0.091395684,0
0.091408342,21
0.091409366,18
0.09141039,15
0.091411414,12
0.091412438,9
0.091413462,6
0.091414486,3
0.09141551,0
0.091416193,0
0.091417831,0
0.09141947,0
0.091421108,0
0.091422747,0
0.091424385,0
0.091426023,0
0.091427662,0
0.0914293,0
0.091430939,0
0.091432577,0
0.091434215,0
0.091435854,0
0.091437492,0
0.091439131,0
0.091440769,0
0.091442407,0
0.091444046,0
0.091458001,24
0.091459025,21
0.091460049,18
0.091461073,15
0.091462097,12
0.091463121,9
0.091464145,6
0.091465169,3
0.091466193,0
0.091466193,0
0.091467831,0
0.09146947,0
0.091471108,0
0.091472747,0
0.091474385,0
0.091476023,0
0.091477662,0
0.0914793,0
0.091480939,0
0.091482577,0
0.091484215,0
0.091485854,0
0.091487492,0
0.091489131,0
0.091490769,0
0.091492407,0
0.091494046,0
0.091495684,0
0.091497323,0
0.091508001,22
0.091509025,19
0.091510049,16
0.091511073,13
0.091512097,10
0.091513121,7
0.091514145,4
0.091515169,1
0.09151551,0
0.091516193,0
0.091517831,0
0.09151947,0
0.091521108,0
0.091522747,0
0.091524385,0
0.091526023,0
0.091527662,0
0.0915293,0
0.091530939,0
0.091532577,0
0.091534215,0
0.091535854,0
0.091537492,0
0.091539131,0
0.091540769,0
0.091542407,0
0.091544046,0
0.091558684,21
0.091559708,18
0.091560732,15
0.091561756,12
0.09156278,9
0.091563804,6
0.091564828,3
0.091565852,0
0.091566193,0
0.091567831,0
0.09156947,0
0.091571108,0
0.091572747,0
0.091574385,0
0.091576023,0
0.091577662,0
0.0915793,0
0.091580939,0
0.091582577,0
0.091584215,0
0.091585854,0
0.091587492,0
0.091589131,0
0.091590769,0
0.091592407,0
0.091594046,0
0.091595684,0
0.091608001,23
0.091609025,20
0.091610049,17
0.091611073,14
0.091612097,11
0.091613121,8
0.091614145,5
0.091615169,2
0.091615852,0
0.091616193,0
0.091617831,0
0.09161947,0
0.091621108,0
0.091622747,0
0.091624385,0
0.091626023,0
0.091627662,0
0.0916293,0
0.091630939,0
0.091632577,0
0.091634215,0
0.091635854,0
0.091637492,0
0.091639131,0
0.091640769,0
0.091642407,0
0.091644046,0
0.091645684,0
0.091658342,22
0.091659366,19
0.09166039,16
0.091661414,13
0.091662438,10
0.091663462,7
0.091664486,4
0.09166551,1
0.091665852,0
0.091666193,0
0.091667831,0
0.09166947,0
0.091671108,0
0.091672747,0
0.091674385,0
0.091676023,0
0.091677662,0
0.0916793,0
0.091680939,0
0.091682577,0
0.091684215,0
0.091685854,0
0.091687492,0
0.091689131,0
0.091690769,0
0.091692407,0
0.091694046,0
0.091695684,0
0.091708684,21
0.091709708,18
0.091710732,15
0.091711756,12
0.09171278,9
0.091713804,6
0.091714828,3
0.091715852,0
0.091716193,0
0.091717831,0
0.09171947,0
0.091721108,0
0.091722747,0
0.091724385,0
0.091726023,0
0.091727662,0
0.0917293,0
0.091730939,0
0.091732577,0
0.091734215,0
0.091735854,0
0.091737492,0
0.091739131,0
0.091740769,0
0.091742407,0
0.091744046,0
0.091745684,0
0.091758001,23
0.091759025,20
0.091760049,17
0.091761073,14
0.091762097,11
0.091763121,8
0.091764145,5
0.091765169,2
0.091765852,0
0.091766193,0
0.091767831,0
0.09176947,0
0.091771108,0
0.091772747,0
0.091774385,0
0.091776023,0
0.091777662,0
0.0917793,0
0.091780939,0
0.091782577,0
0.091784215,0
0.091785854,0
0.091787492,0
0.091789131,0
0.091790769,0
0.091792407,0
0.091794046,0
0.091795684,0
0.091808342,21
0.091809366,18
0.09181039,15
0.091811414,12
0.091812438,9
0.091813462,6
0.091814486,3
0.09181551,0
0.091816193,0
0.091817831,0
0.09181947,0
0.091821108,0
0.091822747,0
0.091824385,0
0.091826023,0
0.091827662,0
0.0918293,0
0.091830939,0
0.091832577,0
0.091834215,0
0.091835854,0
0.091837492,0
0.091839131,0
0.091840769,0
0.091842407,0
0.091844046,0
0.091858001,24
0.091859025,21
0.091860049,18
0.091861073,15
0.091862097,12
0.091863121,9
0.091864145,6
0.091865169,3
0.091866193,0
0.091866193,0
0.091867831,0
0.09186947,0
0.091871108,0
0.091872747,0
0.091874385,0
0.091876023,0
0.091877662,0
0.0918793,0
0.091880939,0
0.091882577,0
0.091884215,0
0.091885854,0
0.091887492,0
0.091889131,0
0.091890769,0
0.091892407,0
0.091894046,0
0.091895684,0
0.091897323,0
0.091908001,22
0.091909025,19
0.091910049,16
0.091911073,13
0.091912097,10
0.091913121,7
0.091914145,4
0.091915169,1
0.09191551,0
0.091916193,0
0.091917831,0
0.09191947,0
0.091921108,0
0.091922747,0
0.091924385,0
0.091926023,0
0.091927662,0
0.0919293,0
0.091930939,0
0.091932577,0
0.091934215,0
0.091935854,0
0.091937492,0
0.091939131,0
0.091940769,0
0.091942407,0
0.091944046,0
0.091958684,21
0.091959708,18
0.091960732,15
0.091961756,12
0.09196278,9
0.091963804,6
0.091964828,3
0.091965852,0
0.091966193,0
0.091967831,0
0.09196947,0
0.091971108,0
0.091972747,0
0.091974385,0
0.091976023,0
0.091977662,0
0.0919793,0
0.091980939,0
0.091982577,0
0.091984215,0
0.091985854,0
0.091987492,0
0.091989131,0
0.091990769,0
0.091992407,0
0.091994046,0
0.091995684,0
0.092008001,24
0.092009025,21
0.092010049,18
0.092011073,15
0.092012097,12
0.092013121,9
0.092014145,6
0.092015169,3
0.092016193,0
0.092016193,0
0.092017831,0
0.09201947,0
0.092021108,0
0.092022747,0
0.092024385,0
0.092026023,0
0.092027662,0
0.0920293,0
0.092030939,0
0.092032577,0
0.092034215,0
0.092035854,0
0.092037492,0
0.092039131,0
0.092040769,0
0.092042407,0
0.092044046,0
0.092045684,0
0.092047323,0
0.092058001,22
0.092059025,19
0.092060049,16
0.092061073,13
0.092062097,10
0.092063121,7
0.092064145,4
0.092065169,1
0.09206551,0
0.092066193,0
0.092067831,0
0.09206947,0
0.092071108,0
0.092072747,0
0.092074385,0
0.092076023,0
0.092077662,0
0.0920793,0
0.092080939,0
0.092082577,0
0.092084215,0
0.092085854,0
0.092087492,0
0.092089131,0
0.092090769,0
0.092092407,0
0.092094046,0
0.092108684,21
0.092109708,18
0.092110732,15
0.092111756,12
0.09211278,9
0.092113804,6
0.092114828,3
0.092115852,0
0.092116193,0
0.092117831,0
0.09211947,0
0.092121108,0
0.092122747,0
0.092124385,0
0.092126023,0
0.092127662,0
0.0921293,0
0.092130939,0
0.092132577,0
0.092134215,0
0.092135854,0
0.092137492,0
0.092139131,0
0.092140769,0
0.092142407,0
0.092144046,0
0.092145684,0
0.092158001,23
0.092159025,20
0.092160049,17
0.092161073,14
0.092162097,11
0.092163121,8
0.092164145,5
0.092165169,2
0.092165852,0
0.092166193,0
0.092167831,0
0.09216947,0
0.092171108,0
0.092172747,0
0.092174385,0
0.092176023,0
0.092177662,0
0.0921793,0
0.092180939,0
0.092182577,0
0.092184215,0
0.092185854,0
0.092187492,0
0.092189131,0
0.092190769,0
0.092192407,0
0.092194046,0
0.092195684,0
0.092208342,22
0.092209366,19
0.09221039,16
0.092211414,13
0.092212438,10
0.092213462,7
0.092214486,4
0.09221551,1
0.092215852,0
0.092216193,0
0.092217831,0
0.09221947,0
0.092221108,0
0.092222747,0
0.092224385,0
0.092226023,0
0.092227662,0
0.0922293,0
0.092230939,0
0.092232577,0
0.092234215,0
0.092235854,0
0.092237492,0
0.092239131,0
0.092240769,0
0.092242407,0
0.092244046,0
0.092245684,0
0.092258684,21
0.092259708,18
0.092260732,15
0.092261756,12
0.09226278,9
0.092263804,6
0.092264828,3
0.092265852,0
0.092266193,0
0.092267831,0
0.09226947,0
0.092271108,0
0.092272747,0
0.092274385,0
0.092276023,0
0.092277662,0
0.0922793,0
0.092280939,0
0.092282577,0
0.092284215,0
0.092285854,0
0.092287492,0
0.092289131,0
0.092290769,0
0.092292407,0
0.092294046,0
0.092295684,0
0.092308001,23
0.092309025,20
0.092310049,17
0.092311073,14
0.092312097,11
0.092313121,8
0.092314145,5
0.092315169,2
0.092315852,0
0.092316193,0
0.092317831,0
0.09231947,0
0.092321108,0
0.092322747,0
0.092324385,0
0.092326023,0
0.092327662,0
0.0923293,0
0.092330939,0
0.092332577,0
0.092334215,0
0.092335854,0
0.092337492,0
0.092339131,0
0.092340769,0
0.092342407,0
0.092344046,0
0.092345684,0
0.092358342,21
0.092359366,18
0.09236039,15
0.092361414,12
0.092362438,9
0.092363462,6
0.092364486,3
0.09236551,0
0.092366193,0
0.092367831,0
0.09236947,0
0.092371108,0
0.092372747,0
0.092374385,0
0.092376023,0
0.092377662,0
0.0923793,0
0.092380939,0
0.092382577,0
0.092384215,0
0.092385854,0
0.092387492,0
0.092389131,0
0.092390769,0
0.092392407,0
0.092394046,0
0.092408001,24
0.092409025,21
0.092410049,18
0.092411073,15
0.092412097,12
0.092413121,9
0.092414145,6
0.092415169,3
0.092416193,0
0.092416193,0
0.092417831,0
0.09241947,0
0.092421108,0
0.092422747,0
0.092424385,0
0.092426023,0
0.092427662,0
0.0924293,0
0.092430939,0
0.092432577,0
0.092434215,0
0.092435854,0
0.092437492,0
0.092439131,0
0.092440769,0
0.092442407,0
0.092444046,0
0.092445684,0
0.092447323,0
0.092458001,22
0.092459025,19
0.092460049,16
0.092461073,13
0.092462097,10
0.092463121,7
0.092464145,4
0.092465169,1
0.09246551,0
0.092466193,0
0.092467831,0
0.09246947,0
0.092471108,0
0.092472747,0
0.092474385,0
0.092476023,0
0.092477662,0
0.0924793,0
0.092480939,0
0.092482577,0
0.092484215,0
0.092485854,0
0.092487492,0
0.092489131,0
0.092490769,0
0.092492407,0
0.092494046,0
0.092508684,21
0.092509708,18
0.092510732,15
0.092511756,12
0.09251278,9
0.092513804,6
0.092514828,3
0.092515852,0
0.092516193,0
0.092517831,0
0.09251947,0
0.092521108,0
0.092522747,0
0.092524385,0
0.092526023,0
0.092527662,0
0.0925293,0
0.092530939,0
0.092532577,0
0.092534215,0
0.092535854,0
0.092537492,0
0.092539131,0
0.092540769,0
0.092542407,0
0.092544046,0
0.092545684,0
0.092558001,23
0.092559025,20
0.092560049,17
0.092561073,14
0.092562097,11
0.092563121,8
0.092564145,5
0.092565169,2
0.092565852,0
0.092566193,0
0.092567831,0
0.09256947,0
0.092571108,0
0.092572747,0
0.092574385,0
0.092576023,0
0.092577662,0
0.0925793,0
0.092580939,0
0.092582577,0
0.092584215,0
0.092585854,0
0.092587492,0
0.092589131,0
0.092590769,0
0.092592407,0
0.092594046,0
0.092595684,0
0.092608342,22
0.092609366,19
0.09261039,16
0.092611414,13
0.092612438,10
0.092613462,7
0.092614486,4
0.09261551,1
0.092615852,0
0.092616193,0
0.092617831,0
0.09261947,0
0.092621108,0
0.092622747,0
0.092624385,0
0.092626023,0
0.092627662,0
0.0926293,0
0.092630939,0
0.092632577,0
0.092634215,0
0.092635854,0
0.092637492,0
0.092639131,0
0.092640769,0
0.092642407,0
0.092644046,0
0.092645684,0
0.092658684,21
0.092659708,18
0.092660732,15
0.092661756,12
0.09266278,9
0.092663804,6
0.092664828,3
0.092665852,0
0.092666193,0
0.092667831,0
0.09266947,0
0.092671108,0
0.092672747,0
0.092674385,0
0.092676023,0
0.092677662,0
0.0926793,0
0.092680939,0
0.092682577,0
0.092684215,0
0.092685854,0
0.092687492,0
0.092689131,0
0.092690769,0
0.092692407,0
0.092694046,0
0.092695684,0
0.092708001,23
0.092709025,20
0.092710049,17
0.092711073,14
0.092712097,11
0.092713121,8
0.092714145,5
0.092715169,2
0.092715852,0
0.092716193,0
0.092717831,0
0.09271947,0
0.092721108,0
0.092722747,0
0.092724385,0
0.092726023,0
0.092727662,0
0.0927293,0
0.092730939,0
0.092732577,0
0.092734215,0
0.092735854,0
0.092737492,0
0.092739131,0
0.092740769,0
0.092742407,0
0.092744046,0
0.092745684,0
0.092758342,21
0.092759366,18
0.09276039,15
0.092761414,12
0.092762438,9
0.092763462,6
0.092764486,3
0.09276551,0
0.092766193,0
0.092767831,0
0.09276947,0
0.092771108,0
0.092772747,0
0.092774385,0
0.092776023,0
0.092777662,0
0.0927793,0
0.092780939,0
0.092782577,0
0.092784215,0
0.092785854,0
0.092787492,0
0.092789131,0
0.092790769,0
0.092792407,0
0.092794046,0
0.092808001,24
0.092809025,21
0.092810049,18
0.092811073,15
0.092812097,12
0.092813121,9
0.092814145,6
0.092815169,3
0.092816193,0
0.092816193,0
0.092817831,0
0.09281947,0
0.092821108,0
0.092822747,0
0.092824385,0
0.092826023,0
0.092827662,0
0.0928293,0
0.092830939,0
0.092832577,0
0.092834215,0
0.092835854,0
0.092837492,0
0.092839131,0
0.092840769,0
0.092842407,0
0.092844046,0
0.092845684,0
0.092847323,0
0.092858001,22
0.092859025,19
0.092860049,16
0.092861073,13
0.092862097,10
0.092863121,7
0.092864145,4
0.092865169,1
0.09286551,0
0.092866193,0
0.092867831,0
0.09286947,0
0.092871108,0
0.092872747,0
0.092874385,0
0.092876023,0
0.092877662,0
0.0928793,0
0.092880939,0
0.092882577,0
0.092884215,0
0.092885854,0
0.092887492,0
0.092889131,0
0.092890769,0
0.092892407,0
0.092894046,0
0.092908684,21
0.092909708,18
0.092910732,15
0.092911756,12
0.09291278,9
0.092913804,6
0.092914828,3
0.092915852,0
0.092916193,0
0.092917831,0
0.09291947,0
0.092921108,0
0.092922747,0
0.092924385,0
0.092926023,0
0.092927662,0
0.0929293,0
0.092930939,0
0.092932577,0
0.092934215,0
0.092935854,0
0.092937492,0
0.092939131,0
0.092940769,0
0.092942407,0
0.092944046,0
0.092945684,0
0.092958001,23
0.092959025,20
0.092960049,17
0.092961073,14
0.092962097,11
0.092963121,8
0.092964145,5
0.092965169,2
0.092965852,0
0.092966193,0
0.092967831,0
0.09296947,0
0.092971108,0
0.092972747,0
0.092974385,0
0.092976023,0
0.092977662,0
0.0929793,0
0.092980939,0
0.092982577,0
0.092984215,0
0.092985854,0
