time,demo_network.H_1.gen.Throughput
0.007507813693,16.8316
0.007508787099,16.8316
0.007509760505,16.8316
0.007510733911,16.8316
0.007511707317,16.8316
0.007512680723,16.8316
0.007513654129,16.8316
0.007514627535,16.8316
0.007515600941,16.8316
0.007516574347,16.8316
0.007517547753,16.8316
0.007518521159,16.8316
0.007519494565,16.8316
0.007520467971,16.8316
0.007521441377,16.8316
0.007522414783,16.8316
0.007523388189,16.8316
0.007524361595,16.8316
0.007525335001,17.2251
0.007526286174,17.2251
0.007527237347,17.2251
0.00752818852,17.2251
0.007529139693,17.2251
0.007530090866,17.2251
0.007531042039,17.2251
0.007531993212,17.2251
0.007532944385,17.2251
0.007533895558,17.2251
0.007534846731,17.2251
0.007535797904,17.2251
0.007536749077,17.2251
0.00753770025,17.2251
0.007538651423,17.2251
0.007539602596,17.2251
0.007540553769,17.2251
0.007541504942,17.2251
0.007542456115,17.2251
0.007543407288,17.2251
0.007544358461,17.2251
0.007545309634,17.2251
0.007546260807,17.2251
0.00754721198,17.2251
0.007548163153,17.2251
0.007549114326,17.2251
0.007550065499,17.2251
0.007551016672,17.2251
0.007551967845,17.2251
0.007552919018,16.8316
0.007553892424,16.8316
0.00755486583,16.8316
0.007555839236,16.4467
0.007556835424,16.4467
0.007557831612,16.4467
0.0075588278,16.0703
0.007559847319,16.0703
0.007560866838,16.0703
0.007561886357,15.7025
0.007562929756,15.7025
0.007563973155,15.7025
0.007565016554,15.3433
0.007566084382,15.3433
0.00756715221,15.3433
0.007568220038,14.9926
0.007569312844,14.9926
0.00757040565,14.9926
0.007571498456,14.6504
0.007572616789,14.6504
0.007573735122,14.6504
0.007574853455,14.3166
0.007575997864,14.6504
0.007577116197,14.3166
0.007578260606,14.3166
0.007579405015,14.3166
0.007580549424,13.9911
0.007581720457,13.9911
0.00758289149,13.9911
0.007584062523,13.6738
0.00758526073,13.6738
0.007586458937,13.3645
0.007587684867,13.3645
0.007588910797,13.3645
0.007590136727,13.3645
0.007591362657,13.3645
0.007592588587,13.3645
0.007593814517,13.3645
0.007595040447,13.3645
0.007596266377,13.3645
0.007597492307,13.3645
0.007598718237,13.3645
0.007599944167,13.3645
0.007601170097,13.6738
0.007602368304,13.6738
0.007603566511,13.6738
0.007604764718,13.6738
0.007605962925,13.6738
0.007607161132,13.6738
0.007608359339,13.6738
0.007609557546,13.6738
0.007610755753,13.6738
0.00761195396,13.6738
0.007613152167,13.6738
0.007614350374,13.6738
0.007615548581,13.6738
0.007616746788,13.6738
0.007617944995,13.6738
