time,demo_network.SW_2.port[2].vlarb.StaticFreeCreditsNum in vla
0.019249445365,1
0.019250981365,2
0.019252519365,1
0.019254055365,2
0.019256105365,1
0.019257129365,2
0.019258665365,1
0.019260203365,2
0.019261739365,1
0.019263275365,2
0.019264813365,1
0.019266349365,2
0.019268399365,1
0.019269423365,2
0.019270959365,1
0.019272497365,2
0.019274033365,1
0.019275569365,2
0.019277107365,1
0.019278643365,2
0.019281717365,2
0.019528600932,1
0.019531674932,1
0.019534820043,1
0.019536284932,2
0.019537820932,1
0.019539358932,2
0.019540894932,1
0.019542944932,2
0.019543968932,1
0.019545504932,2
0.019547114043,1
0.019548578932,2
0.019550114932,1
0.019551652932,2
0.019553188932,1
0.019555238932,2
0.019556262932,1
0.019557798932,2
0.019559408043,1
0.019560872932,2
0.019562408932,1
0.019563946932,2
0.019802116568,1
0.019806726568,2
0.019808776568,1
0.019809800568,2
0.019811336568,1
0.019812874568,2
0.019814410568,1
0.019815946568,2
0.019817484568,1
0.019819020568,2
0.019821070568,1
0.019822094568,2
0.019823630568,1
0.019825168568,2
0.019826704568,1
0.019828240568,2
0.019829778568,1
0.019831314568,2
0.019834388568,2
0.019837462568,2
0.019840534568,2
0.019843608568,2
0.020071089978,1
0.020074090867,1
0.020077164867,1
0.020080238867,1
0.020083312867,1
0.020086384867,1
0.020089458867,1
0.020092532867,1
0.020095606867,1
0.020097142867,2
0.020098678867,1
0.020100216867,2
0.020101752867,1
0.020103802867,2
0.020104826867,1
0.020106362867,2
0.020107900867,1
0.020109436867,2
0.020110972867,1
0.020112510867,2
0.020116096867,2
0.020118656867,2
0.020121730867,2
0.020362926486,2
0.020366000486,2
0.020369072486,2
0.020372146486,2
0.020375220486,2
0.020378294486,2
0.020379830486,1
0.020381366486,2
0.020382904486,1
0.020384440486,2
0.020386490486,1
0.020387514486,2
0.020389050486,1
0.020390588486,2
0.020392124486,1
0.020393660486,2
0.020395198486,1
0.020396734486,2
0.020398784486,1
0.020399808486,2
0.020401344486,1
0.020404418486,1
0.020407492486,1
0.02065009241,1
0.02065675241,1
0.02065777641,2
0.02065931241,1
0.02066085041,2
0.02066238641,1
0.02066392241,2
0.02066546041,1
0.02066699641,2
0.02066904641,1
0.02067007041,2
0.02067160641,1
0.02067314441,2
0.02067468041,1
0.02067621641,2
0.02067775441,1
0.02067929041,2
0.02068134041,1
0.02068236441,2
0.02068390041,1
0.02068543841,2
0.02068697441,1
0.0209285298,2
0.0209316038,2
0.0209331398,1
0.0209351898,2
0.0209362138,1
0.0209377498,2
0.0209392878,1
0.0209408238,2
0.0209423598,1
0.0209438978,2
0.0209454338,1
0.0209474838,2
0.0209485078,1
0.0209500438,2
0.0209515818,1
0.0209531178,2
0.0209546538,1
0.0209561918,2
0.0209577278,1
0.0209597778,2
0.0209608018,1
0.0209623378,2
0.021199158884,2
0.021206842884,1
0.021208378884,2
0.021209987995,1
0.021211452884,2
0.021212988884,1
0.021214526884,2
0.021216062884,1
0.021218112884,2
0.021219136884,1
0.021220672884,2
0.021222281995,1
0.021223746884,2
0.021225282884,1
0.021226820884,2
0.021228356884,1
0.021230406884,2
0.021231430884,1
0.021234575995,1
0.021236040884,2
0.021237576884,1
0.021240650884,1
0.021243724884,1
0.021488289172,2
0.021491290061,2
0.021494364061,2
0.021497438061,2
0.021500512061,2
0.021502048061,1
0.021503584061,2
0.021505122061,1
0.021506658061,2
0.021508708061,1
0.021509732061,2
0.021511268061,1
0.021512806061,2
0.021514342061,1
0.021515878061,2
0.021517416061,1
0.021518952061,2
0.021521002061,1
0.021522026061,2
0.021523562061,1
0.021525100061,2
0.021526636061,1
0.021760116296,1
0.021763190296,1
0.021766776296,1
0.021769336296,1
0.021772410296,1
0.021775484296,1
0.021779070296,1
0.021781630296,1
0.021783239407,2
0.021784704296,1
0.021786240296,2
0.021787778296,1
0.021789314296,2
0.021791364296,1
0.021792388296,2
0.021793924296,1
0.021795462296,2
0.021796998296,1
0.021798534296,2
0.021801608296,2
0.021804682296,2
0.021807756296,2
0.022034863665,2
0.022037937665,2
0.022041523665,2
0.022044083665,2
0.022047157665,2
0.022050231665,2
0.022053817665,2
0.022054841665,1
0.022056377665,2
0.022057986776,1
0.022059451665,2
0.022060987665,1
0.022062525665,2
0.022064061665,1
0.022066111665,2
0.022067135665,1
0.022068671665,2
0.022070280776,1
0.022071745665,2
0.022073281665,1
0.022076355665,1
0.022079429665,1
0.022082574776,1
0.022084039665,1
0.022345515526,1
0.022347051526,2
0.022348589526,1
0.022350125526,2
0.022351661526,1
0.022353199526,2
0.022354735526,1
0.022356785526,2
0.022357809526,1
0.022359345526,2
0.022360883526,1
0.022362419526,2
0.022363955526,1
0.022365493526,2
0.022367029526,1
0.022369079526,2
0.022370103526,1
0.022371639526,2
0.022373177526,1
0.022374713526,2
0.022376249526,1
0.022377787526,2
0.022381373526,2
0.022627947661,1
0.022631021661,1
0.022634093661,1
0.022637167661,1
0.022640241661,1
0.022641777661,2
0.022643315661,1
0.022644851661,2
0.022646387661,1
0.022647925661,2
0.022649461661,1
0.022651511661,2
0.022652535661,1
0.022654071661,2
0.022655609661,1
0.022657145661,2
0.022658681661,1
0.022660219661,2
0.022661755661,1
0.022663805661,2
0.022666365661,2
0.022669439661,2
0.022672513661,2
0.022677123661,2
0.022928717725,1
0.022931791725,1
0.022934865725,1
0.022938451725,1
0.022939475725,2
0.022941011725,1
0.022942620836,2
0.022944085725,1
0.022945621725,2
0.022947159725,1
0.022948695725,2
0.022950745725,1
0.022951769725,2
0.022953305725,1
0.022954914836,2
0.022956379725,1
0.022957915725,2
0.022959453725,1
0.022960989725,2
0.022963039725,1
0.022964063725,2
0.022967208836,2
0.022968673725,1
0.022970209725,2
0.023226769578,2
0.023229843578,2
0.023233429578,2
0.023234453578,1
0.023235989578,2
0.023237598689,1
0.023239063578,2
0.023240599578,1
0.023242137578,2
0.023243673578,1
0.023245723578,2
0.023246747578,1
0.023248283578,2
0.023249892689,1
0.023251357578,2
0.023252893578,1
0.023254431578,2
0.023255967578,1
0.023258017578,2
0.023259041578,1
0.023260577578,2
0.023262186689,1
0.023263651578,2
0.023505347387,1
0.023512007387,1
0.023514567387,1
0.023517641387,1
0.023520715387,1
0.023524301387,1
0.023526861387,1
0.023529935387,1
0.023531471387,2
0.023533009387,1
0.023534545387,2
0.023536595387,1
0.023537619387,2
0.023539155387,1
0.023540764498,2
0.023542229387,1
0.023543765387,2
0.023546839387,2
0.023549913387,2
0.023553058498,2
0.023556059387,2
0.023557597387,2
0.023791269261,2
0.023794343261,2
0.023795879261,1
0.023797415261,2
0.023798953261,1
0.023800489261,2
0.023802539261,1
0.023803563261,2
0.023805099261,1
0.023806637261,2
0.023808173261,1
0.023809709261,2
0.023811247261,1
0.023812783261,2
0.023814833261,1
0.023815857261,2
0.023817393261,1
0.023818931261,2
0.023820467261,1
0.023822003261,2
0.023823541261,1
0.023827127261,1
0.024066437954,1
0.024067973954,2
0.024071047954,2
0.024073097954,1
0.024074121954,2
0.024075657954,1
0.024077267065,2
0.024078731954,1
0.024080267954,2
0.024081805954,1
0.024083341954,2
0.024085391954,1
0.024086415954,2
0.024087951954,1
0.024089561065,2
0.024091025954,1
0.024092561954,2
0.024094099954,1
0.024095635954,2
0.024097685954,1
0.024098709954,2
0.024103319954,1
0.024346057357,2
0.024347666468,1
0.024349131357,2
0.024350667357,1
0.024352205357,2
0.024353741357,1
0.024355791357,2
0.024356815357,1
0.024358351357,2
0.024359960468,1
0.024361425357,2
0.024362961357,1
0.024364499357,2
0.024366035357,1
0.024368085357,2
0.024369109357,1
0.024370645357,2
0.024372254468,1
0.024373719357,2
0.024375255357,1
0.024376793357,2
0.024378329357,1
0.024381403357,1
0.024619167933,2
0.024628387933,2
0.024631461933,2
0.024634535933,2
0.024638121933,2
0.024639145933,1
0.024640681933,2
0.024642219933,1
0.024643755933,2
0.024645291933,1
0.024646829933,2
0.024648365933,1
0.024650415933,2
0.024651439933,1
0.024652975933,2
0.024654513933,1
0.024656049933,2
0.024657585933,1
0.024660659933,1
0.024663733933,1
0.024666807933,1
0.024669879933,1
0.024901906482,2
0.024904980482,2
0.024908566482,2
0.024909590482,1
0.024911126482,2
0.024912664482,1
0.024914200482,2
0.024915736482,1
0.024917274482,2
0.024918810482,1
0.024920860482,2
0.024921884482,1
0.024923420482,2
0.024924958482,1
0.024926494482,2
0.024928030482,1
0.024929568482,2
0.024931104482,1
0.024933154482,2
0.024934178482,1
0.024935714482,2
0.024937252482,1
0.02518024284,1
0.02518331684,1
0.02518690284,1
0.02518792684,2
0.02518946284,1
0.02519100084,2
0.02519253684,1
0.02519407284,2
0.02519561084,1
0.02519714684,2
0.02519919684,1
0.02520022084,2
0.02520175684,1
0.02520329484,2
0.02520483084,1
0.02520636684,2
0.02520790484,1
0.02520944084,2
0.02521149084,1
0.02521251484,2
0.02521405084,1
0.02521558884,2
0.02521712484,1
0.02521866084,2
0.025479679141,2
0.025482753141,2
0.025485827141,2
0.025487363141,1
0.025488899141,2
0.025490437141,1
0.025491973141,2
0.025494023141,1
0.025495047141,2
0.025496583141,1
0.025498121141,2
0.025499657141,1
0.025501193141,2
0.025502731141,1
0.025504267141,2
0.025506317141,1
0.025507341141,2
0.025508877141,1
0.025510415141,2
0.025511951141,1
0.025513487141,2
0.025515025141,1
0.025516561141,2
0.025763746589,1
0.025766820589,1
0.025769894589,1
0.0257730397,1
0.025774504589,2
0.025776040589,1
0.025777578589,2
0.025779114589,1
0.025781164589,2
0.025782188589,1
0.025783724589,2
0.0257853337,1
0.025786798589,2
0.025788334589,1
0.025789872589,2
0.025791408589,1
0.025793458589,2
0.025794482589,1
0.025796018589,2
0.0257976277,1
0.025799092589,2
0.025800628589,1
0.026035808412,2
0.026038882412,2
0.026041954412,2
0.026045028412,2
0.026048102412,2
0.026051176412,2
0.026052712412,1
0.026054248412,2
0.026055786412,1
0.026057322412,2
0.026059372412,1
0.026060396412,2
0.026061932412,1
0.026063470412,2
0.026065006412,1
0.026066542412,2
0.026068080412,1
0.026069616412,2
0.026071666412,1
0.026072690412,2
0.026074226412,1
0.026077300412,1
0.026312584826,1
0.026315658826,1
0.026318732826,1
0.026321877937,1
0.026323342826,2
0.026324878826,1
0.026327952826,1
0.026331026826,1
0.026332562826,2
0.026334171937,1
0.026335636826,2
0.026337172826,1
0.026338710826,2
0.026340246826,1
0.026342296826,2
0.026343320826,1
0.026344856826,2
0.026346465937,1
0.026347930826,2
0.026349466826,1
0.026351004826,2
0.026354590826,2
0.026360224826,2
0.026606046377,2
0.026609120377,2
0.026610656377,1
0.026612706377,2
0.026613730377,1
0.026615266377,2
0.026616875488,1
0.026618340377,2
0.026619876377,1
0.026621414377,2
0.026622950377,1
0.026625000377,2
0.026626024377,1
0.026627560377,2
0.026629169488,1
0.026630634377,2
0.026632170377,1
0.026633708377,2
0.026635244377,1
0.026637294377,2
0.026638318377,1
0.026639854377,2
0.026641463488,1
0.026642928377,2
0.026896475645,1
0.026905695645,1
0.026908769645,1
0.026910305645,2
0.026911843645,1
0.026913379645,2
0.026915429645,1
0.026916453645,2
0.026917989645,1
0.026919527645,2
0.026921063645,1
0.026922599645,2
0.026924137645,1
0.026925673645,2
0.026927723645,1
0.026928747645,2
0.026930283645,1
0.026931821645,2
0.026933357645,1
0.026934893645,2
0.026936431645,1
0.026937967645,2
0.026941041645,2
0.027191745362,2
0.027193281362,1
0.027196355362,1
0.027198405362,2
0.027199429362,1
0.027200965362,2
0.027202574473,1
0.027204039362,2
0.027205575362,1
0.027207113362,2
0.027208649362,1
0.027210699362,2
0.027211723362,1
0.027213259362,2
0.027214868473,1
0.027216333362,2
0.027217869362,1
0.027219407362,2
0.027220943362,1
0.027222993362,2
0.027224017362,1
0.027225553362,2
0.027228627362,2
0.027481022314,1
0.027482487203,2
0.027484023203,1
0.027485561203,2
0.027487097203,1
0.027489147203,2
0.027490171203,1
0.027491707203,2
0.027493316314,1
0.027494781203,2
0.027496317203,1
0.027497855203,2
0.027499391203,1
0.027501441203,2
0.027502465203,1
0.027504001203,2
0.027505610314,1
0.027507075203,2
0.027508611203,1
0.027510149203,2
0.027511685203,1
0.027514759203,1
0.027517904314,1
0.027760647657,2
0.027763721657,2
0.027767307657,2
0.027769867657,2
0.027772941657,2
0.027776015657,2
0.027777551657,1
0.027779601657,2
0.027780625657,1
0.027782161657,2
0.027783699657,1
0.027785235657,2
0.027786771657,1
0.027788309657,2
0.027789845657,1
0.027791895657,2
0.027792919657,1
0.027794455657,2
0.027795993657,1
0.027799065657,1
0.027802139657,1
0.027805213657,1
0.028042121335,2
0.028043586224,1
0.028045122224,2
0.028046660224,1
0.028048196224,2
0.028050246224,1
0.028051270224,2
0.028052806224,1
0.028054415335,2
0.028055880224,1
0.028057416224,2
0.028058954224,1
0.028060490224,2
0.028062540224,1
0.028063564224,2
0.028065100224,1
0.028066709335,2
0.028068174224,1
0.028069710224,2
0.028071248224,1
0.028072784224,2
0.028301842935,1
0.028304916935,1
0.028307990935,1
0.028311062935,1
0.028314136935,1
0.028316186935,2
0.028317210935,1
0.028318746935,2
0.028320284935,1
0.028321820935,2
0.028323356935,1
0.028324894935,2
0.028326430935,1
0.028328480935,2
0.028329504935,1
0.028331040935,2
0.028332578935,1
0.028334114935,2
0.028335650935,1
0.028337188935,2
0.028340774935,2
0.028343334935,2
0.028346408935,2
0.028584419744,1
0.028591079744,1
0.028593639744,1
0.028596713744,1
0.028598249744,2
0.028599787744,1
0.028601323744,2
0.028603373744,1
0.028604397744,2
0.028605933744,1
0.028607542855,2
0.028609007744,1
0.028610543744,2
0.028612081744,1
0.028613617744,2
0.028615667744,1
0.028616691744,2
0.028619836855,2
0.028622837744,2
0.028625911744,2
0.028628985744,2
0.028632059744,2
0.028864215422,1
0.028867289422,1
0.028870363422,1
0.028873437422,1
0.028876509422,1
0.028879583422,1
0.028881633422,2
0.028882657422,1
0.028884193422,2
0.028885731422,1
0.028887267422,2
0.028888803422,1
0.028890341422,2
0.028891877422,1
0.028893927422,2
0.028894951422,1
0.028896487422,2
0.028898025422,1
0.028899561422,2
0.028901097422,1
0.028902635422,2
0.028904171422,1
0.028906221422,2
0.028908781422,2
0.028911855422,2
0.029169957785,2
0.029179177785,2
0.029182251785,2
0.029185325785,2
0.029188911785,2
0.029189935785,1
0.029191471785,2
0.029193009785,1
0.029194545785,2
0.029196081785,1
0.029197619785,2
0.029199155785,1
0.029201205785,2
0.029202229785,1
0.029203765785,2
0.029205303785,1
0.029206839785,2
0.029208375785,1
0.029211449785,1
0.029214523785,1
0.029217668896,1
0.029220669785,1
0.029452549158,2
0.029455623158,2
0.029459209158,2
0.029460233158,1
0.029461769158,2
0.029463307158,1
0.029464843158,2
0.029466379158,1
0.029467917158,2
0.029469453158,1
0.029471503158,2
0.029472527158,1
0.029474063158,2
0.029475601158,1
0.029477137158,2
0.029478673158,1
0.029480211158,2
0.029481747158,1
0.029483797158,2
0.029484821158,1
0.029486357158,2
0.029487895158,1
0.029727674884,1
0.029730748884,1
0.029733893995,1
0.029735358884,2
0.029736894884,1
0.029738432884,2
0.029739968884,1
0.029742018884,2
0.029743042884,1
0.029744578884,2
0.029746187995,1
0.029747652884,2
0.029749188884,1
0.029750726884,2
0.029752262884,1
0.029754312884,2
0.029755336884,1
0.029756872884,2
0.029758481995,1
0.029759946884,2
0.029761482884,1
0.029763020884,2
