time,demo_network.SW_2.port[2].vlarb.available credits in vla
0.012721019887,28
0.012721090998,27
0.012721377971,27
0.012721460776,27
0.012721531887,26
0.012721972776,26
0.012722043887,25
0.012722177,29
0.012722484776,29
0.01272252238,29
0.012722593491,28
0.012722998776,28
0.012723069887,27
0.012723510776,27
0.012723581887,26
0.012723666789,26
0.012724022776,26
0.012724093887,25
0.012724225,29
0.012724534776,29
0.012724811198,29
0.012724882309,28
0.012725048776,28
0.012725119887,27
0.012725560776,27
0.012725631887,26
0.012725955607,26
0.012726072776,26
0.012726143887,25
0.012726273,29
0.012726584776,29
0.01272707394,29
0.012727145051,28
0.012727216162,27
0.012727610776,27
0.012727681887,26
0.012728122776,26
0.012728193887,25
0.012728321,29
0.012728634776,29
0.012729148776,29
0.012729219887,28
0.012729290998,27
0.012729310606,27
0.012729660776,27
0.012729731887,26
0.012730172776,26
0.012730243887,25
0.012730369,29
0.012730428939,29
0.012730684776,29
0.012731198776,29
0.012731269887,28
0.012731340998,27
0.012731547272,27
0.012731710776,27
0.012731781887,26
0.012732222776,26
0.012732293887,25
0.012732417,29
0.012732665605,29
0.012732734776,29
0.012733248776,29
0.012733319887,28
0.012733390998,27
0.012733760776,27
0.012733831887,26
0.012734272776,26
0.012734343887,25
0.012734465,29
0.012734784776,29
0.012734902271,29
0.012734973382,28
0.012735298776,28
0.012735369887,27
0.012735548776,27
0.012735810776,27
0.012735881887,26
0.012736020604,26
0.012736322776,26
0.012736393887,25
0.012736513,29
0.012736834776,29
0.012737084776,29
0.012737155887,28
0.012737348776,28
0.012737419887,27
0.012737860776,27
0.012737931887,26
0.01273825727,26
0.012738372776,26
0.012738443887,25
0.012738561,29
0.012738884776,29
0.012739375603,29
0.012739446714,28
0.012739517825,27
0.012739910776,27
0.012739981887,26
0.012740160776,26
0.012740422776,26
0.012740493887,25
0.012740493936,25
0.012740622776,29
0.012740934776,29
0.012741448776,29
0.012741519887,28
0.012741590998,27
0.012741612269,27
0.012741960776,27
0.012742031887,26
0.012742472776,26
0.012742543887,25
0.012742657,29
0.012742730602,29
0.012742984776,29
0.012743498776,29
0.012743569887,28
0.012743640998,27
0.012743848935,27
0.012744010776,27
0.012744081887,26
0.012744522776,26
0.012744593887,25
0.012744705,29
0.012744772776,29
0.012744967268,29
0.012745034776,29
0.012745548776,29
0.012745619887,28
0.012745690998,27
0.012746060776,27
0.012746131887,26
0.012746572776,26
0.012746643887,25
0.012746753,29
0.012747084776,29
0.012747203934,29
0.012747275045,28
0.012747598776,28
0.012747669887,27
0.012747848776,27
0.012748110776,27
0.012748181887,26
0.012748322267,26
0.012748622776,26
0.012748693887,25
0.012748801,29
0.012749134776,29
0.012749384776,29
0.012749455887,28
0.012749648776,28
0.012749719887,27
0.012750160776,27
0.012750231887,26
0.012750558933,26
0.012750672776,26
0.012750743887,25
0.012750849,29
0.012751184776,29
0.012751677266,29
0.012751748377,28
0.012751819488,27
0.012752210776,27
0.012752281887,26
0.012752460776,26
0.012752722776,26
0.012752793887,25
0.012752922776,29
0.012753234776,29
0.012753748776,29
0.012753819887,28
0.012753890998,27
0.012754260776,27
0.012754331887,26
0.012754772776,26
0.012754843887,25
0.012754945,29
0.012754955684,29
0.012755284776,29
0.012755798776,29
0.012755869887,28
0.012755940998,27
0.01275604849,27
0.012756310776,27
0.012756381887,26
0.012756822776,26
0.012756893887,25
0.012756993,29
0.012757072776,29
0.012757141296,29
0.012757334776,29
0.012757848776,29
0.012757919887,28
0.012757990998,27
0.012758234102,27
0.012758360776,27
0.012758431887,26
0.012758872776,26
0.012758943887,25
0.012759041,29
0.012759326908,29
0.012759384776,29
0.012759898776,29
0.012759969887,28
0.012760040998,27
0.012760148776,27
0.012760410776,27
0.012760481887,26
0.012760922776,26
0.012760993887,25
0.012761089,29
0.012761434776,29
0.01276151252,29
0.012761583631,28
0.012761948776,28
0.012762019887,27
0.012762460776,27
0.012762531887,26
0.012762605326,26
0.012762972776,26
0.012763043887,25
0.012763137,29
0.012763484776,29
0.012763698132,29
0.012763769243,28
0.012763998776,28
0.012764069887,27
0.012764510776,27
0.012764581887,26
0.012764760776,26
0.012764790938,26
0.012765022776,26
0.012765093887,25
0.012765222776,29
0.012765534776,29
0.012765883744,29
0.012765954855,28
0.012766048776,28
0.012766119887,27
0.012766560776,27
0.012766631887,26
0.01276697655,26
0.012767072776,26
0.012767143887,25
0.012767233,29
0.012767584776,29
0.012767834776,29
0.012767905887,28
0.012768069356,28
0.012768098776,28
0.012768169887,27
0.012768610776,27
0.012768681887,26
0.012769122776,26
0.012769193887,25
0.012769281,29
0.012769634776,29
0.012770148776,29
0.012770219887,28
0.012770290998,27
0.012770660776,27
0.012770731887,26
0.012770910776,26
0.012771172776,26
0.012771243887,25
0.012771347774,25
0.012771372776,29
0.012771684776,29
0.012772198776,29
0.012772269887,28
0.012772340998,27
0.01277244058,27
0.012772448776,27
0.012772710776,27
0.012772781887,26
0.012773222776,26
0.012773293887,25
0.012773377,29
0.012773533386,29
0.012773734776,29
0.012774248776,29
0.012774319887,28
0.012774390998,27
0.012774626192,27
0.012774760776,27
0.012774831887,26
0.012775272776,26
0.012775343887,25
0.012775425,29
0.012775522776,29
0.012775718998,29
0.012775784776,29
0.012776298776,29
0.012776369887,28
0.012776440998,27
0.012776786826,27
0.012776810776,27
0.012776881887,26
0.012777322776,26
0.012777393887,25
0.012777473,29
0.012777834776,29
0.012777854654,29
0.012777925765,28
0.012778348776,28
0.012778419887,27
0.012778598776,27
0.012778860776,27
0.012778931887,26
0.012779372776,26
0.012779443887,25
0.012779521,29
0.012779884776,29
0.01277999031,29
0.012780061421,28
0.012780398776,28
0.012780469887,27
0.012780910776,27
0.012780981887,26
0.012781058138,26
0.012781422776,26
0.012781493887,25
0.012781569,29
0.012781934776,29
0.012782125966,29
0.012782197077,28
0.012782448776,28
0.012782519887,27
0.012782960776,27
0.012783031887,26
0.012783193794,26
0.012783210776,26
0.012783472776,26
0.012783543887,25
0.012783672776,29
0.012783984776,29
0.012784261622,29
0.012784332733,28
0.012784498776,28
0.012784569887,27
0.012785010776,27
0.012785081887,26
0.01278532945,26
0.012785522776,26
0.012785593887,25
0.012785665,29
0.012786034776,29
0.012786284776,29
0.012786355887,28
0.012786397278,28
0.012786548776,28
0.012786619887,27
0.012787060776,27
0.012787131887,26
0.012787465106,26
0.012787572776,26
0.012787643887,25
0.012787713,29
0.012788084776,29
0.012788532934,29
0.012788604045,28
0.012788675156,27
0.012789110776,27
0.012789181887,26
0.012789360776,26
0.012789600762,26
0.012789622776,26
0.012789693887,25
0.012789822776,29
0.012790134776,29
0.012790648776,29
0.012790719887,28
0.012790790998,27
0.012791160776,27
0.012791231887,26
0.012791672776,26
0.012791743887,25
0.012791809,29
0.01279182549,29
0.012792184776,29
0.012792434776,29
0.012792505887,28
0.012792698776,28
0.012792804246,27
0.012793023697,27
0.012793210776,27
0.012793281887,26
0.012793722776,26
0.012793872074,29
0.012793972776,29
0.012794221904,29
0.012794234776,29
0.012794748776,29
0.012794819887,28
0.012794939902,27
0.012795260776,27
0.012795447834,26
0.012795772776,26
0.01279600773,29
0.012796284776,29
0.012796702036,29
0.012796773147,28
0.012796798776,28
0.012797075558,27
0.012797310776,27
0.012797956238,30
0.012798143386,29
0.012798334776,29
0.012798848776,29
0.01279921044,28
0.012799281551,27
0.012799360776,27
0.012800279042,30
0.012800464642,29
0.01280134687,28
0.012801718844,27
0.012802390269,30
0.012802944774,29
0.012803433668,28
0.012804170704,31
0.012804477067,30
0.012805396634,29
0.012805520466,28
0.012806563865,31
0.012806634976,30
0.012807607264,29
0.012807848494,28
0.012808650663,31
0.012809074424,30
0.012809694062,29
0.012810300354,32
0.012810737461,31
0.012811526284,30
0.01281178086,29
0.012812752214,32
0.012812824259,31
0.012813867658,30
0.012813978144,29
0.012814911057,31
0.012815204074,30
0.012815954456,29
0.012816430004,32
0.012816997855,31
0.012817655934,30
0.012818041254,29
0.012818881864,32
0.012819084653,31
0.012820107794,30
0.012820178905,29
0.012821171451,31
0.012821333724,30
0.01282221485,29
0.012822559654,32
0.012823258249,31
0.012823785584,30
0.012824301648,29
0.012825011514,32
0.012825345047,31
0.012826237444,30
0.012826388446,29
0.012827407965,31
0.012827479076,30
0.012828427484,29
0.012828633858,28
0.012829447003,31
0.012829832065,30
0.012830466522,29
0.012831030272,32
0.012831486041,31
0.012832228479,30
0.01283250556,29
0.012833426686,31
0.012833525079,30
0.012834544598,29
0.012834624893,28
0.012835564117,31
0.0128358231,30
0.012836583636,29
0.012837021307,32
0.012837603155,31
0.012838219514,30
0.012838622674,29
0.012839417721,32
0.012839642193,31
0.012840615928,30
0.012840687039,29
0.012841681231,31
0.012841814135,30
0.01284270075,29
0.012843012342,32
0.012843720269,31
0.012844210549,30
0.012844739788,29
0.012845408756,32
0.012845759307,31
0.012846606963,30
0.012846778826,29
0.012847798345,31
0.012847869456,30
0.012848817864,29
0.012849003377,28
0.012849837383,31
0.012850201584,30
0.012850856902,29
0.012851399791,32
0.01285185309,31
0.012852570824,30
0.012852849278,29
0.012853741857,32
0.012853845466,31
0.012854841654,30
0.01285491289,29
0.012855837842,31
0.012856083923,30
0.01285683403,29
0.012857254956,28
0.012857830218,31
0.012858425989,30
0.012858826406,29
0.012859597022,32
0.012859822594,31
0.012860768055,30
0.012860839166,29
0.01286181497,32
0.012861939088,31
0.012862811158,30
0.012863110121,29
0.012863807346,32
0.012864281154,31
0.012864803534,30
0.012865452187,29
0.012865799722,31
0.01286662322,30
0.01286679591,29
0.012867792098,32
0.012867863209,31
0.012868788286,30
0.012868965286,29
0.012869784474,32
0.012870136319,31
0.012870780662,30
0.012871307352,29
0.01287177685,32
0.012872478385,31
0.012872773038,30
0.012873649418,29
0.012873769226,31
0.012874765414,30
0.012874836525,29
0.012875761602,28
0.012875991484,31
0.012876735008,30
0.012877135893,29
0.012877708414,28
0.012878280302,31
0.01287868182,30
0.012879424711,29
0.012879655226,28
0.01288056912,31
0.012880640231,30
0.012881602038,29
0.012881713529,28
0.012882575444,31
0.012882857938,30
0.01288354885,29
0.012884002347,32
0.012884522256,31
0.012885146756,30
0.012885495662,29
0.012886291165,32
0.012886469068,31
0.012887435574,30
0.012887506685,29
0.01288841588,32
0.012888579983,31
0.012889389286,30
0.012889724392,29
0.012890362692,32
0.012890868801,31
0.012891336098,30
0.01289201321,29
0.012892309504,32
0.012893157619,31
0.01289328291,30
0.012894256316,32
0.012894327427,31
0.012895229722,30
0.012895446437,29
0.012896203128,28
0.012896590846,31
0.012897176534,30
0.012897735255,29
0.01289814994,28
0.012898879664,31
0.012899123346,30
0.012900024073,29
0.012900096752,28
0.012901070158,31
0.012901168482,30
0.012902021331,29
0.012902286815,28
0.012902972504,31
0.012903405148,30
0.012903923677,29
0.012904523481,32
0.01290487485,31
0.012905641814,30
0.012905826023,29
0.012906760147,32
0.012906831258,31
0.012907728369,30
0.01290787848,29
0.012908679542,32
0.012908996813,31
0.012909630715,30
0.012910115146,29
0.012910581888,28
0.012911233479,31
0.012911533061,30
0.012912351812,29
0.012912484234,28
0.012913435407,31
0.012913506518,30
0.01291438658,29
0.012914588478,28
0.012915337753,31
0.012915706811,30
0.012916288926,29
0.012916825144,32
0.012917240099,31
0.012917943477,30
0.012918191272,29
0.01291906181,32
0.012919142445,31
0.012920093618,30
0.012920180143,29
0.012921044791,32
0.012921298476,31
0.012921995964,30
0.012922416809,29
0.012922947137,32
0.012923535142,31
0.01292389831,30
0.012924653475,29
0.012924849483,28
0.012925771808,31
0.012925842919,30
0.012926730144,29
0.012926864614,28
0.012927659632,31
0.01292795742,30
0.01292858912,29
0.012929050226,32
0.012929518608,31
0.012930143032,30
0.012930448096,29
0.012931235838,32
0.012931377584,31
0.012932307072,30
0.012932378183,29
0.01293323656,32
0.01293342145,31
0.012934166048,30
0.012934514256,29
0.012935095536,28
0.012935607062,31
0.012936025024,30
0.012936699868,29
0.012936954512,28
0.012937792674,31
0.012937884,30
0.012938813488,29
0.01293888548,28
0.012939742976,31
0.012939978286,30
0.012940672464,29
0.012941071092,28
0.012941601952,31
0.012942163898,30
0.01294253144,29
0.012943256704,28
0.012943460928,31
0.01294434951,30
0.012944420621,29
0.012945319904,28
0.012945442316,31
0.012946249392,30
0.012946535122,29
0.01294717888,28
0.012947627928,31
0.012948108368,30
0.012948720734,29
0.012949037856,28
0.01294981354,31
0.012949967344,30
0.012950896832,29
0.012950967943,28
0.012951805185,31
0.012951974174,30
0.012952713538,29
0.012953042002,28
0.012953621891,31
0.01295410983,30
0.012954530244,29
0.012955177658,28
0.012955438597,27
0.012956245486,30
0.01295634695,29
0.012957255303,28
0.012957326414,27
0.012958163656,30
0.012958381142,29
0.012959072009,28
0.01295944897,27
0.012959980362,30
0.012960516798,29
0.012960888715,28
0.012961584626,27
0.012961797068,30
0.012962652454,29
0.012962723565,28
0.012963613774,27
0.012963720282,26
0.012963745808,26
0.012964522127,29
0.01296478811,28
0.01296543048,27
0.012965855938,26
0.012966338833,29
0.012966923766,28
0.012967247186,27
0.012967333808,27
0.012967991594,30
0.012968155539,29
0.012968357808,29
0.012968871808,29
0.012969059422,28
0.012969130533,27
0.012969383808,27
0.012969972245,26
0.01297012725,29
0.012970407808,29
0.012970880598,29
0.012970951709,28
0.012971195078,27
0.012971433808,27
0.012971788951,26
0.012971945808,26
0.012972262906,29
0.012972457808,29
0.012972697304,29
0.012972768415,28
0.012972971808,28
0.012973330734,27
0.012973483808,27
0.012973605657,26
0.012973995808,26
0.012974398562,29
0.012974507808,29
0.01297451401,29
0.012974585121,28
0.012975021808,28
0.012975422363,27
0.01297546639,27
0.012975533808,27
0.012975604919,26
0.012976045808,26
0.012976330716,29
0.012976534218,29
0.012976557808,29
0.012977071808,29
0.012977142919,28
0.012977218483,27
0.012977577617,27
0.012977583808,27
0.012977654919,26
0.012978095808,26
0.012978166919,25
0.012978177,29
0.012978607808,29
0.012978621016,29
0.012978692127,28
0.012979121808,28
0.012979192919,27
0.012979633808,27
0.012979704919,26
0.012979881784,26
0.012980145808,26
0.012980216919,25
0.012980225,29
0.012980657808,29
0.012980707814,29
0.012980778925,28
0.012981171808,28
0.012981242919,27
0.012981683808,27
0.012981754919,26
0.012982195808,26
0.012982266919,25
0.012982273,29
0.012982707808,29
0.012982794612,29
0.012982865723,28
0.012983221808,28
0.012983292919,27
0.012983733808,27
0.012983804919,26
0.012983838011,26
0.012984245808,26
0.012984316919,25
0.012984321,29
0.012984757808,29
0.01298488141,29
0.012984952521,28
0.012985271808,28
0.012985342919,27
0.012985783808,27
0.012985854919,26
0.012985924809,26
0.012986295808,26
0.012986366919,25
0.012986369,29
0.012986807808,29
0.012986968208,29
0.012987039319,28
0.012987321808,28
0.012987392919,27
0.012987833808,27
0.012987904919,26
0.012988011607,26
0.012988345808,26
0.012988416919,25
0.012988417,29
0.012988857808,29
0.012989055006,29
0.012989126117,28
0.012989371808,28
0.012989442919,27
0.012989883808,27
0.012989954919,26
0.012990098405,26
0.012990395808,26
0.012990466919,29
0.012990907808,29
0.012991141804,29
0.012991212915,28
0.012991421808,28
0.012991492919,27
0.012991933808,27
0.012992004919,26
0.012992185203,26
0.012992445808,26
0.012992516919,29
0.012992957808,29
0.012993228602,29
0.012993299713,28
0.012993471808,28
0.012993542919,27
0.012993983808,27
0.012994054919,26
0.012994233808,26
0.012994272001,26
0.012994495808,26
0.012994566919,25
0.012994695808,29
0.012995007808,29
0.0129953154,29
0.012995386511,28
0.012995521808,28
0.012995592919,27
0.012996033808,27
0.012996104919,26
0.012996358799,26
0.012996545808,26
0.012996616919,29
0.012997057808,29
0.012997307808,29
0.012997378919,28
0.012997402198,28
0.012997571808,28
0.012997642919,27
0.012998083808,27
0.012998154919,26
0.012998445597,26
0.012998595808,26
0.012998666919,29
0.012999107808,29
0.012999488996,29
0.012999560107,28
0.012999621808,28
0.012999692919,27
0.013000133808,27
0.013000204919,26
0.013000383808,26
0.013000532395,26
0.013000645808,26
0.013000716919,25
0.013000845808,29
0.013001157808,29
0.013001575794,29
0.013001646905,28
0.013001671808,28
0.013001742919,27
0.013002183808,27
0.013002254919,26
0.013002595313,26
0.013002695808,26
0.013002766919,29
0.013003207808,29
0.013003457808,29
0.013003528919,28
0.013003614832,28
0.013003721808,28
0.013003792919,27
0.013004233808,27
0.013004304919,26
0.013004634351,26
0.013004745808,26
0.013004816919,29
0.013005257808,29
0.01300565387,29
0.013005724981,28
0.013005771808,28
0.013005842919,27
0.013006283808,27
0.013006354919,26
0.013006533808,26
0.013006673389,26
0.013006795808,26
0.013006866919,25
0.013006995808,29
0.013007307808,29
0.013007692908,29
0.013007764019,28
0.013007821808,28
0.013007892919,27
0.013008333808,27
0.013008404919,26
0.013008712427,26
0.013008845808,26
0.013008916919,29
0.013009357808,29
0.013009607808,29
0.013009678919,28
0.013009731946,28
0.013009871808,28
0.013009942919,27
0.013010383808,27
0.013010454919,26
0.013010751465,26
0.013010895808,26
0.013010966919,28
0.013011407808,28
0.013011770984,28
0.013011842095,27
0.013011921808,27
0.013011992919,26
0.013012433808,26
0.013012504919,25
0.013012683808,25
0.013012790503,25
0.013012945808,25
0.013013016919,24
0.013013145808,29
0.013013457808,29
0.013013810022,29
0.013013881133,28
0.013013971808,28
0.013014042919,27
0.013014483808,27
0.013014554919,26
0.013014829541,26
0.013014995808,26
0.013015066919,28
0.013015507808,28
0.013015757808,28
0.013015828919,27
0.01301584906,27
0.013016021808,27
0.013016092919,26
0.013016533808,26
0.013016604919,25
0.013016868579,25
0.013017045808,25
0.013017116919,28
0.013017557808,28
0.013017888098,28
0.013017959209,27
0.013018071808,27
0.013018142919,26
0.013018583808,26
0.013018654919,25
0.013018833808,25
0.013018907617,25
0.013019095808,25
0.013019166919,24
0.013019295808,29
0.013019607808,29
0.013019927136,29
0.013019998247,28
0.013020121808,28
0.013020192919,27
0.013020633808,27
0.013020704919,26
0.013020946655,26
0.013021145808,26
0.013021216919,28
0.013021657808,28
0.013021907808,28
0.013021978919,27
0.013022171808,27
0.013022242919,26
0.013022683808,26
0.013022754919,25
0.013022985693,25
0.013023195808,25
0.013023266919,28
0.013023707808,28
0.013024005212,28
0.013024076323,27
0.013024221808,27
0.013024292919,26
0.013024733808,26
0.013024804919,25
0.013024983808,25
0.013025024731,25
0.013025245808,25
0.013025316919,24
0.013025445808,29
0.013025757808,29
0.01302604425,29
0.013026115361,28
0.013026271808,28
0.013026342919,27
0.013026783808,27
0.013026854919,26
0.013027040438,26
0.013027295808,26
0.013027366919,28
0.013027807808,28
0.013028036626,28
0.013028107737,27
0.013028321808,27
0.013028392919,26
0.013028833808,26
0.013028904919,25
0.013029032814,25
0.013029345808,25
0.013029416919,28
0.013029857808,28
0.013030029002,28
0.013030100113,27
0.013030371808,27
0.013030442919,26
0.013030883808,26
0.013030954919,25
0.01303102519,25
0.013031133808,25
0.013031395808,25
0.013031466919,24
0.013031595808,29
0.013031907808,29
0.013032021378,29
0.013032092489,28
0.013032421808,28
0.013032492919,27
0.013032933808,27
0.013033004919,26
0.013033017566,26
0.013033445808,26
0.013033516919,28
0.013033957808,28
0.013034013754,28
0.013034084865,27
0.013034207808,27
0.013034471808,27
0.013034542919,26
0.013034983808,26
0.013035054919,25
0.013035495808,25
0.013035566919,28
0.01303600613,28
0.013036007808,28
0.013036521808,28
0.013036592919,27
0.01303666403,26
0.013037002318,26
0.013037033808,26
0.013037104919,25
0.013037283808,25
0.013037545808,25
0.013037616919,24
0.013037745808,29
0.013037998506,29
0.013038057808,29
0.013038571808,29
0.013038642919,28
0.01303871403,27
0.013038994694,27
0.013039083808,27
0.013039154919,26
0.013039595808,26
0.013039666919,28
0.013039990882,28
0.013040107808,28
0.013040357808,28
0.013040428919,27
0.013040621808,27
0.013040692919,26
0.01304098707,26
0.013041133808,26
0.013041204919,25
0.013041645808,25
0.013041716919,28
0.013041983258,28
0.013042157808,28
0.013042671808,28
0.013042742919,27
0.01304281403,26
0.013042979446,26
0.013043183808,26
0.013043254919,25
0.013043695808,25
0.013043766919,28
0.013043975634,28
0.013044207808,28
0.013044721808,28
0.013044792919,27
0.01304486403,26
0.013044971822,26
0.013045233808,26
0.013045304919,25
0.013045367049,25
0.013045745808,25
0.013045816919,28
0.01304596801,28
0.013046257808,28
0.013046771808,28
0.013046842919,27
0.01304691403,26
0.013046964198,26
0.013047283808,26
0.013047354919,25
0.013047795808,25
0.013047875453,28
0.013047960386,28
0.013048307808,28
0.013048821808,28
0.013048892919,27
0.01304896403,26
0.013049129655,26
0.013049333808,26
0.013049404919,25
0.013049845808,25
0.013049952762,28
0.013050357808,28
0.013050383857,28
0.013050454968,27
0.013050871808,27
0.01305094895,26
0.013051383808,26
0.013051638059,25
0.013051895808,25
0.013051966919,28
0.013052407808,28
0.013052863989,28
0.0130529351,27
0.013053006211,26
0.013053433808,26
0.013053869168,25
0.013053945808,25
0.013054089919,28
0.013054457808,28
0.013054842574,28
0.013054913685,27
0.013054971808,27
0.013055315849,26
0.013055483808,26
0.01305581598,25
0.013055995808,25
0.013056541779,28
0.013056789386,27
0.013057021808,27
0.013057762792,26
0.013057833903,25
0.013058045808,25
0.013058736198,28
0.013058993639,27
0.013059071808,27
0.013059709604,26
0.013060219569,29
0.01306068301,28
0.013061445499,27
0.013061656416,26
0.013062629822,29
0.013062700933,28
0.013063603228,27
0.013063897359,26
0.013064576634,29
0.013065123289,28
0.01306555004,27
0.013066349219,30
0.013066523446,29
0.013067496852,28
0.013067575149,27
0.013068470258,30
0.013068801079,29
0.013069443664,28
0.013070027009,27
0.01307041707,30
0.013071252939,29
0.013071390476,28
0.013072363882,27
0.013072478869,30
0.013073337288,29
0.013073704799,28
0.013074310694,27
0.013074930729,30
0.0130752841,29
0.013076156659,28
0.013076257506,27
0.013077208679,30
0.013077354866,29
0.013078159852,28
0.013078553073,31
0.013079111025,30
0.01307975128,29
0.013080062198,28
0.013080949487,31
0.013081020598,30
0.013081964544,29
0.013082147694,28
0.013082915717,31
0.013083345901,30
0.01308386689,29
0.013084544108,28
0.013084818063,31
0.013085742315,30
0.013085813426,29
0.013086720409,28
0.013086940522,31
0.013087671582,30
0.013088138729,29
0.013088622755,28
0.013089336936,31
0.013089573928,30
0.013090525101,29
0.013090596212,28
0.013091476274,31
0.01309173335,30
0.013092427447,29
0.013092931557,32
0.01309337862,31
0.013094129764,30
0.013094329793,29
0.013095280966,32
0.013095352077,31
0.013096232139,30
0.013096526178,29
0.013097183312,32
0.013097724385,31
0.013098134485,30
0.013098922592,29
0.013099085658,31
0.013100036831,30
0.013100120799,29
0.013100988004,28
0.013101319006,31
0.013101917492,30
0.013102490039,29
0.01310284698,28
0.013103661072,31
0.013103776468,30
0.013104705956,29
0.013104832105,28
0.013105635444,31
0.013106003138,30
0.013106564932,29
0.013107174171,28
0.01310749442,31
0.013108345204,30
0.013108423908,29
0.013109353396,32
0.013109516237,31
0.013110282884,30
0.01311068727,29
0.013111212372,28
0.013111858303,31
0.01311214186,30
0.013113029336,29
0.013113100447,28
0.013114000836,31
0.013114200369,30
0.013114930324,29
0.013115371402,28
0.013115859812,31
0.013116542435,30
0.0131167893,29
0.013117713468,32
0.013117784579,31
0.013118648276,30
0.013118884501,29
0.013119577764,32
0.013120055534,31
0.013120507252,30
0.013121226567,29
0.01312143674,28
0.013122366228,31
0.013122437339,30
0.013123295716,29
0.013123568633,28
0.013124225204,31
0.013124739666,30
0.013125154692,29
0.013125910699,32
0.01312608418,31
0.013126992533,30
0.013127063644,29
0.013127900886,32
0.013128199517,31
0.013128809239,30
0.013129343926,29
0.013129717592,28
0.013130488335,31
0.013130625945,30
0.013131534298,29
0.013131632744,28
0.013132442651,31
0.013132777153,30
0.013133351004,29
0.013133921562,32
0.013134259357,31
0.013135065971,30
0.01313516771,29
0.013136076063,32
0.01313621038,31
0.013136984416,30
0.013137354789,29
0.013137892769,28
0.013138499198,31
0.013138801122,30
0.013139643607,29
0.013139714718,28
0.013140617828,31
0.013140788016,30
0.013141526181,29
0.013141932425,28
0.013142434534,31
0.013143076834,30
0.013143342887,29
0.013144221243,32
0.013144292354,31
0.013145159593,30
0.013145365652,29
0.013146067946,28
0.013146510061,31
0.013146976299,30
0.01314765447,29
0.013147884652,28
0.013148793005,31
0.013148864116,30
0.013149701358,29
0.013149943288,28
0.013150609711,31
0.013151087697,30
0.013151497478,29
0.01315220603,28
0.013152385245,31
0.013153273012,30
0.013153344123,29
0.013154160779,28
0.013154442696,31
0.013155048546,30
0.013155561029,29
0.013155936313,28
0.013156679362,31
0.01315682408,30
0.013157711847,29
0.013157797695,28
0.013158599614,31
0.013158916028,30
0.013159487381,29
0.013160034361,28
0.013160375148,27
0.013161152694,30
0.013161262915,29
0.013162150682,28
0.013162271027,27
0.013163038449,30
0.01316338936,29
0.013163926216,28
0.013164507693,27
0.013164813983,30
0.013165626026,29
0.01316570175,28
0.013166589517,27
0.013166744359,30
0.013167477284,29
0.013167862692,28
0.013168365051,27
0.013168981025,30
0.013169252818,29
0.013170099358,28
0.013170170469,27
0.013171028352,30
0.013171217691,29
0.013171916119,28
0.013172336024,27
0.013172803886,30
0.013173454357,29
0.013173691653,28
0.01317457269,27
0.013174643801,26
0.013174704533,26
0.013175467187,29
0.013175691023,28
0.013175730533,28
0.013176354954,27
0.013176783829,26
0.013177222684,29
0.013177266533,29
0.013177780533,29
0.013177876635,28
0.013178090414,27
0.013178292533,27
0.013178958144,30
0.013179029255,29
0.013179316533,29
0.013179825874,29
0.013179896985,28
0.013180062247,27
0.013180342533,27
0.013180693604,26
0.013180854533,26
0.013181155053,29
0.013181366533,29
0.013181561334,29
0.013181632445,28
0.013181880533,28
0.013182247859,27
0.013182392533,27
0.013182463644,26
0.013182904533,26
0.013183296794,29
0.013183340665,29
0.013183416533,29
0.013183930533,29
0.013184001644,28
0.013184164524,27
0.013184433471,27
0.013184442533,27
0.013184513644,26
0.013184954533,26
0.013185032254,29
0.013185466533,29
0.013185526277,29
0.013185597388,28
0.013185980533,28
0.013186051644,27
0.013186492533,27
0.013186619083,26
0.013186767714,26
0.013187004533,26
0.013187075644,29
0.013187516533,29
0.013187711889,29
0.013187783,28
0.013188030533,28
0.013188101644,27
0.013188542533,27
0.013188613644,26
0.013188804695,26
0.013189054533,26
0.013189125644,29
0.013189566533,29
0.013189897501,29
0.013189968612,28
0.013190080533,28
0.013190151644,27
0.013190592533,27
0.013190663644,26
0.013190990307,26
0.013191104533,26
0.013191175644,29
0.013191616533,29
0.013192083113,29
0.013192154224,28
0.013192225335,27
0.013192642533,27
0.013192713644,26
0.013193154533,26
0.013193225644,29
0.013193666533,29
0.013194180533,29
0.013194251644,28
0.013194322755,27
0.013194692533,27
0.013194763644,26
0.013195204533,26
0.013195275644,29
0.013195361531,29
0.013195716533,29
0.013196230533,29
0.013196301644,28
0.013196372755,27
0.013196454337,27
0.013196742533,27
0.013196813644,26
0.013197254533,26
0.013197325644,29
0.013197547143,29
0.013197766533,29
0.013198280533,29
0.013198351644,28
0.013198422755,27
0.013198639949,27
0.013198792533,27
0.013198863644,26
0.013199304533,26
0.013199375644,29
0.013199732755,29
0.013199816533,29
0.013200330533,29
0.013200401644,28
0.013200472755,27
0.013200825561,27
0.013200842533,27
0.013200913644,26
0.013201354533,26
0.013201425644,29
0.013201866533,29
0.013201893389,29
0.0132019645,28
0.013202380533,28
0.013202451644,27
0.013202630533,27
0.013202892533,27
0.013202963644,26
0.013203404533,26
0.013203475644,29
0.013203916533,29
0.013204029045,29
0.013204100156,28
0.013204430533,28
0.013204501644,27
0.013204942533,27
0.013205013644,26
0.013205096873,26
0.013205454533,26
0.013205525644,29
0.013205966533,29
0.013206164701,29
0.013206235812,28
0.013206480533,28
0.013206551644,27
