time,demo_network.SW_2.port[0].ibuf.inputQueueLength
0.024940856084,0
0.024941356987,0
0.02494185789,0
0.024942358793,0
0.024942859696,0
0.024943360599,0
0.024943861502,0
0.024944362405,0
0.024944863308,0
0.024945364211,0
0.024945865114,0
0.024946366017,0
0.02494686692,0
0.024947367823,0
0.024947868726,0
0.024948369629,0
0.024948870532,0
0.024949371435,0
0.024949872338,0
0.024950373241,0
0.024950874144,0
0.024951375047,0
0.02495187595,0
0.024952376853,0
0.024952877756,0
0.024953378659,0
0.024953879562,0
0.024954380465,0
0.024954881368,0
0.024955382271,0
0.024955883174,0
0.024956384077,0
0.02495688498,0
0.024957385883,0
0.024957886786,0
0.024958387689,0
0.024958888592,0
0.024959389495,0
0.024959890398,0
0.024960391301,0
0.024960892204,0
0.024961385902,0
0.0249618796,0
0.024962373298,0
0.024962866996,0
0.024963360694,0
0.024963854392,0
0.02496434809,0
0.024964841788,0
0.024965335486,0
0.024965829184,0
0.024966322882,0
0.02496681658,0
0.024967310278,0
0.024967803976,0
0.024968297674,0
0.024968791372,0
0.02496928507,0
0.024969778768,0
0.024970272466,0
0.024970766164,0
0.024971259862,0
0.02497175356,0
0.024972247258,0
0.024972740956,0
0.024973234654,0
0.024973728352,0
0.02497422205,0
0.024974715748,0
0.024975209446,0
0.024975703144,0
0.024976196842,0
0.02497669054,0
0.024977184238,0
0.024977677936,0
0.024978171634,0
0.024978665332,0
0.02497915903,0
0.024979652728,0
0.024980146426,0
0.024980640124,0
0.024981133822,0
0.02498162752,0
0.024982121218,0
0.024982614916,0
0.024983108614,0
0.024983602312,0
0.02498409601,0
0.024984589708,0
0.024985083406,0
0.024985577104,0
0.024986070802,0
0.0249865645,0
0.024987058198,0
0.024987551896,0
0.024988045594,0
0.024988539292,0
0.02498903299,0
0.024989526688,0
0.024990020386,0
0.024990514084,0
0.024991007782,0
0.02499150148,0
0.024991995178,0
0.024992488876,0
0.024992982574,0
0.024993476272,0
0.02499396997,0
0.024994463668,0
0.024994957366,0
0.024995451064,0
0.024995944762,0
0.02499643846,0
0.024996932158,0
0.024997425856,0
0.024997919554,0
0.024998413252,0
0.02499890695,0
0.024999400648,0
0.024999894346,0
0.025000388044,0
0.025000881742,0
0.025001368528,0
0.025001855314,0
0.0250023421,0
0.025002828886,0
0.025003315672,0
0.025003802458,0
0.025004289244,0
0.02500477603,0
0.025005262816,0
0.025005749602,0
0.025006236388,0
0.025006723174,0
0.02500720996,0
0.025007696746,0
0.025008183532,0
0.025008670318,0
0.025009157104,0
0.02500964389,0
0.025010130676,0
0.025010617462,0
0.025011104248,0
0.025011591034,0
0.02501207782,0
0.025012564606,0
0.025013051392,0
0.025013538178,0
0.025014024964,0
0.02501451175,0
0.025014998536,0
0.025015485322,0
0.025015972108,0
0.025016458894,0
0.02501694568,0
0.025017432466,0
0.025017919252,0
0.025018406038,0
0.025018892824,0
0.02501937961,0
0.025019866396,0
0.025020353182,0
0.025020839968,0
0.025021326754,0
0.02502181354,0
0.025022300326,0
0.025022787112,0
0.025023273898,0
0.025023760684,0
0.02502424747,0
0.025024734256,0
0.025025221042,0
0.025025707828,0
0.025026194614,0
0.0250266814,0
0.025027168186,0
0.025027654972,0
0.025028141758,0
0.025028628544,0
0.02502911533,0
0.025029602116,0
0.025030088902,0
0.025030575688,0
0.025031062474,0
0.02503154926,0
0.025032036046,0
0.025032522832,0
0.025033009618,0
0.025033496404,0
0.02503398319,0
0.025034469976,0
0.025034956762,0
0.025035443548,0
0.025035930334,0
0.02503641712,0
0.025036903906,0
0.025037390692,0
0.025037877478,0
0.025038364264,0
0.02503885105,0
0.025039337836,0
0.025039824622,0
0.025040311408,0
0.025040798194,0
0.025041278363,0
0.025041758532,0
0.025042238701,0
0.02504271887,0
0.025043199039,0
0.025043679208,0
0.025044159377,0
0.025044639546,0
0.025045119715,0
0.025045599884,0
0.025046080053,0
0.025046560222,0
0.025047040391,0
0.02504752056,0
0.025048000729,0
0.025048480898,0
0.025048961067,0
0.025049441236,0
0.025049921405,0
0.025050401574,0
0.025050881743,0
0.025051361912,0
0.025051842081,0
0.02505232225,0
0.025052802419,0
0.025053282588,0
0.025053762757,0
0.025054242926,0
0.025054723095,0
0.025055203264,0
0.025055683433,0
0.025056163602,0
0.025056643771,0
0.02505712394,0
0.025057604109,0
0.025058084278,0
0.025058564447,0
0.025059044616,0
0.025059524785,0
0.025060004954,0
0.025060485123,0
0.025060965292,0
0.025061445461,0
0.02506192563,0
0.025062405799,0
0.025062885968,0
0.025063366137,0
0.025063846306,0
0.025064326475,0
0.025064806644,0
0.025065286813,0
0.025065766982,0
0.025066247151,0
0.02506672732,0
0.025067207489,0
0.025067687658,0
0.025068167827,0
0.025068647996,0
0.025069128165,0
0.025069608334,0
0.025070088503,0
0.025070568672,0
0.025071048841,0
0.02507152901,0
0.025072009179,0
0.025072489348,0
0.025072969517,0
0.025073449686,0
0.025073929855,0
0.025074410024,0
0.025074890193,0
0.025075370362,0
0.025075850531,0
0.0250763307,0
0.025076810869,0
0.025077291038,0
0.025077771207,0
0.025078251376,0
0.025078731545,0
0.025079211714,0
0.025079691883,0
0.025080172052,0
0.025080652221,0
0.025081126068,0
0.025081599915,0
0.025082073762,0
0.025082547609,0
0.025083021456,0
0.025083495303,0
0.02508396915,0
0.025084442997,0
0.025084916844,0
0.025085390691,0
0.025085864538,0
0.025086338385,0
0.025086812232,0
0.025087286079,0
0.025087759926,0
0.025088233773,0
0.02508870762,0
0.025089181467,0
0.025089655314,0
0.025090129161,0
0.025090603008,0
0.025091076855,0
0.025091550702,0
0.025092024549,0
0.025092498396,0
0.025092972243,0
0.02509344609,0
0.025093919937,0
0.025094393784,0
0.025094867631,0
0.025095341478,0
0.025095815325,0
0.025096289172,0
0.025096763019,0
0.025097236866,0
0.025097710713,0
0.02509818456,0
0.025098658407,0
0.025099132254,0
0.025099606101,0
0.025100079948,0
0.025100553795,0
0.025101027642,0
0.025101501489,0
0.025101975336,0
0.025102449183,0
0.02510292303,0
0.025103396877,0
0.025103870724,0
0.025104344571,0
0.025104818418,0
0.025105292265,0
0.025105766112,0
0.025106239959,0
0.025106713806,0
0.025107187653,0
0.0251076615,0
0.025108135347,0
0.025108609194,0
0.025109083041,0
0.025109556888,0
0.025110030735,0
0.025110504582,0
0.025110978429,0
0.025111452276,0
0.025111926123,0
0.02511239997,0
0.025112873817,0
0.025113347664,0
0.025113821511,0
0.025114295358,0
0.025114769205,0
0.025115243052,0
0.025115716899,0
0.025116190746,0
0.025116664593,0
0.02511713844,0
0.025117612287,0
0.025118086134,0
0.025118559981,0
0.025119033828,0
0.025119507675,0
0.025119981522,0
0.025120455369,0
0.025120923187,0
0.025121391005,0
0.025121858823,0
0.025122326641,0
0.025122794459,0
0.025123262277,0
0.025123730095,0
0.025124197913,0
0.025124665731,0
0.025125133549,0
0.025125601367,0
0.025126069185,0
0.025126537003,0
0.025127004821,0
0.025127472639,0
0.025127940457,0
0.025128408275,0
0.025128876093,0
0.025129343911,0
0.025129811729,0
0.025130279547,0
0.025130747365,0
0.025131215183,0
0.025131683001,0
0.025132150819,0
0.025132618637,0
0.025133086455,0
0.025133554273,0
0.025134022091,0
0.025134489909,0
0.025134957727,0
0.025135425545,0
0.025135893363,0
0.025136361181,0
0.025136828999,0
0.025137296817,0
0.025137764635,0
0.025138232453,0
0.025138700271,0
0.025139168089,0
0.025139635907,0
0.025140103725,0
0.025140571543,0
0.025141039361,0
0.025141507179,0
0.025141974997,0
0.025142442815,0
0.025142910633,0
0.025143378451,0
0.025143846269,0
0.025144314087,0
0.025144781905,0
0.025145249723,0
0.025145717541,0
0.025146185359,0
0.025146653177,0
0.025147120995,0
0.025147588813,0
0.025148056631,0
0.025148524449,0
0.025148992267,0
0.025149460085,0
0.025149927903,0
0.025150395721,0
0.025150863539,0
0.025151331357,0
0.025151799175,0
0.025152266993,0
0.025152734811,0
0.025153202629,0
0.025153670447,0
0.025154138265,0
0.025154606083,0
0.025155073901,0
0.025155541719,0
0.025156009537,0
0.025156477355,0
0.025156945173,0
0.025157412991,0
0.025157880809,0
0.025158348627,0
0.025158816445,0
0.025159284263,0
0.025159752081,0
0.025160219899,0
0.025160687717,0
0.0251611498,0
0.025161611883,0
0.025162073966,0
0.025162536049,0
0.025162998132,0
0.025163460215,0
0.025163922298,0
0.025164384381,0
0.025164846464,0
0.025165308547,0
0.02516577063,0
0.025166232713,0
0.025166694796,0
0.025167156879,0
0.025167618962,0
0.025168081045,0
0.025168543128,0
0.025169005211,0
0.025169467294,0
0.025169929377,0
0.02517039146,0
0.025170853543,0
0.025171315626,0
0.025171777709,0
0.025172239792,0
0.025172701875,0
0.025173163958,0
0.025173626041,0
0.025174088124,0
0.025174550207,0
0.02517501229,0
0.025175474373,0
0.025175936456,0
0.025176398539,0
0.025176860622,0
0.025177322705,0
0.025177784788,0
0.025178246871,0
0.025178708954,0
0.025179171037,0
0.02517963312,0
0.025180095203,0
0.025180557286,0
0.025181019369,0
0.025181481452,0
0.025181943535,0
0.025182405618,0
0.025182867701,0
0.025183329784,0
0.025183791867,0
0.02518425395,0
0.025184716033,0
0.025185178116,0
0.025185640199,0
0.025186102282,0
0.025186564365,0
0.025187026448,0
0.025187488531,0
0.025187950614,0
0.025188412697,0
0.02518887478,0
0.025189336863,0
0.025189798946,0
0.025190261029,0
0.025190723112,0
0.025191185195,0
0.025191647278,0
0.025192109361,0
0.025192571444,0
0.025193033527,0
0.02519349561,0
0.025193957693,0
0.025194419776,0
0.025194881859,0
0.025195343942,0
0.025195806025,0
0.025196268108,0
0.025196730191,0
0.025197192274,0
0.025197654357,0
0.02519811644,0
0.025198578523,0
0.025199040606,0
0.025199502689,0
0.025199964772,0
0.025200426855,0
0.025200883497,0
0.025201340139,0
0.025201796781,0
0.025202253423,0
0.025202710065,0
0.025203166707,0
0.025203623349,0
0.025204079991,0
0.025204536633,0
0.025204993275,0
0.025205449917,0
0.025205906559,0
0.025206363201,0
0.025206819843,0
0.025207276485,0
0.025207733127,0
0.025208189769,0
0.025208646411,0
0.025209103053,0
0.025209559695,0
0.025210016337,0
0.025210472979,0
0.025210929621,0
0.025211386263,0
0.025211842905,0
0.025212299547,0
0.025212756189,0
0.025213212831,0
0.025213669473,0
0.025214126115,0
0.025214582757,0
0.025215039399,0
0.025215496041,0
0.025215952683,0
0.025216409325,0
0.025216865967,0
0.025217322609,0
0.025217779251,0
0.025218235893,0
0.025218692535,0
0.025219149177,0
0.025219605819,0
0.025220062461,0
0.025220519103,0
0.025220975745,0
0.025221432387,0
0.025221889029,0
0.025222345671,0
0.025222802313,0
0.025223258955,0
0.025223715597,0
0.025224172239,0
0.025224628881,0
0.025225085523,0
0.025225542165,0
0.025225998807,0
0.025226455449,0
0.025226912091,0
0.025227368733,0
0.025227825375,0
0.025228282017,0
0.025228738659,0
0.025229195301,0
0.025229651943,0
0.025230108585,0
0.025230565227,0
0.025231021869,0
0.025231478511,0
0.025231935153,0
0.025232391795,0
0.025232848437,0
0.025233305079,0
0.025233761721,0
0.025234218363,0
0.025234675005,0
0.025235131647,0
0.025235588289,0
0.025236044931,0
0.025236501573,0
0.025236958215,0
0.025237414857,0
0.025237871499,0
0.025238328141,0
0.025238784783,0
0.025239241425,0
0.025239698067,0
0.025240154709,0
0.025240611351,0
0.025241062847,0
0.025241514343,0
0.025241965839,0
0.025242417335,0
0.025242868831,0
0.025243320327,0
0.025243771823,0
0.025244223319,0
0.025244674815,0
0.025245126311,0
0.025245577807,0
0.025246029303,0
0.025246480799,0
0.025246932295,0
0.025247383791,0
0.025247835287,0
0.025248286783,0
0.025248738279,0
0.025249189775,0
0.025249641271,0
0.025250092767,0
0.025250544263,0
0.025250995759,0
0.025251447255,0
0.025251898751,0
0.025252350247,0
0.025252801743,0
0.025253253239,0
0.025253704735,0
0.025254156231,0
0.025254607727,0
0.025255059223,0
0.025255510719,0
0.025255962215,0
0.025256413711,0
0.025256865207,0
0.025257316703,0
0.025257768199,0
0.025258219695,0
0.025258671191,0
0.025259122687,0
0.025259574183,0
0.025260025679,0
0.025260477175,0
0.025260928671,0
0.025261380167,0
0.025261831663,0
0.025262283159,0
0.025262734655,0
0.025263186151,0
0.025263637647,0
0.025264089143,0
0.025264540639,0
0.025264992135,0
0.025265443631,0
0.025265895127,0
0.025266346623,0
0.025266798119,0
0.025267249615,0
0.025267701111,0
0.025268152607,0
0.025268604103,0
0.025269055599,0
0.025269507095,0
0.025269958591,0
0.025270410087,0
0.025270861583,0
0.025271313079,0
0.025271764575,0
0.025272216071,1
0.025272667567,0
0.025273119063,0
0.025273570559,0
0.025274022055,0
0.025274473551,0
0.025274925047,0
0.025275376543,0
0.025275828039,0
0.025276279535,0
0.025276731031,0
0.025277182527,0
0.025277634023,0
0.025278085519,0
0.025278537015,0
0.025278988511,0
0.025279440007,0
0.025279891503,0
0.025280342999,0
0.025280794495,0
0.025281241138,0
0.025281687781,0
0.025282134424,0
0.025282581067,0
0.02528302771,0
0.025283474353,0
0.025283920996,0
0.025284367639,1
0.025284814282,2
0.025285260925,2
0.025285707568,1
0.025286154211,0
0.025286600854,0
0.025287047497,0
0.02528749414,0
0.025287940783,0
0.025288387426,0
0.025288834069,0
0.025289280712,0
0.025289727355,0
0.025290173998,0
0.025290620641,0
0.025291067284,0
0.025291513927,0
0.02529196057,0
0.025292407213,0
0.025292853856,0
0.025293300499,0
0.025293747142,0
0.025294193785,0
0.025294640428,0
0.025295087071,0
0.025295533714,0
0.025295980357,1
0.025296427,2
0.025296873643,3
0.025297320286,4
0.025297766929,5
0.025298213572,6
0.025298660215,5
0.025299106858,5
0.025299553501,4
0.025300000144,3
0.025300446787,2
0.02530089343,1
0.025301340073,0
0.025301786716,0
0.025302233359,0
0.025302680002,0
0.025303126645,0
0.025303573288,0
0.025304019931,0
0.025304466574,0
0.025304913217,0
0.02530535986,0
0.025305806503,0
0.025306253146,0
0.025306699789,0
0.025307146432,0
0.025307593075,0
0.025308039718,1
0.025308486361,2
0.025308933004,3
0.025309379647,4
0.02530982629,5
0.025310272933,6
0.025310719576,7
0.025311166219,8
0.025311617715,8
0.025312069211,7
0.025312520707,6
0.025312972203,5
0.025313423699,4
0.025313875195,4
0.025314326691,3
0.025314778187,2
0.025315229683,1
0.025315681179,0
0.025316132675,0
0.025316584171,0
0.025317035667,0
0.025317487163,0
0.025317938659,0
0.025318390155,0
0.025318841651,0
0.025319293147,0
0.025319744643,0
0.025320196139,1
0.025320647635,2
0.025321094278,3
0.025321540921,4
0.025321987564,5
0.025322434207,6
0.02532288085,7
0.025323332346,8
0.025323783842,10
0.025324235338,9
0.025324686834,9
0.02532513833,9
0.025325589826,8
0.025326041322,7
0.025326492818,6
0.025326944314,6
0.02532739581,5
0.025327852452,4
0.025328309094,3
0.025328765736,2
0.025329222378,2
0.02532967902,1
0.025330135662,0
0.025330592304,0
0.025331048946,0
0.025331505588,0
0.02533196223,0
0.025332418872,1
0.025332875514,2
0.025333332156,3
0.025333788798,4
0.02533424544,5
0.025334702082,6
0.025335158724,7
0.025335615366,8
0.025336077449,9
0.025336539532,11
0.0253370026,11
0.025337463698,10
0.025337925781,10
0.025338387864,9
0.025338849947,9
0.02533931203,8
0.025339774113,7
0.025340236196,6
0.025340704014,5
0.025341171832,4
0.02534163965,4
0.025342107468,3
0.025342575286,2
0.025343043104,1
0.025343510922,0
0.02534397874,0
0.025344446558,1
0.025344914376,2
0.025345382194,3
0.025345850012,4
0.02534631783,5
0.025346785648,6
0.025347253466,7
0.025347721284,8
0.025348189102,9
0.02534865692,10
0.025349124738,12
0.025349592556,13
0.025350060374,13
0.025350534221,12
0.025351008068,12
0.025351481915,12
0.025351955762,11
0.025352429609,10
0.025352903456,9
0.025353377303,8
0.02535385115,7
0.025354324997,7
0.025354805166,5
0.025355285335,4
0.025355765504,3
0.025356245673,2
0.025356725842,2
0.025357206011,1
0.02535768618,2
0.025358166349,3
0.025358646518,4
0.025359126687,5
0.025359606856,6
0.025360087025,7
0.025360567194,8
0.025361041041,9
0.02536152121,11
0.025362001379,12
0.025362481548,13
0.025362961717,14
0.025363441886,13
0.025363922055,13
0.025364402224,12
0.025364882393,11
0.025365362562,10
0.025365849348,9
0.025366336134,9
0.02536682292,8
0.025367309706,7
0.025367796492,5
0.025368283278,4
0.025368770064,4
0.02536925685,3
0.025369743636,2
0.025370237334,1
0.025370731032,2
0.02537122473,3
0.025371718428,4
0.025372212126,5
0.025372705824,6
0.025373199522,7
0.02537369322,9
0.025374186918,10
0.025374680616,11
0.025375174314,12
0.025375668012,13
0.02537616171,14
0.025376655408,13
0.025377156311,13
0.025377657214,12
0.025378158117,11
0.02537865902,10
0.025379159923,9
0.025379660826,8
0.025380161729,7
0.025380662632,6
0.025381163535,5
0.025381671937,4
0.025382180339,3
0.025382688741,2
0.025383197143,1
0.025383705545,1
0.025384213947,2
0.025384722349,3
0.025385230751,4
0.025385739153,5
0.025386247555,7
0.025386755957,8
0.025387264359,9
0.025387780554,10
0.025388296749,11
0.025388812944,13
0.025389329139,12
0.025389845334,11
0.025390361529,11
0.025390877724,9
0.025391393919,9
0.025391910114,8
0.025392434397,6
0.02539295868,5
0.025393482963,4
0.025394007246,4
0.025394531529,2
0.025395055812,1
0.025395580095,0
0.025396104378,0
0.025396637042,0
0.025397169706,1
0.02539770237,2
0.025398235034,3
0.025398767698,5
0.025399300362,6
0.025399833026,7
0.02540036569,8
0.025400898354,10
0.025401422637,11
0.02540194692,12
0.025402471203,10
0.025402995486,10
0.025403519769,10
0.025404052433,9
0.025404585097,7
0.025405117761,6
0.025405650425,5
0.025406183089,4
0.025406715753,3
0.025407248417,2
0.025407781081,0
0.025408313745,0
0.025408855085,0
0.025409396425,0
0.025409937765,0
0.025410479105,0
0.025411020445,1
0.025411561785,2
0.025412103125,3
0.025412644465,4
0.025413185805,5
0.025413727145,7
0.025414268485,8
0.025414809825,9
0.025415360135,8
0.025415910445,8
0.025416460755,7
0.025417011065,6
0.025417561375,4
0.025418111685,3
0.025418661995,2
0.025419212305,1
0.025419771878,0
0.025420331451,0
0.025420891024,0
0.025421450597,0
0.02542201017,0
0.025422569743,0
0.025423129316,0
0.025423688889,0
0.025424248462,0
0.025424808035,0
0.025425367608,1
0.025425927181,2
0.025426486754,3
0.025427046327,4
0.0254276059,5
0.025428165473,6
0.025428725046,5
0.025429284619,4
0.02542985375,2
0.025430422881,1
0.025430992012,0
0.025431561143,0
0.025432130274,0
0.025432699405,0
0.025433268536,0
0.025433837667,0
0.025434406798,0
0.025434975929,0
0.02543554506,0
0.025436114191,0
0.025436683322,0
0.025437252453,0
0.025437821584,0
0.025438390715,0
0.025438959846,0
0.025439528977,1
0.025440098108,2
0.025440667239,3
0.025441226812,3
0.025441786385,2
0.025442355516,1
0.025442924647,0
0.025443493778,0
0.025444062909,0
0.02544463204,0
0.025445201171,0
0.025445770302,0
0.025446339433,0
0.025446908564,0
0.025447477695,0
0.025448046826,0
0.025448615957,0
0.025449185088,0
0.025449754219,0
0.02545032335,0
0.025450892481,0
0.025451461612,0
0.025452030743,0
0.025452609726,0
0.025453188709,0
0.025453767692,0
0.025454346675,0
0.025454925658,0
0.025455504641,0
0.025456083624,0
0.025456662607,0
0.02545724159,0
0.025457820573,0
0.025458399556,0
0.025458978539,0
0.025459557522,0
0.025460136505,0
0.025460715488,0
0.025461294471,0
0.025461873454,0
0.025462452437,0
0.02546303142,0
0.025463610403,0
0.025464189386,0
0.025464768369,0
0.025465347352,0
0.025465926335,0
0.025466505318,0
0.025467084301,0
0.025467663284,0
0.025468242267,0
0.02546882125,0
0.025469400233,0
0.025469979216,0
0.025470558199,0
0.025471137182,0
0.025471716165,0
0.025472295148,0
0.025472874131,0
0.025473453114,0
0.025474032097,0
0.02547461108,0
0.025475190063,0
0.025475769046,0
0.025476348029,0
0.025476927012,0
0.025477505995,0
0.025478084978,0
0.025478663961,0
0.025479242944,0
0.025479821927,0
0.02548040091,0
0.025480979893,0
0.025481549024,0
0.025482118155,0
0.025482687286,0
0.025483256417,0
0.025483825548,0
0.025484394679,0
0.02548496381,0
0.025485532941,0
0.025486102072,0
0.025486671203,0
0.025487240334,0
0.025487809465,0
0.025488378596,0
0.025488947727,0
0.025489516858,0
0.025490085989,0
0.02549065512,0
0.025491224251,0
0.025491793382,0
0.025492362513,0
0.025492931644,0
0.025493500775,0
0.025494069906,0
0.025494639037,0
0.025495208168,0
0.025495777299,0
0.02549634643,0
0.025496915561,0
0.025497484692,0
0.025498053823,0
0.025498622954,0
0.025499192085,0
0.025499761216,0
0.025500330347,0
0.025500899478,0
0.025501468609,0
0.02550203774,0
0.025502606871,0
0.025503176002,0
0.025503745133,0
0.025504314264,0
0.025504883395,0
0.025505452526,0
0.025506021657,0
0.025506590788,0
0.025507159919,0
0.02550772905,0
0.025508298181,0
0.025508867312,0
0.025509436443,0
0.025510005574,0
0.025510574705,0
0.025511143836,0
0.025511712967,0
0.025512282098,0
0.025512851229,0
0.02551342036,0
0.025513989491,0
0.025514558622,0
0.025515127753,0
0.025515696884,0
0.025516266015,0
0.025516835146,0
0.025517404277,0
0.025517973408,0
0.025518542539,0
0.02551911167,0
0.025519680801,0
0.025520249932,0
0.025520819063,0
0.025521378636,0
0.025521938209,0
0.025522497782,0
0.025523057355,0
0.025523616928,0
0.025524176501,0
0.025524736074,0
0.025525295647,0
0.02552585522,0
0.025526414793,0
0.025526974366,0
0.025527533939,0
0.025528093512,0
0.025528653085,0
0.025529212658,0
0.025529772231,0
0.025530331804,0
0.025530891377,0
0.02553145095,0
0.025532010523,0
0.025532570096,0
0.025533129669,0
0.025533689242,0
0.025534248815,0
0.025534808388,0
0.025535367961,0
0.025535927534,0
0.025536487107,0
0.02553704668,0
0.025537606253,0
0.025538165826,0
0.025538725399,0
0.025539284972,0
0.025539844545,0
0.025540404118,0
0.025540963691,0
0.025541523264,0
0.025542082837,0
0.02554264241,0
0.025543201983,0
0.025543761556,0
0.025544321129,0
0.025544880702,0
0.025545440275,0
0.025545999848,0
0.025546559421,0
0.025547118994,0
0.025547678567,0
0.02554823814,0
0.025548797713,0
0.025549357286,0
0.025549916859,0
0.025550476432,0
0.025551036005,0
0.025551595578,0
0.025552155151,0
0.025552714724,0
0.025553274297,0
0.02555383387,0
0.025554393443,0
0.025554953016,0
0.025555512589,0
0.025556072162,0
0.025556631735,0
0.025557191308,0
0.025557750881,0
0.025558310454,0
0.025558870027,0
0.0255594296,0
0.025559989173,0
0.025560548746,0
0.025561099056,0
0.025561649366,0
0.025562199676,0
0.025562749986,0
0.025563300296,0
0.025563850606,0
0.025564400916,0
0.025564951226,0
0.025565501536,0
0.025566051846,0
0.025566602156,0
0.025567152466,0
0.025567702776,0
0.025568253086,0
0.025568803396,0
0.025569353706,0
0.025569904016,0
0.025570454326,0
0.025571004636,0
0.025571554946,0
0.025572105256,0
0.025572655566,0
0.025573205876,0
0.025573756186,0
0.025574306496,0
0.025574856806,0
0.025575407116,0
0.025575957426,0
0.025576507736,0
0.025577058046,0
0.025577608356,0
0.025578158666,0
0.025578708976,0
0.025579259286,0
0.025579809596,0
0.025580359906,0
0.025580910216,0
0.025581460526,0
0.025582010836,0
0.025582561146,0
0.025583111456,0
0.025583661766,0
0.025584212076,0
0.025584762386,0
0.025585312696,0
0.025585863006,0
0.025586413316,0
0.025586963626,0
0.025587513936,0
0.025588064246,0
0.025588614556,0
0.025589164866,0
0.025589715176,0
0.025590265486,0
0.025590815796,0
0.025591366106,0
0.025591916416,0
0.025592466726,0
0.025593017036,0
0.025593567346,0
0.025594117656,0
0.025594667966,0
0.025595218276,0
0.025595768586,0
0.025596318896,0
0.025596869206,0
0.025597419516,0
0.025597969826,0
0.025598520136,0
0.025599070446,0
0.025599620756,0
0.025600171066,0
0.025600721376,0
0.025601262716,0
0.025601804056,0
0.025602345396,0
0.025602886736,0
0.025603428076,0
0.025603969416,0
0.025604510756,0
0.025605052096,0
0.025605593436,0
0.025606134776,0
0.025606676116,0
0.025607217456,0
0.025607758796,0
0.025608300136,0
0.025608841476,0
0.025609382816,0
0.025609924156,0
0.025610465496,0
0.025611006836,0
0.025611548176,0
0.025612089516,0
0.025612630856,0
0.025613172196,0
0.025613713536,0
0.025614254876,0
0.025614796216,0
0.025615337556,0
0.025615878896,0
0.025616420236,0
0.025616961576,0
0.025617502916,0
0.025618044256,0
0.025618585596,0
0.025619126936,0
0.025619668276,0
0.025620209616,0
0.025620750956,0
0.025621292296,0
0.025621833636,0
0.025622374976,0
0.025622916316,0
0.025623457656,0
0.025623998996,0
0.025624540336,0
0.025625081676,0
0.025625623016,0
0.025626164356,0
0.025626705696,0
0.025627247036,0
0.025627788376,0
0.025628329716,0
0.025628871056,0
0.025629412396,0
0.025629953736,0
0.025630495076,0
0.025631036416,0
0.025631577756,0
0.025632119096,0
0.025632660436,0
0.025633201776,0
0.025633743116,0
0.025634284456,0
0.025634825796,0
0.025635367136,0
0.025635908476,0
0.025636449816,0
0.025636991156,0
0.025637532496,0
0.025638073836,0
0.025638615176,0
0.025639156516,0
0.025639697856,0
0.025640239196,0
0.025640780536,0
0.0256413132,0
0.025641845864,0
0.025642378528,0
0.025642911192,0
0.025643443856,0
0.02564397652,0
0.025644509184,0
0.025645041848,0
0.025645574512,0
0.025646107176,0
0.02564663984,0
0.025647172504,0
0.025647705168,0
0.025648237832,0
0.025648770496,0
0.02564930316,0
0.025649835824,0
0.025650368488,0
0.025650901152,0
0.025651433816,0
0.02565196648,0
0.025652499144,0
0.025653031808,0
0.025653564472,0
0.025654097136,0
0.0256546298,0
0.025655162464,0
0.025655695128,0
0.025656227792,0
0.025656760456,0
0.02565729312,0
0.025657825784,0
0.025658358448,0
0.025658891112,0
0.025659423776,0
0.02565995644,0
0.025660489104,0
0.025661021768,0
0.025661554432,0
0.025662087096,0
0.02566261976,0
0.025663152424,0
0.025663685088,0
0.025664217752,0
0.025664750416,0
0.02566528308,0
0.025665815744,0
0.025666348408,0
0.025666881072,0
0.025667413736,0
0.0256679464,0
0.025668479064,0
0.025669011728,0
0.025669544392,0
0.025670077056,0
0.02567060972,0
0.025671142384,0
0.025671675048,0
0.025672207712,0
0.025672740376,0
0.02567327304,0
0.025673805704,0
0.025674338368,0
0.025674871032,0
0.025675403696,0
0.02567593636,0
0.025676469024,0
0.025677001688,0
0.025677534352,0
0.025678067016,0
0.02567859968,0
0.025679132344,0
0.025679665008,0
0.025680197672,0
0.025680730336,0
0.025681254619,0
0.025681778902,0
0.025682303185,0
0.025682827468,0
0.025683351751,0
0.025683876034,0
0.025684400317,0
0.0256849246,0
0.025685448883,0
0.025685973166,0
0.025686497449,0
0.025687021732,0
0.025687546015,0
0.025688070298,0
0.025688594581,0
0.025689118864,0
0.025689643147,0
0.02569016743,0
0.025690691713,0
0.025691215996,0
0.025691740279,0
0.025692264562,0
0.025692788845,0
0.025693313128,0
0.025693837411,0
0.025694361694,0
0.025694885977,0
0.02569541026,0
0.025695934543,0
0.025696458826,0
0.025696983109,0
0.025697507392,0
0.025698031675,0
0.025698555958,0
0.025699080241,0
0.025699604524,0
0.025700128807,0
0.02570065309,0
0.025701177373,0
0.025701701656,0
0.025702225939,0
0.025702750222,0
0.025703274505,0
0.025703798788,0
0.025704323071,0
0.025704847354,0
0.025705371637,0
0.02570589592,0
0.025706420203,0
0.025706944486,0
0.025707468769,0
0.025707993052,0
0.025708517335,0
0.025709041618,0
0.025709565901,0
0.025710090184,0
0.025710614467,0
0.02571113875,0
0.025711663033,0
0.025712187316,0
0.025712711599,0
0.025713235882,0
0.025713760165,0
0.025714284448,0
0.025714808731,0
0.025715333014,0
0.025715857297,0
0.02571638158,0
0.025716905863,0
0.025717430146,0
0.025717954429,0
0.025718478712,0
