time,demo_network.H_2.obuf.Throughput-obuf
0.031875001,7.21408
0.031900001,7.86944
0.031925001,7.21408
0.031950001,7.86944
0.031975001,7.21408
0.032000001,7.86944
0.032025001,7.21408
0.032050001,7.21408
0.032075001,7.86944
0.032100001,7.21408
0.032125001,7.21408
0.032150001,7.86944
0.032175001,7.86688
0.032200001,7.21408
0.032225001,7.86944
0.032250001,7.86944
0.032275001,8.5248
0.032300001,7.86944
0.032325001,7.86944
0.032350001,8.5248
0.032375001,7.86944
0.032400001,8.5248
0.032425001,8.5248
0.032450001,8.5248
0.032475001,8.5248
0.032500001,8.52224
0.032525001,8.5248
0.032550001,9.18016
0.032575001,9.18016
0.032600001,8.5248
0.032625001,9.18016
0.032650001,9.18016
0.032675001,9.18016
0.032700001,9.83552
0.032725001,9.18016
0.032750001,9.18016
0.032775001,9.18016
0.032800001,8.5248
0.032825001,8.52224
0.032850001,8.5248
0.032875001,7.86944
0.032900001,7.86944
0.032925001,7.86944
0.032950001,7.86944
0.032975001,8.5248
0.033000001,7.86944
0.033025001,7.86944
0.033050001,7.86944
0.033075001,7.86944
0.033100001,7.86944
0.033125001,7.86944
0.033150001,7.86688
0.033175001,8.5248
0.033200001,7.86944
0.033225001,7.86944
0.033250001,7.86944
0.033275001,8.5248
0.033300001,7.86944
0.033325001,7.86944
0.033350001,8.5248
0.033375001,7.86944
0.033400001,7.21408
0.033425001,7.86944
0.033450001,7.21408
0.033475001,7.21152
0.033500001,7.86944
0.033525001,7.21408
0.033550001,7.86944
0.033575001,7.21408
0.033600001,7.86944
0.033625001,7.86944
0.033650001,7.86944
0.033675001,7.86944
0.033700001,8.5248
0.033725001,7.86944
0.033750001,7.86944
0.033775001,8.5248
0.033800001,7.86688
0.033825001,8.5248
0.033850001,7.86944
0.033875001,7.86944
0.033900001,7.86944
0.033925001,7.86944
0.033950001,7.86944
0.033975001,7.86944
0.034000001,7.86944
0.034025001,7.86944
0.034050001,8.5248
0.034075001,7.86944
0.034100001,8.5248
0.034125001,8.52224
0.034150001,7.86944
0.034175001,8.5248
0.034200001,9.18016
0.034225001,8.5248
0.034250001,8.5248
0.034275001,9.18016
0.034300001,8.5248
0.034325001,9.18016
0.034350001,9.18016
0.034375001,9.18016
0.034400001,9.18016
0.034425001,9.83552
0.034450001,9.1776
0.034475001,9.18016
0.034500001,9.83552
0.034525001,9.18016
0.034550001,9.18016
0.034575001,8.5248
0.034600001,9.18016
0.034625001,8.5248
0.034650001,8.5248
0.034675001,8.5248
0.034700001,7.86944
0.034725001,7.86944
0.034750001,8.5248
0.034775001,7.86688
0.034800001,7.21408
0.034825001,7.86944
0.034850001,7.86944
0.034875001,7.86944
0.034900001,7.86944
0.034925001,7.86944
0.034950001,7.86944
0.034975001,7.86944
0.035000001,7.21408
0.035025001,7.86944
0.035050001,7.21408
0.035075001,7.86944
0.035100001,7.21152
0.035125001,7.21408
0.035150001,7.86944
0.035175001,7.21408
0.035200001,7.21408
0.035225001,7.21408
0.035250001,7.86944
0.035275001,7.86944
0.035300001,7.21408
0.035325001,7.86944
0.035350001,7.86944
0.035375001,7.86944
0.035400001,7.86944
0.035425001,7.86688
0.035450001,7.86944
0.035475001,7.86944
0.035500001,7.86944
0.035525001,7.21408
0.035550001,7.86944
0.035575001,7.86944
0.035600001,7.86944
0.035625001,7.86944
0.035650001,7.86944
0.035675001,7.86944
0.035700001,8.5248
0.035725001,7.86944
0.035750001,8.52224
0.035775001,8.5248
0.035800001,8.5248
0.035825001,8.5248
0.035850001,8.5248
0.035875001,8.5248
0.035900001,9.18016
0.035925001,8.5248
0.035950001,9.18016
0.035975001,9.18016
0.036000001,9.18016
0.036025001,9.18016
0.036050001,9.18016
0.036075001,9.83296
0.036100001,9.18016
0.036125001,9.83552
0.036150001,9.83552
0.036175001,9.18016
0.036200001,9.18016
0.036225001,9.18016
0.036250001,9.18016
0.036275001,8.5248
0.036300001,7.86944
0.036325001,8.5248
0.036350001,8.5248
0.036375001,8.5248
0.036400001,7.86688
0.036425001,8.5248
0.036450001,7.86944
0.036475001,7.86944
0.036500001,7.86944
0.036525001,7.86944
0.036550001,7.86944
0.036575001,7.86944
0.036600001,7.86944
0.036625001,7.86944
0.036650001,7.86944
0.036675001,7.21408
0.036700001,7.86944
0.036725001,7.21152
0.036750001,7.86944
0.036775001,7.21408
0.036800001,7.86944
0.036825001,7.21408
0.036850001,7.86944
0.036875001,7.86944
0.036900001,7.21408
0.036925001,7.21408
0.036950001,7.21408
0.036975001,6.55872
0.037000001,7.21408
0.037025001,7.21408
0.037050001,7.86688
0.037075001,7.21408
0.037100001,7.21408
0.037125001,7.86944
0.037150001,7.21408
0.037175001,7.86944
0.037200001,7.86944
0.037225001,7.86944
0.037250001,7.86944
0.037275001,7.86944
0.037300001,7.21408
0.037325001,7.86944
0.037350001,7.86944
0.037375001,7.86688
0.037400001,7.86944
0.037425001,7.86944
0.037450001,7.86944
0.037475001,8.5248
0.037500001,7.86944
0.037525001,8.5248
0.037550001,7.86944
0.037575001,8.5248
0.037600001,8.5248
0.037625001,8.5248
0.037650001,8.5248
0.037675001,9.18016
0.037700001,8.52224
0.037725001,9.18016
0.037750001,8.5248
0.037775001,9.18016
0.037800001,9.18016
0.037825001,9.18016
0.037850001,9.83552
0.037875001,9.18016
0.037900001,9.83552
0.037925001,9.18016
0.037950001,9.83552
0.037975001,9.83552
0.038000001,9.18016
0.038025001,9.83296
0.038050001,8.5248
0.038075001,9.18016
0.038100001,8.5248
0.038125001,8.5248
0.038150001,8.5248
0.038175001,8.5248
0.038200001,7.86944
0.038225001,8.5248
0.038250001,7.86944
0.038275001,8.5248
0.038300001,7.86944
0.038325001,7.86944
0.038350001,7.86688
0.038375001,7.86944
0.038400001,7.86944
0.038425001,7.86944
0.038450001,7.21408
0.038475001,7.86944
0.038500001,7.86944
0.038525001,7.21408
0.038550001,7.86944
0.038575001,7.21408
0.038600001,7.21408
0.038625001,7.21408
0.038650001,7.21408
0.038675001,6.55616
0.038700001,7.21408
0.038725001,7.21408
0.038750001,7.21408
0.038775001,7.21408
0.038800001,7.21408
0.038825001,7.21408
0.038850001,7.21408
0.038875001,7.21408
0.038900001,7.86944
0.038925001,7.21408
0.038950001,7.86944
0.038975001,7.21408
0.039000001,7.86688
0.039025001,7.86944
0.039050001,7.21408
0.039075001,7.86944
0.039100001,7.86944
0.039125001,7.21408
0.039150001,7.86944
0.039175001,7.86944
0.039200001,8.5248
0.039225001,7.86944
0.039250001,7.86944
0.039275001,8.5248
0.039300001,7.86944
0.039325001,8.52224
0.039350001,8.5248
0.039375001,8.5248
0.039400001,8.5248
0.039425001,8.5248
0.039450001,9.18016
0.039475001,8.5248
0.039500001,9.18016
0.039525001,9.18016
0.039550001,9.18016
0.039575001,9.18016
0.039600001,9.18016
0.039625001,9.18016
0.039650001,9.83296
0.039675001,9.18016
0.039700001,9.83552
0.039725001,9.83552
0.039750001,9.18016
0.039775001,9.18016
0.039800001,9.18016
0.039825001,9.18016
0.039850001,8.5248
0.039875001,9.18016
0.039900001,8.5248
0.039925001,8.5248
0.039950001,7.86944
0.039975001,8.52224
0.040000001,7.86944
0.040025001,7.86944
0.040050001,7.86944
0.040075001,7.86944
0.040100001,7.86944
0.040125001,7.86944
0.040150001,7.86944
0.040175001,7.86944
0.040200001,7.86944
0.040225001,7.86944
0.040250001,7.86944
0.040275001,7.86944
0.040300001,7.86688
0.040325001,7.21408
0.040350001,7.86944
0.040375001,7.86944
0.040400001,7.86944
0.040425001,7.86944
0.040450001,7.21408
0.040475001,7.86944
0.040500001,7.86944
0.040525001,7.21408
0.040550001,7.86944
0.040575001,7.86944
0.040600001,7.86944
0.040625001,7.86688
0.040650001,7.86944
0.040675001,7.86944
0.040700001,8.5248
0.040725001,7.86944
0.040750001,8.5248
0.040775001,8.5248
0.040800001,8.5248
0.040825001,8.5248
0.040850001,7.86944
0.040875001,7.86944
0.040900001,8.5248
0.040925001,7.86944
0.040950001,8.52224
0.040975001,8.5248
0.041000001,8.5248
0.041025001,8.5248
0.041050001,8.5248
0.041075001,8.5248
0.041100001,9.18016
0.041125001,8.5248
0.041150001,9.18016
0.041175001,9.18016
0.041200001,9.18016
0.041225001,9.18016
0.041250001,9.18016
0.041275001,9.83296
0.041300001,9.18016
0.041325001,9.83552
0.041350001,9.83552
0.041375001,9.83552
0.041400001,9.83552
0.041425001,9.83552
0.041450001,10.4909
0.041475001,9.83552
0.041500001,10.4909
0.041525001,9.83552
0.041550001,9.18016
0.041575001,9.83552
0.041600001,9.1776
0.041625001,9.18016
0.041650001,9.18016
0.041675001,9.18016
0.041700001,8.5248
0.041725001,9.18016
0.041750001,8.5248
0.041775001,8.5248
0.041800001,8.5248
0.041825001,8.5248
0.041850001,8.5248
0.041875001,7.86944
0.041900001,8.5248
0.041925001,7.86688
0.041950001,8.5248
0.041975001,7.86944
0.042000001,7.86944
0.042025001,7.86944
0.042050001,7.86944
0.042075001,7.86944
0.042100001,7.86944
0.042125001,7.21408
0.042150001,7.86944
0.042175001,7.86944
0.042200001,7.21408
0.042225001,7.86944
0.042250001,7.21152
0.042275001,7.86944
0.042300001,7.86944
0.042325001,7.21408
0.042350001,7.86944
0.042375001,7.86944
0.042400001,7.86944
0.042425001,8.5248
0.042450001,7.86944
0.042475001,8.5248
0.042500001,7.86944
0.042525001,8.5248
0.042550001,8.5248
0.042575001,8.52224
0.042600001,8.5248
0.042625001,8.5248
0.042650001,7.86944
0.042675001,8.5248
0.042700001,8.5248
0.042725001,7.86944
0.042750001,8.5248
0.042775001,8.5248
0.042800001,8.5248
0.042825001,8.5248
0.042850001,8.5248
0.042875001,8.5248
0.042900001,9.1776
0.042925001,8.5248
0.042950001,9.18016
0.042975001,9.18016
0.043000001,9.18016
0.043025001,9.18016
0.043050001,9.18016
0.043075001,9.18016
0.043100001,9.83552
0.043125001,9.83552
0.043150001,9.83552
0.043175001,9.83552
0.043200001,9.83552
0.043225001,9.83296
0.043250001,9.83552
0.043275001,10.4909
0.043300001,10.4909
0.043325001,9.83552
0.043350001,9.83552
0.043375001,10.4909
0.043400001,9.18016
0.043425001,9.83552
0.043450001,9.18016
0.043475001,9.18016
0.043500001,9.83552
0.043525001,9.18016
0.043550001,9.83296
0.043575001,9.18016
0.043600001,9.83552
0.043625001,9.83552
0.043650001,10.4909
0.043675001,9.83552
0.043700001,10.4909
0.043725001,9.83552
0.043750001,10.4909
0.043775001,10.4909
0.043800001,10.4909
0.043825001,11.1462
0.043850001,10.4909
0.043875001,11.1437
0.043900001,11.1462
0.043925001,11.1462
0.043950001,11.1462
0.043975001,11.8016
0.044000001,11.1462
0.044025001,11.1462
0.044050001,11.1462
0.044075001,11.1462
0.044100001,10.4909
0.044125001,10.4909
0.044150001,10.4909
0.044175001,10.4909
0.044200001,11.1437
0.044225001,10.4909
0.044250001,11.1462
0.044275001,11.1462
0.044300001,11.1462
0.044325001,11.8016
0.044350001,11.1462
0.044375001,11.8016
0.044400001,11.8016
0.044425001,11.8016
0.044450001,12.457
0.044475001,11.8016
0.044500001,12.457
0.044525001,12.4544
0.044550001,12.457
0.044575001,12.457
0.044600001,13.1123
0.044625001,13.1123
0.044650001,13.1123
0.044675001,13.1123
0.044700001,13.1123
0.044725001,13.1123
0.044750001,13.7677
0.044775001,12.457
0.044800001,12.457
0.044825001,12.457
0.044850001,12.4544
0.044875001,12.457
0.044900001,12.457
0.044925001,12.457
0.044950001,13.1123
0.044975001,12.457
0.045000001,13.1123
0.045025001,13.7677
0.045050001,13.1123
0.045075001,13.1123
0.045100001,13.7677
0.045125001,13.7677
0.045150001,14.423
0.045175001,13.7651
0.045200001,14.423
0.045225001,14.423
0.045250001,14.423
0.045275001,15.0784
0.045300001,15.0784
0.045325001,15.0784
0.045350001,15.0784
0.045375001,15.7338
0.045400001,15.7338
0.045425001,15.0784
0.045450001,15.0784
0.045475001,14.423
0.045500001,14.4205
0.045525001,13.7677
0.045550001,13.7677
0.045575001,13.7677
0.045600001,14.423
0.045625001,13.7677
0.045650001,14.423
0.045675001,14.423
0.045700001,15.0784
0.045725001,15.0784
0.045750001,14.423
0.045775001,15.7338
0.045800001,15.0784
0.045825001,15.7312
0.045850001,15.7338
0.045875001,15.7338
0.045900001,16.3891
0.045925001,16.3891
0.045950001,16.3891
0.045975001,16.3891
0.046000001,17.0445
0.046025001,17.0445
0.046050001,17.0445
0.046075001,17.0445
0.046100001,16.3891
0.046125001,16.3891
0.046150001,15.7312
0.046175001,15.7338
0.046200001,15.0784
0.046225001,15.0784
0.046250001,15.0784
0.046275001,15.0784
0.046300001,15.7338
0.046325001,15.7338
0.046350001,15.7338
0.046375001,16.3891
0.046400001,15.7338
0.046425001,17.0445
0.046450001,16.3891
0.046475001,17.0419
0.046500001,17.0445
0.046525001,17.0445
0.046550001,17.0445
0.046575001,17.6998
0.046600001,18.3552
0.046625001,17.6998
0.046650001,18.3552
0.046675001,18.3552
0.046700001,19.0106
0.046725001,18.3552
0.046750001,17.0445
0.046775001,17.0445
0.046800001,16.3866
0.046825001,15.7338
0.046850001,15.7338
0.046875001,15.0784
0.046900001,16.3891
0.046925001,15.7338
0.046950001,16.3891
0.046975001,16.3891
0.047000001,16.3891
0.047025001,16.3891
0.047050001,17.0445
0.047075001,17.0445
0.047100001,17.6998
0.047125001,17.6973
0.047150001,17.6998
0.047175001,17.6998
0.047200001,18.3552
0.047225001,18.3552
0.047250001,19.0106
0.047275001,18.3552
0.047300001,19.0106
0.047325001,19.6659
0.047350001,19.6659
0.047375001,19.6659
0.047400001,19.6659
0.047425001,19.0106
0.047450001,18.3526
0.047475001,18.3552
0.047500001,17.6998
0.047525001,17.0445
0.047550001,16.3891
0.047575001,16.3891
0.047600001,15.7338
0.047625001,16.3891
0.047650001,17.0445
0.047675001,16.3891
0.047700001,17.6998
0.047725001,17.0445
0.047750001,17.0445
0.047775001,17.6973
0.047800001,17.6998
0.047825001,18.3552
0.047850001,18.3552
0.047875001,18.3552
0.047900001,19.0106
0.047925001,19.0106
0.047950001,19.0106
0.047975001,19.0106
0.048000001,19.6659
0.048025001,20.3213
0.048050001,19.6659
0.048075001,20.3213
0.048100001,20.3187
0.048125001,19.6659
0.048150001,19.6659
0.048175001,19.0106
0.048200001,17.6998
0.048225001,17.0445
0.048250001,17.0445
0.048275001,17.0445
0.048300001,17.0445
0.048325001,17.0445
0.048350001,17.6998
0.048375001,17.6998
0.048400001,17.6998
0.048425001,18.3526
0.048450001,18.3552
0.048475001,18.3552
0.048500001,18.3552
0.048525001,19.0106
0.048550001,19.0106
0.048575001,19.6659
0.048600001,19.6659
0.048625001,19.6659
0.048650001,20.3213
0.048675001,20.3213
0.048700001,20.3213
0.048725001,20.9766
0.048750001,20.9741
0.048775001,21.632
0.048800001,21.632
0.048825001,20.9766
0.048850001,20.9766
0.048875001,20.3213
0.048900001,19.0106
0.048925001,19.0106
0.048950001,17.6998
0.048975001,17.6998
0.049000001,17.0445
0.049025001,18.3552
0.049050001,17.6998
0.049075001,18.3526
0.049100001,18.3552
0.049125001,18.3552
0.049150001,19.0106
0.049175001,19.0106
0.049200001,19.0106
0.049225001,19.6659
0.049250001,19.6659
0.049275001,19.6659
0.049300001,20.3213
0.049325001,20.3213
0.049350001,20.9766
0.049375001,20.9766
0.049400001,20.9741
0.049425001,21.632
0.049450001,21.632
0.049475001,21.632
0.049500001,22.2874
0.049525001,22.2874
0.049550001,21.632
0.049575001,20.9766
0.049600001,20.3213
0.049625001,20.3213
0.049650001,18.3552
0.049675001,18.3552
0.049700001,17.6998
0.049725001,18.3526
0.049750001,17.6998
0.049775001,18.3552
0.049800001,18.3552
0.049825001,19.0106
0.049850001,19.0106
0.049875001,19.0106
0.049900001,19.6659
0.049925001,19.6659
0.049950001,19.6659
0.049975001,20.3213
0.050000001,20.3213
0.050025001,20.9766
0.050050001,20.9741
0.050075001,20.9766
0.050100001,20.9766
0.050125001,21.632
0.050150001,22.2874
0.050175001,22.2874
0.050200001,22.2874
0.050225001,22.2874
0.050250001,22.9427
0.050275001,21.632
0.050300001,20.9766
0.050325001,19.6659
0.050350001,19.6659
0.050375001,17.6973
0.050400001,17.6998
0.050425001,17.6998
0.050450001,18.3552
0.050475001,17.6998
0.050500001,19.0106
0.050525001,18.3552
0.050550001,19.0106
0.050575001,19.0106
0.050600001,19.0106
0.050625001,19.6659
0.050650001,19.6659
0.050675001,19.6659
0.050700001,20.3187
0.050725001,20.3213
0.050750001,20.9766
0.050775001,20.9766
0.050800001,20.9766
0.050825001,21.632
0.050850001,21.632
0.050875001,21.632
0.050900001,22.2874
0.050925001,22.2874
0.050950001,22.2874
0.050975001,21.632
0.051000001,20.3213
0.051025001,20.3187
0.051050001,19.0106
0.051075001,18.3552
0.051100001,17.6998
0.051125001,18.3552
0.051150001,17.6998
0.051175001,18.3552
0.051200001,18.3552
0.051225001,19.0106
0.051250001,19.0106
0.051275001,19.0106
0.051300001,19.6659
0.051325001,19.6659
0.051350001,19.6634
0.051375001,20.3213
0.051400001,20.3213
0.051425001,20.9766
0.051450001,20.3213
0.051475001,21.632
0.051500001,20.9766
0.051525001,21.632
0.051550001,22.2874
0.051575001,21.632
0.051600001,22.2874
0.051625001,22.2874
0.051650001,21.632
0.051675001,20.3187
0.051700001,19.0106
0.051725001,19.0106
0.051750001,17.6998
0.051775001,17.6998
0.051800001,17.6998
0.051825001,17.6998
0.051850001,17.6998
0.051875001,18.3552
0.051900001,18.3552
0.051925001,18.3552
0.051950001,19.0106
0.051975001,19.0106
0.052000001,19.008
0.052025001,19.6659
0.052050001,19.6659
0.052075001,19.6659
0.052100001,20.3213
0.052125001,20.3213
0.052150001,20.9766
0.052175001,20.9766
0.052200001,20.9766
0.052225001,21.632
0.052250001,21.632
0.052275001,21.632
0.052300001,22.2874
0.052325001,22.2848
0.052350001,22.2874
0.052375001,21.632
0.052400001,20.3213
0.052425001,19.0106
0.052450001,19.0106
0.052475001,17.6998
0.052500001,17.6998
0.052525001,17.0445
0.052550001,17.0445
0.052575001,17.6998
0.052600001,17.0445
0.052625001,18.3552
0.052650001,17.6973
0.052675001,18.3552
0.052700001,18.3552
0.052725001,18.3552
0.052750001,19.0106
0.052775001,19.0106
0.052800001,19.0106
0.052825001,19.6659
0.052850001,19.6659
0.052875001,19.6659
0.052900001,20.3213
0.052925001,20.3213
0.052950001,20.9766
0.052975001,20.9741
0.053000001,20.9766
0.053025001,21.632
0.053050001,21.632
0.053075001,21.632
0.053100001,21.632
0.053125001,20.3213
0.053150001,19.0106
0.053175001,19.0106
0.053200001,18.3552
0.053225001,17.6998
0.053250001,17.6998
0.053275001,17.0445
0.053300001,17.6973
0.053325001,18.3552
0.053350001,17.6998
0.053375001,18.3552
0.053400001,18.3552
0.053425001,19.0106
0.053450001,19.0106
0.053475001,19.0106
0.053500001,19.6659
0.053525001,19.6659
0.053550001,19.6659
0.053575001,20.3213
0.053600001,20.3213
0.053625001,20.9741
0.053650001,20.3213
0.053675001,21.632
0.053700001,20.9766
0.053725001,21.632
0.053750001,21.632
0.053775001,20.9766
0.053800001,20.3213
0.053825001,19.0106
0.053850001,18.3552
0.053875001,17.6998
0.053900001,17.0445
0.053925001,17.0445
0.053950001,17.0419
0.053975001,17.6998
0.054000001,17.0445
0.054025001,17.6998
0.054050001,18.3552
0.054075001,17.6998
0.054100001,19.0106
0.054125001,18.3552
0.054150001,19.0106
0.054175001,19.0106
0.054200001,19.0106
0.054225001,19.6659
0.054250001,19.6659
0.054275001,19.6634
0.054300001,20.3213
0.054325001,20.3213
0.054350001,20.9766
0.054375001,20.9766
0.054400001,20.9766
0.054425001,20.9766
0.054450001,20.3213
0.054475001,19.6659
0.054500001,19.6659
0.054525001,18.3552
0.054550001,18.3552
0.054575001,17.6998
0.054600001,16.3866
0.054625001,17.6998
0.054650001,17.0445
0.054675001,17.6998
0.054700001,17.6998
0.054725001,17.6998
0.054750001,18.3552
0.054775001,17.6998
0.054800001,19.0106
0.054825001,18.3552
0.054850001,19.0106
0.054875001,19.6659
0.054900001,19.0106
0.054925001,19.6634
0.054950001,20.3213
0.054975001,19.6659
0.055000001,20.3213
0.055025001,20.9766
0.055050001,20.9766
0.055075001,20.9766
0.055100001,21.632
0.055125001,21.632
0.055150001,21.632
0.055175001,20.9766
0.055200001,20.3213
0.055225001,20.3213
0.055250001,19.008
0.055275001,19.0106
0.055300001,17.6998
0.055325001,17.0445
0.055350001,17.0445
0.055375001,17.6998
0.055400001,17.0445
0.055425001,18.3552
0.055450001,17.6998
0.055475001,18.3552
0.055500001,18.3552
0.055525001,18.3552
0.055550001,19.0106
0.055575001,19.008
0.055600001,19.0106
0.055625001,19.6659
0.055650001,19.6659
0.055675001,19.6659
0.055700001,20.3213
0.055725001,20.3213
0.055750001,20.9766
0.055775001,20.9766
0.055800001,20.9766
0.055825001,21.632
0.055850001,20.9766
0.055875001,20.9766
0.055900001,20.3187
0.055925001,19.0106
0.055950001,19.0106
0.055975001,17.6998
0.056000001,17.6998
0.056025001,17.0445
0.056050001,17.0445
0.056075001,17.6998
0.056100001,17.6998
0.056125001,17.6998
0.056150001,18.3552
0.056175001,18.3552
0.056200001,18.3552
0.056225001,19.008
0.056250001,19.0106
0.056275001,19.0106
0.056300001,19.6659
0.056325001,19.6659
0.056350001,19.6659
0.056375001,20.3213
0.056400001,20.3213
0.056425001,20.3213
0.056450001,20.9766
0.056475001,20.9766
0.056500001,21.632
0.056525001,20.9766
0.056550001,20.9741
0.056575001,19.6659
0.056600001,19.0106
0.056625001,18.3552
0.056650001,17.6998
0.056675001,17.0445
0.056700001,17.6998
0.056725001,17.0445
0.056750001,18.3552
0.056775001,17.6998
0.056800001,18.3552
0.056825001,18.3552
0.056850001,18.3552
0.056875001,19.008
0.056900001,19.0106
0.056925001,19.6659
0.056950001,19.0106
0.056975001,20.3213
0.057000001,19.6659
0.057025001,20.3213
0.057050001,20.3213
0.057075001,20.9766
0.057100001,20.9766
0.057125001,20.9766
0.057150001,21.632
0.057175001,21.632
0.057200001,21.6294
0.057225001,21.632
0.057250001,20.3213
0.057275001,20.3213
0.057300001,19.0106
0.057325001,19.0106
0.057350001,17.6998
0.057375001,17.0445
0.057400001,17.0445
0.057425001,17.6998
0.057450001,17.6998
0.057475001,17.6998
0.057500001,17.6998
0.057525001,18.3526
0.057550001,18.3552
0.057575001,19.0106
0.057600001,19.0106
0.057625001,19.0106
0.057650001,19.0106
0.057675001,19.6659
0.057700001,19.6659
0.057725001,20.3213
0.057750001,20.3213
0.057775001,20.3213
0.057800001,20.9766
0.057825001,20.9766
0.057850001,20.9741
0.057875001,21.632
0.057900001,22.2874
0.057925001,21.632
0.057950001,21.632
0.057975001,21.632
0.058000001,19.6659
0.058025001,19.6659
0.058050001,18.3552
0.058075001,17.0445
0.058100001,17.0445
0.058125001,16.3891
0.058150001,17.0445
0.058175001,17.0419
0.058200001,17.0445
0.058225001,17.0445
0.058250001,17.6998
0.058275001,17.6998
0.058300001,18.3552
0.058325001,18.3552
0.058350001,18.3552
0.058375001,18.3552
0.058400001,19.0106
0.058425001,19.0106
0.058450001,19.6659
0.058475001,19.6659
0.058500001,19.6634
0.058525001,19.6659
0.058550001,20.3213
0.058575001,20.9766
0.058600001,20.3213
0.058625001,19.6659
0.058650001,19.0106
0.058675001,18.3552
0.058700001,18.3552
0.058725001,17.6998
0.058750001,17.0445
0.058775001,16.3891
0.058800001,17.6998
0.058825001,17.0419
0.058850001,17.6998
0.058875001,17.6998
0.058900001,18.3552
0.058925001,18.3552
0.058950001,18.3552
0.058975001,18.3552
0.059000001,19.0106
0.059025001,19.0106
0.059050001,19.6659
0.059075001,19.6659
0.059100001,19.6659
0.059125001,19.6659
0.059150001,20.3187
0.059175001,20.9766
0.059200001,20.3213
0.059225001,20.9766
0.059250001,21.632
0.059275001,21.632
0.059300001,21.632
0.059325001,20.9766
0.059350001,20.9766
0.059375001,20.3213
0.059400001,19.0106
0.059425001,18.3552
0.059450001,17.6998
0.059475001,17.0419
0.059500001,17.6998
0.059525001,17.0445
0.059550001,18.3552
0.059575001,17.6998
0.059600001,18.3552
0.059625001,18.3552
0.059650001,18.3552
0.059675001,19.0106
0.059700001,19.0106
0.059725001,19.6659
0.059750001,19.0106
0.059775001,20.3213
0.059800001,19.6634
0.059825001,20.3213
0.059850001,20.3213
0.059875001,20.9766
0.059900001,20.9766
0.059925001,20.9766
0.059950001,21.632
0.059975001,21.632
