time,demo_network.H_7.gen.Throughput
0.0552,12.1355
0.055225,11.9264
0.05525,11.9264
0.055275,11.9264
0.0553,11.9264
0.055325,11.7219
0.05535,11.5219
0.055375,11.3263
0.0554,11.135
0.055425,10.9479
0.05545,10.7649
0.055475,10.4109
0.0555,10.4109
0.055525,9.90818
0.05555,9.74781
0.055575,9.74781
0.0556,9.59091
0.055625,9.59091
0.05565,9.28713
0.055675,9.28713
0.0557,8.99619
0.055725,8.85534
0.05575,8.5825
0.055775,8.5825
0.0558,8.5825
0.055825,8.5825
0.05585,8.71747
0.055875,8.5825
0.0559,8.71747
0.055925,8.85534
0.05595,8.85534
0.055975,8.99619
0.056,8.99619
0.056025,9.1401
0.05605,9.28713
0.056075,9.28713
0.0561,9.43738
0.056125,9.59091
0.05615,9.59091
0.056175,9.74781
0.0562,9.74781
0.056225,9.90818
0.05625,10.0721
0.056275,10.0721
0.0563,10.2396
0.056325,10.4109
0.05635,10.4109
0.056375,10.5859
0.0564,10.5859
0.056425,10.7649
0.05645,10.9479
0.056475,10.9479
0.0565,11.135
0.056525,11.3263
0.05655,11.3263
0.056575,11.5219
0.0566,11.5219
0.056625,11.7219
0.05665,11.9264
0.056675,11.9264
0.0567,12.1355
0.056725,12.3494
0.05675,12.3494
0.056775,12.5681
0.0568,12.5681
0.056825,12.7917
0.05685,12.7917
0.056875,12.3494
0.0569,11.9264
0.056925,12.1355
0.05695,11.9264
0.056975,12.1355
0.057,11.9264
0.057025,11.7219
0.05705,11.7219
0.057075,11.5219
0.0571,11.7219
0.057125,11.5219
0.05715,11.135
0.057175,11.3263
0.0572,11.3263
0.057225,11.135
0.05725,11.135
0.057275,10.9479
0.0573,10.7649
0.057325,10.5859
0.05735,10.5859
0.057375,10.4109
0.0574,10.0721
0.057425,9.90818
0.05745,9.74781
0.057475,9.28713
0.0575,9.28713
0.057525,9.28713
0.05755,8.99619
0.057575,8.71747
0.0576,8.45037
0.057625,8.5825
0.05765,8.71747
0.057675,8.71747
0.0577,8.85534
0.057725,8.99619
0.05775,8.99619
0.057775,9.1401
0.0578,9.1401
0.057825,9.28713
0.05785,9.43738
0.057875,9.43738
0.0579,9.59091
0.057925,9.74781
0.05795,9.74781
0.057975,9.90818
0.058,9.90818
0.058025,10.0721
0.05805,10.2396
0.058075,10.2396
0.0581,10.4109
0.058125,10.5859
0.05815,10.5859
0.058175,10.7649
0.0582,10.7649
0.058225,10.9479
0.05825,11.135
0.058275,11.135
0.0583,11.3263
0.058325,11.5219
0.05835,11.5219
0.058375,11.7219
0.0584,11.7219
0.058425,11.9264
0.05845,12.1355
0.058475,12.1355
0.0585,12.3494
0.058525,12.5681
0.05855,12.5681
0.058575,12.7917
0.0586,12.5681
0.058625,12.7917
0.05865,12.7917
0.058675,12.5681
0.0587,12.5681
0.058725,12.5681
0.05875,12.1355
0.058775,12.1355
0.0588,11.7219
0.058825,11.5219
0.05885,11.5219
0.058875,11.135
0.0589,10.7649
0.058925,10.5859
0.05895,10.4109
0.058975,10.0721
0.059,9.90818
0.059025,9.59091
0.05905,9.74781
0.059075,9.74781
0.0591,9.59091
0.059125,9.59091
0.05915,9.28713
0.059175,9.28713
0.0592,8.99619
0.059225,9.1401
0.05925,9.1401
0.059275,8.99619
0.0593,8.85534
0.059325,8.85534
0.05935,8.85534
0.059375,8.71747
0.0594,8.5825
0.059425,8.71747
0.05945,8.85534
0.059475,8.85534
0.0595,8.99619
0.059525,9.1401
0.05955,9.1401
0.059575,9.28713
0.0596,9.28713
0.059625,9.43738
0.05965,9.59091
0.059675,9.59091
0.0597,9.74781
0.059725,9.90818
0.05975,9.90818
0.059775,10.0721
0.0598,10.0721
0.059825,10.2396
0.05985,10.4109
0.059875,10.4109
0.0599,10.5859
0.059925,10.7649
0.05995,10.7649
0.059975,10.9479
0.06,10.9479
