time,demo_network.H_2.gen.Throughput
0.035225,7.4873
0.03525,7.59914
0.035275,7.59914
0.0353,7.71329
0.035325,7.82983
0.03535,7.82983
0.035375,7.9488
0.0354,7.82983
0.035425,7.82983
0.03545,7.82983
0.035475,7.59914
0.0355,7.71329
0.035525,7.71329
0.03555,7.71329
0.035575,7.82983
0.0356,7.82983
0.035625,7.9488
0.03565,8.07028
0.035675,8.07028
0.0357,8.19433
0.035725,8.321
0.03575,8.321
0.035775,8.45037
0.0358,8.45037
0.035825,8.5825
0.03585,8.71747
0.035875,8.71747
0.0359,8.85534
0.035925,8.99619
0.03595,8.99619
0.035975,9.1401
0.036,9.1401
0.036025,9.28713
0.03605,9.43738
0.036075,9.43738
0.0361,9.59091
0.036125,9.74781
0.03615,9.59091
0.036175,9.43738
0.0362,9.1401
0.036225,8.99619
0.03625,8.71747
0.036275,8.45037
0.0363,8.321
0.036325,8.45037
0.03635,8.19433
0.036375,8.19433
0.0364,8.19433
0.036425,8.07028
0.03645,7.9488
0.036475,7.9488
0.0365,8.07028
0.036525,7.9488
0.03655,7.82983
0.036575,7.82983
0.0366,7.71329
0.036625,7.71329
0.03665,7.71329
0.036675,7.4873
0.0367,7.4873
0.036725,7.59914
0.03675,7.59914
0.036775,7.59914
0.0368,7.4873
0.036825,7.59914
0.03685,7.71329
0.036875,7.37774
0.0369,7.37774
0.036925,7.16519
0.03695,7.0621
0.036975,7.16519
0.037,7.16519
0.037025,7.27039
0.03705,7.37774
0.037075,7.37774
0.0371,7.4873
0.037125,7.59914
0.03715,7.59914
0.037175,7.71329
0.0372,7.71329
0.037225,7.82983
0.03725,7.82983
0.037275,7.71329
0.0373,7.82983
0.037325,7.82983
0.03735,7.71329
0.037375,7.82983
0.0374,7.82983
0.037425,7.9488
0.03745,8.07028
0.037475,8.07028
0.0375,8.19433
0.037525,8.321
0.03755,8.321
0.037575,8.45037
0.0376,8.45037
0.037625,8.5825
0.03765,8.71747
0.037675,8.71747
0.0377,8.85534
0.037725,8.99619
0.03775,8.99619
0.037775,9.1401
0.0378,9.1401
0.037825,9.28713
0.03785,9.43738
0.037875,9.43738
0.0379,9.59091
0.037925,9.74781
0.03795,9.59091
0.037975,9.74781
0.038,9.43738
0.038025,9.1401
0.03805,8.71747
0.038075,8.71747
0.0381,8.5825
0.038125,8.5825
0.03815,8.45037
0.038175,8.321
0.0382,8.07028
0.038225,8.19433
0.03825,8.19433
0.038275,7.9488
0.0383,8.07028
0.038325,7.9488
0.03835,7.82983
0.038375,7.82983
0.0384,7.71329
0.038425,7.59914
0.03845,7.71329
0.038475,7.59914
0.0385,7.71329
0.038525,7.59914
0.03855,7.16519
0.038575,7.27039
0.0386,7.16519
0.038625,7.16519
0.03865,7.16519
0.038675,7.16519
0.0387,7.0621
0.038725,7.0621
0.03875,7.0621
0.038775,7.16519
0.0388,7.16519
0.038825,7.27039
0.03885,7.37774
0.038875,7.37774
0.0389,7.4873
0.038925,7.59914
0.03895,7.59914
0.038975,7.71329
0.039,7.59914
0.039025,7.59914
0.03905,7.59914
0.039075,7.59914
0.0391,7.71329
0.039125,7.82983
0.03915,7.82983
0.039175,7.9488
0.0392,7.9488
0.039225,8.07028
0.03925,8.19433
0.039275,8.19433
0.0393,8.321
0.039325,8.45037
0.03935,8.45037
0.039375,8.5825
0.0394,8.5825
0.039425,8.71747
0.03945,8.85534
0.039475,8.85534
0.0395,8.99619
0.039525,9.1401
0.03955,9.1401
0.039575,9.28713
0.0396,9.28713
0.039625,9.43738
0.03965,9.59091
0.039675,9.59091
0.0397,9.59091
0.039725,9.59091
0.03975,9.28713
0.039775,9.28713
0.0398,9.1401
0.039825,8.71747
0.03985,8.85534
0.039875,8.5825
0.0399,8.5825
0.039925,8.45037
0.03995,8.07028
0.039975,8.07028
0.04,7.82983
0.040025,7.9488
0.04005,7.9488
0.040075,7.82983
0.0401,7.9488
0.040125,7.9488
0.04015,7.9488
0.040175,7.71329
0.0402,7.71329
0.040225,7.71329
0.04025,7.82983
0.040275,7.82983
0.0403,7.71329
0.040325,7.71329
0.04035,7.71329
0.040375,7.71329
0.0404,7.71329
0.040425,7.71329
0.04045,7.71329
0.040475,7.59914
0.0405,7.59914
0.040525,7.71329
0.04055,7.71329
0.040575,7.82983
0.0406,7.82983
0.040625,7.9488
0.04065,8.07028
0.040675,8.07028
0.0407,8.19433
0.040725,8.321
0.04075,8.321
0.040775,8.45037
0.0408,8.321
0.040825,8.321
0.04085,8.07028
0.040875,8.07028
0.0409,8.19433
0.040925,8.321
0.04095,8.321
0.040975,8.45037
0.041,8.45037
0.041025,8.5825
0.04105,8.71747
0.041075,8.71747
0.0411,8.85534
0.041125,8.99619
0.04115,8.99619
0.041175,9.1401
0.0412,9.1401
0.041225,9.28713
0.04125,9.43738
0.041275,9.43738
0.0413,9.59091
0.041325,9.74781
0.04135,9.74781
0.041375,9.90818
0.0414,9.90818
0.041425,10.0721
0.04145,10.2396
0.041475,10.0721
0.0415,9.90818
0.041525,9.74781
0.04155,9.43738
0.041575,9.43738
0.0416,9.1401
0.041625,9.28713
0.04165,9.1401
0.041675,8.85534
0.0417,8.71747
0.041725,8.71747
0.04175,8.5825
0.041775,8.5825
0.0418,8.45037
0.041825,8.321
0.04185,8.321
0.041875,8.19433
0.0419,8.321
0.041925,8.19433
0.04195,7.82983
0.041975,7.9488
0.042,7.9488
0.042025,7.9488
0.04205,7.9488
0.042075,7.71329
0.0421,7.59914
0.042125,7.71329
0.04215,7.59914
0.042175,7.59914
0.0422,7.4873
0.042225,7.4873
0.04225,7.59914
0.042275,7.59914
0.0423,7.71329
0.042325,7.82983
0.04235,7.82983
0.042375,7.9488
0.0424,7.9488
0.042425,8.07028
0.04245,8.19433
0.042475,8.19433
0.0425,8.321
0.042525,8.45037
0.04255,8.45037
0.042575,8.45037
0.0426,8.321
0.042625,8.45037
0.04265,8.321
0.042675,8.321
0.0427,8.321
0.042725,8.45037
0.04275,8.45037
0.042775,8.5825
0.0428,8.5825
0.042825,8.71747
0.04285,8.85534
0.042875,8.85534
0.0429,8.99619
0.042925,9.1401
0.04295,9.1401
0.042975,9.28713
0.043,9.28713
0.043025,9.43738
0.04305,9.59091
0.043075,9.59091
0.0431,9.74781
0.043125,9.90818
0.04315,9.90818
0.043175,10.0721
0.0432,10.0721
0.043225,10.0721
0.04325,10.0721
0.043275,9.74781
0.0433,9.74781
0.043325,9.59091
0.04335,8.85534
0.043375,8.85534
0.0434,8.45037
0.043425,8.5825
0.04345,8.5825
0.043475,8.45037
0.0435,8.45037
0.043525,8.45037
0.04355,8.19433
0.043575,8.07028
0.0436,7.82983
0.043625,7.9488
0.04365,7.82983
0.043675,7.71329
0.0437,7.59914
0.043725,7.4873
0.04375,7.27039
0.043775,7.27039
0.0438,7.0621
0.043825,7.16519
0.04385,7.27039
0.043875,7.27039
0.0439,7.27039
0.043925,7.37774
0.04395,7.37774
0.043975,7.4873
0.044,7.4873
0.044025,7.59914
0.04405,7.71329
0.044075,7.71329
0.0441,7.82983
0.044125,7.9488
0.04415,7.9488
0.044175,8.07028
0.0442,8.07028
0.044225,7.9488
0.04425,8.07028
0.044275,7.82983
0.0443,7.9488
0.044325,7.9488
0.04435,7.9488
0.044375,8.07028
0.0444,8.07028
0.044425,8.19433
0.04445,8.321
0.044475,8.321
0.0445,8.45037
0.044525,8.5825
0.04455,8.5825
0.044575,8.71747
0.0446,8.71747
0.044625,8.85534
0.04465,8.99619
0.044675,8.99619
0.0447,9.1401
0.044725,9.28713
0.04475,9.28713
0.044775,9.43738
0.0448,9.43738
0.044825,9.59091
0.04485,9.43738
0.044875,9.28713
0.0449,9.43738
0.044925,8.99619
0.04495,8.85534
0.044975,8.85534
0.045,8.19433
0.045025,8.321
0.04505,8.07028
0.045075,8.07028
0.0451,8.07028
0.045125,7.71329
0.04515,7.59914
0.045175,7.37774
0.0452,7.16519
0.045225,7.16519
0.04525,7.16519
0.045275,7.0621
0.0453,7.16519
0.045325,7.0621
0.04535,6.86204
0.045375,6.76496
0.0454,6.5765
0.045425,6.6698
0.04545,6.6698
0.045475,6.5765
0.0455,6.6698
0.045525,6.6698
0.04555,6.48502
0.045575,6.5765
0.0456,6.5765
0.045625,6.6698
0.04565,6.76496
0.045675,6.76496
0.0457,6.86204
0.045725,6.96107
0.04575,6.96107
0.045775,7.0621
0.0458,7.0621
0.045825,7.16519
0.04585,7.0621
0.045875,7.0621
0.0459,7.16519
0.045925,7.27039
0.04595,7.0621
0.045975,7.16519
0.046,7.16519
0.046025,7.27039
0.04605,7.37774
0.046075,7.37774
0.0461,7.4873
0.046125,7.59914
0.04615,7.59914
0.046175,7.71329
0.0462,7.71329
0.046225,7.82983
0.04625,7.9488
0.046275,7.9488
0.0463,8.07028
0.046325,8.19433
0.04635,8.19433
0.046375,8.321
0.0464,8.321
0.046425,8.45037
0.04645,8.5825
0.046475,8.45037
0.0465,8.45037
0.046525,8.5825
0.04655,8.19433
0.046575,8.19433
0.0466,8.07028
0.046625,7.9488
0.04665,7.71329
0.046675,7.27039
0.0467,7.0621
0.046725,7.0621
0.04675,7.0621
0.046775,6.96107
0.0468,6.86204
0.046825,6.86204
0.04685,6.96107
0.046875,6.76496
0.0469,6.76496
0.046925,6.76496
0.04695,6.76496
0.046975,6.76496
0.047,6.5765
0.047025,6.6698
0.04705,6.76496
0.047075,6.76496
0.0471,6.6698
0.047125,6.39531
0.04715,6.30734
0.047175,6.30734
0.0472,6.30734
0.047225,6.39531
0.04725,6.48502
0.047275,6.48502
0.0473,6.5765
0.047325,6.6698
0.04735,6.6698
0.047375,6.76496
0.0474,6.76496
0.047425,6.86204
0.04745,6.96107
0.047475,6.6698
0.0475,6.5765
0.047525,6.5765
0.04755,6.48502
0.047575,6.5765
0.0476,6.5765
0.047625,6.6698
0.04765,6.76496
0.047675,6.76496
0.0477,6.86204
0.047725,6.96107
0.04775,6.96107
0.047775,7.0621
0.0478,7.0621
0.047825,7.16519
0.04785,7.27039
0.047875,7.27039
0.0479,7.37774
0.047925,7.4873
0.04795,7.4873
0.047975,7.59914
0.048,7.59914
0.048025,7.71329
0.04805,7.82983
0.048075,7.82983
0.0481,7.9488
0.048125,8.07028
0.04815,8.07028
0.048175,8.07028
0.0482,8.07028
0.048225,7.82983
0.04825,7.59914
0.048275,7.27039
0.0483,7.16519
0.048325,6.96107
0.04835,6.86204
0.048375,6.6698
0.0484,6.5765
0.048425,6.6698
0.04845,6.5765
0.048475,6.48502
0.0485,6.39531
0.048525,6.39531
0.04855,6.39531
0.048575,6.48502
0.0486,6.48502
0.048625,6.39531
0.04865,6.39531
0.048675,6.39531
0.0487,6.39531
0.048725,6.30734
0.04875,6.30734
0.048775,6.30734
0.0488,6.30734
0.048825,6.39531
0.04885,6.48502
0.048875,6.39531
0.0489,6.39531
0.048925,6.48502
0.04895,6.48502
0.048975,6.39531
0.049,6.39531
0.049025,6.48502
0.04905,6.5765
0.049075,6.5765
0.0491,6.6698
0.049125,6.76496
0.04915,6.76496
0.049175,6.86204
0.0492,6.86204
0.049225,6.96107
0.04925,7.0621
0.049275,6.96107
0.0493,6.86204
0.049325,6.86204
0.04935,6.86204
0.049375,6.96107
0.0494,6.96107
0.049425,7.0621
0.04945,7.16519
0.049475,7.16519
0.0495,7.27039
0.049525,7.37774
0.04955,7.37774
0.049575,7.4873
0.0496,7.4873
0.049625,7.59914
0.04965,7.71329
0.049675,7.71329
0.0497,7.82983
0.049725,7.9488
0.04975,7.9488
0.049775,8.07028
0.0498,8.07028
0.049825,8.19433
0.04985,8.321
0.049875,8.321
0.0499,8.45037
0.049925,8.45037
0.04995,8.321
0.049975,8.45037
0.05,8.321
0.050025,8.45037
0.05005,8.321
0.050075,8.321
0.0501,8.19433
0.050125,8.19433
0.05015,7.9488
0.050175,8.07028
0.0502,7.9488
0.050225,7.59914
0.05025,7.59914
0.050275,7.37774
0.0503,7.37774
0.050325,7.27039
0.05035,7.0621
0.050375,6.96107
0.0504,6.96107
0.050425,7.0621
0.05045,7.16519
0.050475,7.16519
0.0505,7.27039
0.050525,7.37774
0.05055,7.16519
0.050575,7.0621
0.0506,6.96107
0.050625,7.0621
0.05065,7.0621
0.050675,6.96107
0.0507,6.96107
0.050725,6.96107
0.05075,6.96107
0.050775,7.0621
0.0508,7.0621
0.050825,7.16519
0.05085,7.27039
0.050875,7.27039
0.0509,7.37774
0.050925,7.4873
0.05095,7.27039
0.050975,7.27039
0.051,7.0621
0.051025,7.16519
0.05105,7.27039
0.051075,7.27039
0.0511,7.37774
0.051125,7.4873
0.05115,7.4873
0.051175,7.59914
0.0512,7.59914
0.051225,7.71329
0.05125,7.82983
0.051275,7.82983
0.0513,7.9488
0.051325,8.07028
0.05135,8.07028
0.051375,8.19433
0.0514,8.19433
0.051425,8.321
0.05145,8.45037
0.051475,8.45037
0.0515,8.5825
0.051525,8.71747
0.05155,8.5825
0.051575,8.5825
0.0516,8.45037
0.051625,8.5825
0.05165,8.45037
0.051675,8.321
0.0517,8.45037
0.051725,8.45037
0.05175,8.321
0.051775,8.45037
0.0518,8.19433
0.051825,8.19433
0.05185,8.07028
0.051875,8.07028
0.0519,8.19433
0.051925,8.19433
0.05195,8.19433
0.051975,8.07028
0.052,8.07028
0.052025,7.9488
0.05205,7.9488
0.052075,7.71329
0.0521,7.59914
0.052125,7.59914
0.05215,7.59914
0.052175,7.59914
0.0522,7.37774
0.052225,7.4873
0.05225,7.4873
0.052275,7.37774
0.0523,7.37774
0.052325,7.4873
0.05235,7.4873
0.052375,7.4873
0.0524,7.27039
0.052425,7.37774
0.05245,7.4873
0.052475,7.4873
0.0525,7.59914
0.052525,7.71329
0.05255,7.59914
0.052575,7.71329
0.0526,7.37774
0.052625,7.37774
0.05265,7.37774
0.052675,7.27039
0.0527,7.37774
0.052725,7.4873
0.05275,7.4873
0.052775,7.59914
0.0528,7.59914
0.052825,7.71329
0.05285,7.82983
0.052875,7.82983
0.0529,7.9488
0.052925,8.07028
0.05295,8.07028
0.052975,8.19433
0.053,8.19433
0.053025,8.321
0.05305,8.45037
0.053075,8.45037
0.0531,8.5825
0.053125,8.71747
0.05315,8.71747
0.053175,8.85534
0.0532,8.85534
0.053225,8.99619
0.05325,9.1401
0.053275,9.1401
0.0533,9.1401
0.053325,9.28713
0.05335,9.1401
0.053375,9.1401
0.0534,8.99619
0.053425,9.1401
0.05345,9.1401
0.053475,8.99619
0.0535,8.85534
0.053525,8.85534
0.05355,8.5825
0.053575,8.45037
0.0536,8.321
0.053625,8.321
0.05365,8.321
0.053675,8.321
0.0537,8.321
0.053725,8.321
0.05375,8.19433
0.053775,8.07028
0.0538,7.82983
0.053825,7.82983
0.05385,7.71329
0.053875,7.59914
0.0539,7.4873
0.053925,7.37774
0.05395,7.27039
0.053975,7.37774
0.054,7.27039
0.054025,7.37774
0.05405,7.37774
0.054075,7.0621
0.0541,7.0621
0.054125,6.96107
0.05415,6.96107
0.054175,7.0621
0.0542,7.0621
0.054225,7.16519
0.05425,7.27039
0.054275,7.27039
0.0543,7.37774
0.054325,7.4873
0.05435,7.4873
0.054375,7.59914
0.0544,7.4873
0.054425,7.4873
0.05445,7.4873
0.054475,7.37774
0.0545,7.37774
0.054525,7.4873
0.05455,7.4873
0.054575,7.59914
0.0546,7.59914
0.054625,7.71329
0.05465,7.82983
0.054675,7.82983
0.0547,7.9488
0.054725,8.07028
0.05475,8.07028
0.054775,8.19433
0.0548,8.19433
0.054825,8.321
0.05485,8.45037
0.054875,8.45037
0.0549,8.5825
0.054925,8.71747
0.05495,8.71747
0.054975,8.85534
0.055,8.85534
0.055025,8.99619
0.05505,9.1401
0.055075,9.1401
0.0551,9.28713
0.055125,9.28713
0.05515,8.99619
0.055175,8.99619
0.0552,8.71747
0.055225,8.5825
0.05525,8.71747
0.055275,8.321
0.0553,8.321
0.055325,8.321
0.05535,8.19433
0.055375,8.19433
0.0554,8.07028
0.055425,8.07028
0.05545,7.9488
0.055475,7.82983
0.0555,7.82983
0.055525,7.82983
0.05555,7.82983
0.055575,7.9488
0.0556,7.82983
0.055625,7.82983
0.05565,7.71329
0.055675,7.59914
0.0557,7.59914
0.055725,7.4873
0.05575,7.4873
0.055775,7.4873
0.0558,7.4873
0.055825,7.4873
0.05585,7.4873
0.055875,7.4873
0.0559,7.59914
0.055925,7.71329
0.05595,7.71329
0.055975,7.82983
0.056,7.82983
0.056025,7.9488
0.05605,8.07028
0.056075,7.9488
0.0561,7.71329
0.056125,7.59914
0.05615,7.37774
0.056175,7.37774
0.0562,7.37774
0.056225,7.4873
0.05625,7.59914
0.056275,7.59914
0.0563,7.71329
0.056325,7.82983
0.05635,7.82983
0.056375,7.9488
0.0564,7.9488
0.056425,8.07028
0.05645,8.19433
0.056475,8.19433
0.0565,8.321
0.056525,8.45037
0.05655,8.45037
0.056575,8.5825
0.0566,8.5825
0.056625,8.71747
0.05665,8.85534
0.056675,8.85534
0.0567,8.99619
0.056725,9.1401
0.05675,9.1401
0.056775,9.28713
0.0568,9.28713
0.056825,9.43738
0.05685,9.43738
0.056875,9.1401
0.0569,8.99619
0.056925,9.1401
0.05695,8.71747
0.056975,8.5825
0.057,8.45037
0.057025,8.321
0.05705,8.19433
0.057075,8.19433
0.0571,8.19433
0.057125,8.19433
0.05715,7.9488
0.057175,7.9488
0.0572,7.9488
0.057225,7.9488
0.05725,8.07028
0.057275,7.9488
0.0573,7.9488
0.057325,8.07028
0.05735,7.9488
0.057375,8.07028
0.0574,7.9488
0.057425,7.82983
0.05745,7.82983
0.057475,7.71329
0.0575,7.82983
0.057525,7.71329
0.05755,7.37774
0.057575,7.37774
0.0576,7.37774
0.057625,7.4873
0.05765,7.59914
0.057675,7.59914
0.0577,7.71329
0.057725,7.82983
0.05775,7.82983
0.057775,7.9488
0.0578,7.9488
0.057825,8.07028
0.05785,8.07028
0.057875,7.9488
0.0579,7.9488
0.057925,7.9488
0.05795,7.9488
0.057975,8.07028
0.058,8.07028
0.058025,8.19433
0.05805,8.321
0.058075,8.321
0.0581,8.45037
0.058125,8.5825
0.05815,8.5825
0.058175,8.71747
0.0582,8.71747
0.058225,8.85534
0.05825,8.99619
0.058275,8.99619
0.0583,9.1401
0.058325,9.28713
0.05835,9.28713
0.058375,9.43738
0.0584,9.43738
0.058425,9.59091
0.05845,9.74781
0.058475,9.74781
0.0585,9.90818
0.058525,10.0721
0.05855,10.0721
0.058575,9.90818
0.0586,9.90818
0.058625,9.90818
0.05865,9.74781
0.058675,9.28713
0.0587,9.28713
0.058725,9.43738
0.05875,9.1401
0.058775,9.1401
0.0588,8.99619
0.058825,8.85534
0.05885,8.85534
0.058875,8.71747
0.0589,8.71747
0.058925,8.85534
0.05895,8.85534
0.058975,8.99619
0.059,8.71747
0.059025,8.71747
0.05905,8.85534
0.059075,8.5825
0.0591,8.5825
0.059125,8.5825
0.05915,8.321
0.059175,8.321
0.0592,8.321
0.059225,8.19433
0.05925,8.19433
0.059275,7.9488
0.0593,7.9488
0.059325,7.9488
0.05935,7.71329
0.059375,7.71329
0.0594,7.59914
0.059425,7.71329
0.05945,7.82983
0.059475,7.82983
0.0595,7.9488
0.059525,8.07028
0.05955,8.07028
0.059575,8.19433
0.0596,8.19433
0.059625,8.321
0.05965,8.45037
0.059675,8.45037
0.0597,8.5825
0.059725,8.71747
0.05975,8.5825
0.059775,8.5825
0.0598,8.45037
0.059825,8.45037
0.05985,8.321
0.059875,8.321
0.0599,8.45037
0.059925,8.5825
0.05995,8.5825
0.059975,8.71747
0.06,8.71747
