time,demo_network.H_6.gen.Throughput
0.055175,14.2438
0.0552,13.7381
0.055225,13.7381
0.05525,13.4935
0.055275,13.2543
0.0553,13.2543
0.055325,13.4935
0.05535,12.7917
0.055375,13.0204
0.0554,12.7917
0.055425,13.0204
0.05545,13.0204
0.055475,13.0204
0.0555,12.7917
0.055525,13.0204
0.05555,12.3494
0.055575,11.7219
0.0556,11.3263
0.055625,11.135
0.05565,11.135
0.055675,10.7649
0.0557,10.7649
0.055725,10.7649
0.05575,10.4109
0.055775,10.0721
0.0558,9.59091
0.055825,9.28713
0.05585,9.28713
0.055875,9.1401
0.0559,9.28713
0.055925,9.43738
0.05595,9.43738
0.055975,9.59091
0.056,9.59091
0.056025,9.74781
0.05605,9.90818
0.056075,9.90818
0.0561,10.0721
0.056125,10.2396
0.05615,10.2396
0.056175,10.4109
0.0562,10.4109
0.056225,10.5859
0.05625,10.7649
0.056275,10.7649
0.0563,10.9479
0.056325,11.135
0.05635,11.135
0.056375,11.3263
0.0564,11.3263
0.056425,11.5219
0.05645,11.7219
0.056475,11.7219
0.0565,11.9264
0.056525,12.1355
0.05655,12.1355
0.056575,12.3494
0.0566,12.3494
0.056625,12.5681
0.05665,12.7917
0.056675,12.7917
0.0567,13.0204
0.056725,13.2543
0.05675,13.2543
0.056775,13.4935
0.0568,13.4935
0.056825,13.7381
0.05685,13.7381
0.056875,13.4935
0.0569,13.4935
0.056925,13.2543
0.05695,13.0204
0.056975,12.7917
0.057,12.5681
0.057025,12.5681
0.05705,12.1355
0.057075,11.7219
0.0571,11.7219
0.057125,11.7219
0.05715,11.7219
0.057175,11.7219
0.0572,11.3263
0.057225,11.3263
0.05725,11.135
0.057275,11.135
0.0573,10.9479
0.057325,10.7649
0.05735,10.4109
0.057375,10.4109
0.0574,10.2396
0.057425,10.4109
0.05745,10.4109
0.057475,10.2396
0.0575,9.59091
0.057525,9.43738
0.05755,9.43738
0.057575,9.43738
0.0576,9.1401
0.057625,8.85534
0.05765,8.99619
0.057675,8.99619
0.0577,9.1401
0.057725,9.28713
0.05775,9.28713
0.057775,9.43738
0.0578,9.43738
0.057825,9.59091
0.05785,9.74781
0.057875,9.74781
0.0579,9.90818
0.057925,10.0721
0.05795,10.0721
0.057975,10.2396
0.058,10.2396
0.058025,10.4109
0.05805,10.5859
0.058075,10.5859
0.0581,10.7649
0.058125,10.9479
0.05815,10.9479
0.058175,11.135
0.0582,11.135
0.058225,11.3263
0.05825,11.5219
0.058275,11.5219
0.0583,11.7219
0.058325,11.9264
0.05835,11.9264
0.058375,12.1355
0.0584,12.1355
0.058425,12.3494
0.05845,12.5681
0.058475,12.5681
0.0585,12.7917
0.058525,13.0204
0.05855,13.0204
0.058575,13.2543
0.0586,13.2543
0.058625,12.7917
0.05865,12.7917
0.058675,12.5681
0.0587,12.3494
0.058725,12.1355
0.05875,11.7219
0.058775,11.5219
0.0588,11.3263
0.058825,11.5219
0.05885,11.135
0.058875,11.135
0.0589,10.9479
0.058925,10.5859
0.05895,10.2396
0.058975,10.2396
0.059,10.2396
0.059025,10.4109
0.05905,10.0721
0.059075,9.74781
0.0591,9.74781
0.059125,9.74781
0.05915,9.59091
0.059175,9.43738
0.0592,9.1401
0.059225,9.1401
0.05925,9.28713
0.059275,9.28713
0.0593,9.28713
0.059325,9.1401
0.05935,8.99619
0.059375,8.85534
0.0594,8.71747
0.059425,8.85534
0.05945,8.99619
0.059475,8.99619
0.0595,9.1401
0.059525,9.28713
0.05955,9.28713
0.059575,9.43738
0.0596,9.43738
0.059625,9.59091
0.05965,9.74781
0.059675,9.74781
0.0597,9.90818
0.059725,10.0721
0.05975,10.0721
0.059775,10.2396
0.0598,10.2396
0.059825,10.4109
0.05985,10.5859
0.059875,10.5859
0.0599,10.7649
0.059925,10.9479
0.05995,10.9479
0.059975,11.135
0.06,11.135
