time,demo_network.H_4.gen.Throughput
0.055225,10.4109
0.05525,10.4109
0.055275,10.0721
0.0553,9.90818
0.055325,9.90818
0.05535,9.74781
0.055375,9.74781
0.0554,9.28713
0.055425,9.1401
0.05545,9.28713
0.055475,8.85534
0.0555,8.85534
0.055525,8.99619
0.05555,8.71747
0.055575,8.71747
0.0556,8.45037
0.055625,8.45037
0.05565,8.5825
0.055675,8.321
0.0557,8.321
0.055725,8.321
0.05575,8.19433
0.055775,8.19433
0.0558,7.9488
0.055825,8.07028
0.05585,7.9488
0.055875,7.9488
0.0559,8.07028
0.055925,8.19433
0.05595,8.19433
0.055975,8.321
0.056,8.321
0.056025,8.45037
0.05605,8.5825
0.056075,8.5825
0.0561,8.71747
0.056125,8.85534
0.05615,8.85534
0.056175,8.99619
0.0562,8.99619
0.056225,9.1401
0.05625,9.28713
0.056275,9.28713
0.0563,9.43738
0.056325,9.59091
0.05635,9.59091
0.056375,9.74781
0.0564,9.74781
0.056425,9.90818
0.05645,10.0721
0.056475,10.0721
0.0565,10.2396
0.056525,10.4109
0.05655,10.4109
0.056575,10.5859
0.0566,10.5859
0.056625,10.7649
0.05665,10.9479
0.056675,10.9479
0.0567,11.135
0.056725,11.3263
0.05675,11.3263
0.056775,11.5219
0.0568,11.5219
0.056825,11.7219
0.05685,11.7219
0.056875,11.5219
0.0569,11.5219
0.056925,11.135
0.05695,10.9479
0.056975,10.5859
0.057,10.0721
0.057025,10.2396
0.05705,10.2396
0.057075,9.90818
0.0571,9.59091
0.057125,9.59091
0.05715,9.28713
0.057175,8.99619
0.0572,8.71747
0.057225,8.5825
0.05725,8.5825
0.057275,8.19433
0.0573,8.321
0.057325,8.321
0.05735,8.07028
0.057375,7.9488
0.0574,7.82983
0.057425,7.82983
0.05745,7.71329
0.057475,7.71329
0.0575,7.82983
0.057525,7.9488
0.05755,7.82983
0.057575,7.82983
0.0576,7.71329
0.057625,7.59914
0.05765,7.71329
0.057675,7.71329
0.0577,7.82983
0.057725,7.9488
0.05775,7.9488
0.057775,8.07028
0.0578,8.07028
0.057825,8.19433
0.05785,8.321
0.057875,8.321
0.0579,8.45037
0.057925,8.5825
0.05795,8.5825
0.057975,8.71747
0.058,8.71747
0.058025,8.85534
0.05805,8.99619
0.058075,8.99619
0.0581,9.1401
0.058125,9.28713
0.05815,9.28713
0.058175,9.43738
0.0582,9.43738
0.058225,9.59091
0.05825,9.74781
0.058275,9.74781
0.0583,9.90818
0.058325,10.0721
0.05835,10.0721
0.058375,10.2396
0.0584,10.2396
0.058425,10.4109
0.05845,10.5859
0.058475,10.5859
0.0585,10.7649
0.058525,10.9479
0.05855,10.9479
0.058575,11.135
0.0586,11.135
0.058625,11.3263
0.05865,11.135
0.058675,10.9479
0.0587,10.9479
0.058725,10.7649
0.05875,10.7649
0.058775,10.5859
0.0588,10.5859
0.058825,10.4109
0.05885,10.4109
0.058875,10.0721
0.0589,10.2396
0.058925,10.2396
0.05895,10.0721
0.058975,10.0721
0.059,9.74781
0.059025,9.74781
0.05905,9.59091
0.059075,9.28713
0.0591,9.1401
0.059125,8.99619
0.05915,8.85534
0.059175,8.71747
0.0592,8.5825
0.059225,8.45037
0.05925,8.321
0.059275,7.9488
0.0593,7.9488
0.059325,7.82983
0.05935,7.4873
0.059375,7.59914
0.0594,7.4873
0.059425,7.59914
0.05945,7.71329
0.059475,7.71329
0.0595,7.82983
0.059525,7.9488
0.05955,7.9488
0.059575,8.07028
0.0596,8.07028
0.059625,8.19433
0.05965,8.321
0.059675,8.321
0.0597,8.45037
0.059725,8.5825
0.05975,8.5825
0.059775,8.71747
0.0598,8.71747
0.059825,8.85534
0.05985,8.99619
0.059875,8.99619
0.0599,9.1401
0.059925,9.28713
0.05995,9.28713
0.059975,9.43738
0.06,9.43738
