time,demo_network.SW_2.port[2].vlarb.StaticFreeCreditsNum in vla
0.125500751,60
0.125502969,58
0.125505187,57
0.125507405,56
0.125509623,84
0.125511841,83
0.125514059,82
0.125516277,80
0.125518495,79
0.125520713,77
0.125522931,76
0.125525149,75
0.125527367,73
0.125529585,72
0.125531803,70
0.125534021,69
0.125536239,68
0.125538457,66
0.125540675,65
0.125542936333,63
0.125545111,62
0.125547329,61
0.125549547,59
0.125551765,58
0.125553983,57
0.125556201,55
0.125558419,83
0.125560637,81
0.125562855,80
0.125565073,79
0.125567291,77
0.125569509,76
0.125571727,74
0.125573945,73
0.125576163,72
0.125578381,70
0.125580599,69
0.125582817,67
0.125585035,66
0.125587253,65
0.125589471,63
0.125591689,62
0.125593907,60
0.125596125,59
0.125598343,58
0.125600561,56
0.125602779,55
0.125605150333,53
0.125607215,52
0.125609433,81
0.125611651,79
0.125613869,78
0.125616087,77
0.125618305,75
0.125620523,74
0.125622741,72
0.125624959,71
0.125627177,70
0.125629395,68
0.125631613,67
0.125633831,65
0.125636049,64
0.125638267,63
0.125640485,61
0.125642703,60
0.125644921,58
0.125647139,57
0.125649357,56
0.125651575,54
0.125653793,53
0.125656084333,51
0.125658229,80
0.125660447,79
0.125662665,77
0.125664883,76
0.125667422333,74
0.125669319,73
0.125671537,72
0.125673755,70
0.125675973,69
0.125678191,68
0.125680409,66
0.125682627,65
0.125684845,63
0.125687063,62
0.125689281,61
0.125691499,59
0.125693717,58
0.125695970333,56
0.125698153,55
0.125700371,54
0.125702589,52
0.125704807,51
0.125707025,50
0.125709243,77
0.125711461,76
0.125713679,74
0.125715897,73
0.125718115,72
0.125720333,70
0.125722551,69
0.125724769,67
0.125726987,66
0.125729205,65
0.125731423,63
0.125733641,62
0.125735859,61
0.125738077,59
0.125740295,58
0.125742513,56
0.125744731,55
0.125746949,54
0.125749167,52
0.125751385,51
0.125753603,49
0.125755821,48
0.125758039,77
0.125760257,75
0.125762475,74
0.125764693,73
0.125766911,71
0.125769129,70
0.125771347,68
0.125773565,67
0.125775783,66
0.125778001,64
0.125780219,63
0.125782542333,61
0.125784655,60
0.125786873,59
0.125789091,57
0.125791309,56
0.125793527,55
0.125795745,53
0.125797963,52
0.125800181,50
0.125802399,49
0.125804617,48
0.125806835,46
0.125809053,75
0.125811271,74
0.125813489,72
0.125815707,71
0.125817925,69
0.125820143,68
0.125822361,67
0.125824579,65
0.125826797,64
0.125829286333,62
0.125831233,61
0.125833451,60
0.125835669,58
0.125837887,57
0.125840105,56
0.125842323,54
0.125844541,53
0.125846902333,51
0.125848977,50
0.125851195,49
0.125853413,47
0.125855631,46
0.125857849,45
0.125860067,72
0.125862285,71
0.125864692333,69
0.125866721,68
0.125868939,67
0.125871157,65
0.125873375,64
0.125875593,63
0.125877811,61
0.125880029,60
0.125882366333,58
0.125884465,57
0.125886683,56
0.125888901,54
0.125891119,53
0.125893337,52
0.125895555,50
0.125897773,49
0.125900156333,47
0.125902209,46
0.125904427,45
0.125906645,43
0.125908863,72
0.125911081,71
0.125913299,69
0.125915517,68
0.125918062333,66
0.125919953,65
0.125922171,64
0.125924389,62
0.125926607,61
0.125928825,60
0.125931043,58
0.125933261,57
0.125935479,56
0.125937697,54
0.125939915,53
0.125942133,51
0.125944351,50
0.125946569,49
0.125948787,47
0.125951005,46
0.125953223,45
0.125955441,43
0.125957659,42
0.125959920333,69
0.125962095,68
0.125964313,67
0.125966531,65
0.125968749,64
0.125970967,63
0.125973185,61
0.125975403,60
0.125977884333,58
0.125979839,57
0.125982057,56
0.125984275,54
0.125986493,53
0.125988711,52
0.125990929,50
0.125993147,49
0.125995365,48
0.125997583,46
0.125999801,45
0.126002068333,43
0.126004237,42
0.126006455,41
0.126008673,70
0.126010891,69
0.126013109,68
0.126015327,66
0.126017545,65
0.126019763,64
0.126021981,62
0.126024199,61
0.126026417,59
0.126028635,58
0.126030853,57
0.126033071,55
0.126035289,54
0.126037507,53
0.126039725,51
0.126041943,50
0.126044161,49
0.126046379,47
0.126048597,46
0.126050815,44
0.126053033,43
0.126055251,42
0.126057469,40
0.126059687,69
0.126061905,68
0.126064123,66
0.126066341,65
0.126068559,64
0.126070777,62
0.126072995,61
0.126075213,59
0.126077431,58
0.126079649,57
0.126081867,55
0.126084085,54
0.126086303,53
0.126088521,51
0.126090739,50
0.126092957,49
0.126095175,47
0.126097393,46
0.126099674333,44
0.126101829,43
0.126104047,42
0.126106265,40
0.126108483,68
0.126110701,67
0.126112919,65
0.126115137,64
0.126117355,63
0.126119573,61
0.126121791,60
0.126124322333,58
0.126126227,57
0.126128445,56
0.126130663,54
0.126132881,53
0.126135099,52
0.126137317,50
0.126139535,49
0.126141753,48
0.126143971,46
0.126146189,45
0.126148407,44
0.126150625,42
0.126152843,41
0.126155306333,39
0.126157279,38
0.126159497,67
0.126161715,65
0.126163933,64
0.126166151,63
0.126168369,61
0.126170587,60
0.126172805,59
0.126175023,57
0.126177241,56
0.126179459,55
0.126181677,53
0.126183895,52
0.126186406333,50
0.126188331,49
0.126190549,48
0.126192767,46
0.126194985,45
0.126197203,44
0.126199421,42
0.126201639,41
0.126203857,40
0.126206075,38
0.126208293,68
0.126210511,67
0.126212729,65
0.126214947,64
0.126217165,63
0.126219383,61
0.126221601,60
0.126223958333,58
0.126226037,57
0.126228255,56
0.126230473,54
0.126232691,53
0.126234909,52
0.126237127,50
0.126239345,49
0.126241563,48
0.126243781,46
0.126245999,45
0.126248217,44
0.126250435,42
0.126252653,41
0.126254871,40
0.126257089,38
0.126259307,66
0.126261800333,64
0.126263743,63
0.126265961,62
0.126268179,60
0.126270397,59
0.126272615,58
0.126274833,56
0.126277051,55
0.126279269,54
0.126281487,52
0.126283705,51
0.126285923,50
0.126288141,48
0.126290359,47
0.126292577,46
0.126294795,44
0.126297013,43
0.126299231,42
0.126301449,40
0.126303667,39
0.126306210333,37
0.126308103,67
0.126310321,66
0.126312604333,64
0.126314757,63
0.126316975,62
0.126319193,60
0.126321411,59
0.126323629,58
0.126325847,56
0.126328065,55
0.126330283,54
0.126332501,52
0.126334719,51
0.126336937,50
0.126339155,48
0.126341373,47
0.126343591,46
0.126345809,44
0.126348027,43
0.126350245,42
0.126352463,40
0.126354681,39
0.126356899,38
0.126359117,66
0.126361335,65
0.126363814333,63
0.126365771,62
0.126367989,61
0.126370208333,59
0.126372425,58
0.126374643,57
0.126376861,55
0.126379079,54
0.126381297,53
0.126383515,51
0.126385733,50
0.126387951,49
0.126390169,47
0.126392387,46
0.126394605,45
0.126396823,43
0.126399041,42
0.126401259,41
0.126403477,39
0.126405695,38
0.126407913,37
0.126410131,66
0.126412349,65
0.126414567,64
0.126416785,62
0.126419003,61
0.126421221,60
0.126423439,58
0.126425657,57
0.126427875,56
0.126430093,54
0.126432311,53
0.126434786333,51
0.126436747,50
0.126438965,49
0.126441296333,47
0.126443401,46
0.126445619,45
0.126447837,43
0.126450055,42
0.126452273,41
0.126454491,39
0.126456709,38
0.126458927,67
0.126461145,65
0.126463363,64
0.126465581,63
0.126467799,61
0.126470017,60
0.126472235,59
0.126474453,57
0.126476671,56
0.126478889,55
0.126481107,53
0.126483325,52
0.126485543,51
0.126487761,49
0.126489979,48
0.126492197,47
0.126494415,45
0.126496633,44
0.126498851,43
0.126501069,41
0.126503287,40
0.126505505,39
0.126507723,37
0.126509941,66
0.126512159,65
0.126514377,63
0.126516595,62
0.126518813,61
0.126521031,59
0.126523249,58
0.126525467,57
0.126527685,55
0.126529903,54
0.126532121,53
0.126534339,51
0.126536557,50
0.126538775,49
0.126540993,47
0.126543211,46
0.126545429,45
0.126547647,43
0.126549865,42
0.126552083,41
0.126554301,39
0.126556519,38
0.126558737,68
0.126560955,66
0.126563173,65
0.126565391,64
0.126567609,62
0.126569827,61
0.126572045,60
0.126574263,58
0.126576481,57
0.126578699,56
0.126580917,54
0.126583135,53
0.126585353,52
0.126587571,50
0.126589789,49
0.126592007,48
0.126594225,46
0.126596443,45
0.126598661,44
0.126600879,42
0.126603097,41
0.126605315,40
0.126607533,38
0.126609751,68
0.126611969,67
0.126614187,65
0.126616405,64
0.126618623,63
0.126620841,61
0.126623059,60
0.126625277,59
0.126627495,57
0.126629713,56
0.126631931,55
0.126634149,53
0.126636367,52
0.126638585,51
0.126640803,49
0.126643021,48
0.126645239,47
0.126647457,45
0.126649675,44
0.126651893,43
0.126654111,41
0.126656329,40
0.126658547,68
0.126660765,66
0.126662983,65
0.126665201,64
0.126667419,62
0.126669637,61
0.126671855,60
0.126674073,58
0.126676291,57
0.126678509,56
0.126680727,54
0.126682945,53
0.126685163,52
0.126687381,50
0.126689599,49
0.126691817,48
0.126694035,46
0.126696253,45
0.126698471,44
0.126700689,42
0.126702907,41
0.126705125,40
0.126707343,38
0.126709561,69
0.126711779,68
0.126713997,66
0.126716215,65
0.126718433,64
0.126720690333,62
0.126722869,61
0.126725087,60
0.126727490333,58
0.126729523,57
0.126731741,56
0.126734290333,54
0.126736177,53
0.126738395,52
0.126740613,51
0.126742831,49
0.126745049,48
0.126747267,47
0.126749485,45
0.126751703,44
0.126753921,43
0.126756139,41
0.126758357,69
0.126760575,68
0.126762793,66
0.126765011,65
0.126767229,64
0.126769447,62
0.126771665,61
0.126773883,60
0.126776101,58
0.126778319,57
0.126780537,56
0.126782755,54
0.126784973,53
0.126787191,52
0.126789409,50
0.126791627,49
0.126793845,48
0.126796063,46
0.126798281,45
0.126800499,44
0.126802812333,42
0.126804935,41
0.126807153,40
0.126809371,71
0.126811589,69
0.126813807,68
0.126816025,67
0.126818243,65
0.126820461,64
0.126822679,63
0.126824897,61
0.126827115,60
0.126829333,59
0.126831551,57
0.126833769,56
0.126835987,55
0.126838205,53
0.126840423,52
0.126842641,51
0.126844859,49
0.126847077,48
0.126849295,47
0.126851513,45
0.126853731,44
0.126855949,43
0.126858198333,71
0.126860385,70
0.126862603,69
0.126864821,68
0.126867039,66
0.126869257,65
0.126871475,64
0.126873693,62
0.126875911,61
0.126878129,60
0.126880347,58
0.126882565,57
0.126884783,56
0.126887001,54
0.126889219,53
0.126891437,52
0.126893655,50
0.126895873,49
0.126898091,48
0.126900309,46
0.126902527,45
0.126904745,44
0.126907016333,42
0.126909181,72
0.126911399,71
0.126913617,70
0.126915835,68
0.126918053,67
0.126920271,66
0.126922489,64
0.126924707,63
0.126926925,62
0.126929143,60
0.126931361,59
0.126933579,58
0.126935797,56
0.126938015,55
0.126940233,54
0.126942451,52
0.126944669,51
0.126946887,50
0.126949105,48
0.126951323,47
0.126953541,46
0.126955759,45
0.126957977,43
0.126960195,73
0.126962413,72
0.126964631,70
0.126966849,69
0.126969067,68
0.126971285,66
0.126973503,65
0.126975721,64
0.126977939,62
0.126980157,61
0.126982375,60
0.126984593,58
0.126986811,57
0.126989029,56
0.126991516333,54
0.126993465,53
0.126995683,52
0.126997901,51
0.127000119,49
0.127002337,48
0.127004555,47
0.127006773,45
0.127008991,75
0.127011209,74
0.127013427,72
0.127015645,71
0.127017863,70
0.127020081,68
0.127022299,67
0.127024517,66
0.127027024333,64
0.127028953,63
0.127031171,62
0.127033389,61
0.127035607,59
0.127037825,58
0.127040043,57
0.127042261,55
0.127044479,54
0.127046697,53
0.127048915,51
0.127051133,50
0.127053351,49
0.127055616333,47
0.127057787,46
0.127060005,75
0.127062223,74
0.127064441,72
0.127066659,71
0.127068877,70
0.127071095,68
0.127073313,67
0.127075531,66
0.127077749,64
0.127079967,63
0.127082185,62
0.127084403,60
0.127086621,59
0.127088839,58
0.127091057,56
0.127093275,55
0.127095493,54
0.127097808333,52
0.127099929,51
0.127102147,50
0.127104365,49
0.127106583,47
0.127108801,78
0.127111019,77
0.127113237,75
0.127115455,74
0.127117673,73
0.127119891,71
0.127122109,70
0.127124327,69
0.127126545,67
0.127128763,66
0.127130981,65
0.127133199,63
0.127135417,62
0.127137635,61
0.127140058333,59
0.127142071,58
0.127144289,57
0.127146507,56
0.127148725,54
0.127150943,53
0.127153161,52
0.127155379,50
0.127157597,49
0.127159815,77
0.127162033,75
0.127164251,74
0.127166469,73
0.127168687,71
0.127170905,70
0.127173123,69
0.127175508333,67
0.127177559,66
0.127179777,65
0.127181995,64
0.127184213,62
0.127186431,61
0.127188649,60
0.127190867,58
0.127193085,57
0.127195303,56
0.127197521,54
0.127199739,53
0.127201957,52
0.127204175,50
0.127206393,49
0.127208611,79
0.127211132333,77
0.127213047,76
0.127215265,75
0.127217483,74
0.127219701,72
0.127221919,71
0.127224137,70
0.127226355,68
0.127228573,67
0.127230791,66
0.127233009,64
0.127235227,63
0.127237445,62
0.127239724333,60
0.127241881,59
0.127244099,58
0.127246317,57
0.127248535,55
0.127250753,54
0.127252971,53
0.127255189,51
0.127257407,50
0.127259625,80
0.127261843,78
0.127264061,77
0.127266279,76
0.127268497,74
0.127270715,73
0.127272933,72
0.127275348333,70
0.127277369,69
0.127279587,68
0.127281805,67
0.127284023,65
0.127286241,64
0.127288459,63
0.127290677,61
0.127292895,60
0.127295113,59
0.127297331,57
0.127299549,56
0.127301767,55
0.127303985,53
0.127306203,52
0.127308421,81
0.127310682333,79
0.127312857,78
0.127315075,77
0.127317293,76
0.127319511,74
0.127321729,73
0.127323947,72
0.127326165,70
0.127328383,69
0.127330601,68
0.127332819,66
0.127335037,65
0.127337255,64
0.127339473,62
0.127341691,61
0.127343909,60
0.127346127,58
0.127348345,57
0.127350563,56
0.127352781,55
0.127354999,53
0.127357217,52
0.127359435,81
0.127361653,79
0.127363871,78
0.127366089,77
0.127368307,75
0.127370525,74
0.127372743,73
0.127374961,71
0.127377179,70
0.127379397,69
0.127381756333,67
0.127383833,66
0.127386051,65
0.127388269,64
0.127390487,62
0.127392705,61
0.127394923,60
0.127397141,58
0.127399359,57
0.127401577,56
0.127403795,54
0.127406013,53
0.127408231,83
0.127410464333,81
0.127412667,80
0.127414885,79
0.127417438333,77
0.127419321,76
0.127421539,75
0.127423757,74
0.127425975,72
0.127428193,71
0.127430411,70
0.127432629,68
0.127434847,67
0.127437065,66
0.127439283,64
0.127441501,63
0.127443719,62
0.127445937,60
0.127448155,59
0.127450373,58
0.127452591,56
0.127454809,55
0.127457027,54
0.127459245,82
0.127461463,80
0.127463681,79
0.127465899,78
0.127468117,76
0.127470335,75
0.127472553,74
0.127474771,72
0.127476989,71
0.127479207,70
0.127481425,68
0.127483643,67
0.127485861,66
0.127488079,64
0.127490297,63
0.127492515,62
0.127494964333,60
0.127496951,59
0.127499169,58
0.127501387,57
0.127503605,55
0.127505823,54
0.127508041,53
0.127510259,83
0.127512477,82
0.127514695,81
0.127516913,79
0.127519131,78
0.127521349,77
0.127523567,75
0.127525785,74
0.127528003,73
0.127530472333,71
0.127532439,70
0.127534657,69
0.127536875,68
0.127539093,66
0.127541311,65
0.127543529,64
0.127545747,62
0.127547965,61
0.127550183,60
0.127552401,58
0.127554619,57
0.127556837,56
0.127559122333,83
0.127561273,82
0.127563491,81
0.127565709,80
0.127567927,78
0.127570145,77
0.127572363,76
0.127574581,74
0.127576799,73
0.127579017,72
0.127581235,70
0.127583453,69
0.127585671,68
0.127587889,66
0.127590107,65
0.127592325,64
0.127594543,62
0.127596761,61
0.127598979,60
0.127601197,58
0.127603415,57
0.127605633,56
0.127608172333,84
0.127610069,83
0.127612287,82
0.127614505,81
0.127616723,79
0.127618941,78
0.127621159,77
0.127623377,75
0.127625595,74
0.127627813,73
0.127630031,71
0.127632249,70
0.127634467,69
0.127636685,67
0.127638903,66
0.127641121,65
0.127643448333,63
0.127645557,62
0.127647775,61
0.127649993,60
0.127652211,58
0.127654429,57
0.127656647,56
0.127658865,85
0.127661083,84
0.127663301,83
0.127665519,81
0.127667737,80
0.127669955,79
0.127672173,77
0.127674391,76
0.127676609,75
0.127678956333,73
0.127681045,72
0.127683263,71
0.127685481,70
0.127687699,68
0.127689917,67
0.127692135,66
0.127694353,64
0.127696571,63
0.127698789,62
0.127701007,60
0.127703225,59
0.127705443,58
0.127707661,56
0.127709879,84
0.127712097,83
0.127714638333,81
0.127716533,80
0.127718751,79
0.127720969,78
0.127723187,76
0.127725405,75
0.127727623,74
0.127729841,72
0.127732059,71
0.127734277,70
0.127736495,68
0.127738713,67
0.127740931,66
0.127743149,64
0.127745367,63
0.127747585,62
0.127749803,60
0.127752021,59
0.127754239,58
0.127756656333,56
0.127758675,86
0.127760893,85
0.127763111,84
0.127765329,82
0.127767547,81
0.127769765,80
0.127771983,78
0.127774201,77
0.127776419,76
0.127778637,74
0.127780855,73
0.127783073,72
0.127785291,70
0.127787509,69
0.127789727,68
0.127791945,66
0.127794163,65
0.127796381,64
0.127798906333,62
0.127800817,61
0.127803035,60
0.127805253,59
0.127807471,57
0.127809689,86
0.127811907,85
0.127814125,83
0.127816343,82
0.127818561,81
0.127820779,79
0.127822997,78
0.127825215,77
0.127827433,75
0.127829651,74
0.127831869,73
0.127834356333,71
0.127836305,70
0.127838523,69
0.127840741,68
0.127842959,66
0.127845177,65
0.127847395,64
0.127849613,62
0.127851831,61
0.127854049,60
0.127856267,58
0.127858485,87
0.127860703,86
0.127862921,84
0.127865139,83
0.127867357,82
0.127869575,81
0.127871793,79
0.127874011,78
0.127876229,77
0.127878447,75
0.127880665,74
0.127882883,73
0.127885101,71
0.127887319,70
0.127889537,69
0.127891755,67
0.127893973,66
0.127896191,65
0.127898572333,63
0.127900627,62
0.127902845,61
0.127905063,60
0.127907281,58
0.127909499,87
0.127911717,86
0.127913935,84
0.127916153,83
0.127918371,82
0.127920589,80
0.127922807,79
0.127925025,78
0.127927243,76
0.127929461,75
0.127931679,74
0.127934022333,72
0.127936115,71
0.127938333,70
0.127940551,69
0.127942769,67
0.127944987,66
0.127947205,65
0.127949423,63
0.127951641,62
0.127953859,61
0.127956077,59
0.127958295,89
0.127960513,88
0.127962731,86
0.127964949,85
0.127967167,84
0.127969385,82
0.127971603,81
0.127973821,80
0.127976330333,78
0.127978257,77
0.127980475,76
0.127982693,75
0.127984911,73
0.127987129,72
0.127989347,71
0.127991565,69
0.127993783,68
0.127996001,67
0.127998219,65
0.128000437,64
0.128002655,63
0.128004873,61
0.128007091,60
0.128009309,88
0.128011527,87
0.128013745,85
0.128015963,84
0.128018181,83
0.128020399,81
0.128022617,80
0.128024835,79
0.128027053,77
0.128029271,76
0.128031489,75
0.128033707,73
0.128035925,72
0.128038143,71
0.128040372333,69
0.128042579,68
0.128044797,67
0.128047015,66
0.128049233,64
0.128051451,63
0.128053669,62
0.128055887,60
0.128058105,90
0.128060323,89
0.128062541,87
0.128064759,86
0.128066977,85
0.128069195,83
0.128071413,82
0.128073631,81
0.128075849,79
0.128078067,78
0.128080285,77
0.128082503,76
0.128084721,74
0.128086939,73
0.128089157,72
0.128091375,70
0.128093593,69
0.128095811,68
0.128098029,66
0.128100247,65
0.128102465,64
0.128104683,62
0.128106901,61
0.128109119,89
0.128111337,87
0.128113555,86
0.128115773,85
0.128118072333,83
0.128120209,82
0.128122427,81
0.128124645,80
0.128126863,78
0.128129081,77
0.128131299,76
0.128133517,74
0.128135735,73
0.128137953,72
0.128140171,70
0.128142389,69
0.128144607,68
0.128146825,66
0.128149043,65
0.128151261,64
0.128153479,62
0.128155697,61
0.128157915,60
0.128160133,89
0.128162351,87
0.128164569,86
0.128166787,85
0.128169005,83
0.128171223,82
0.128173441,81
0.128175659,79
0.128177877,78
0.128180095,77
0.128182313,75
0.128184531,74
0.128186749,73
0.128188967,71
0.128191185,70
0.128193403,69
0.128195621,68
0.128197839,66
0.128200057,65
0.128202275,64
0.128204493,62
0.128206711,61
0.128208929,90
0.128211147,88
0.128213365,87
0.128215583,86
0.128217801,84
0.128220019,83
0.128222237,82
0.128224455,80
0.128226673,79
0.128228891,78
0.128231280333,76
0.128233327,75
0.128235545,74
0.128237763,73
0.128239981,71
0.128242199,70
0.128244417,69
0.128246635,67
0.128248853,66
0.128251071,65
0.128253289,63
0.128255507,62
0.128257725,61
0.128259943,89
0.128262161,88
0.128264379,87
0.128266597,85
0.128268815,84
0.128271033,83
0.128273414333,81
0.128275469,80
0.128277687,79
0.128279905,78
0.128282123,76
0.128284341,75
0.128286559,74
0.128288777,72
0.128290995,71
0.128293213,70
0.128295431,68
0.128297649,67
0.128299867,66
0.128302085,64
0.128304303,63
0.128306521,62
0.128308748333,90
0.128310957,89
0.128313175,88
0.128315393,87
0.128317611,85
0.128319829,84
0.128322047,83
0.128324265,81
0.128326483,80
0.128328701,79
0.128330919,77
0.128333137,76
0.128335355,75
0.128337573,73
0.128339791,72
0.128342009,71
0.128344227,69
0.128346445,68
0.128348663,67
0.128350881,66
0.128353099,64
0.128355317,63
0.128357535,62
0.128359753,89
0.128361971,88
0.128364189,87
0.128366407,85
0.128368625,84
0.128370843,83
0.128373061,81
0.128375279,80
0.128377497,79
0.128379880333,77
0.128381933,76
0.128384151,75
0.128386369,74
0.128388587,72
0.128390805,71
0.128393023,70
0.128395241,68
0.128397459,67
0.128399677,66
0.128401895,64
0.128404113,63
0.128406331,62
0.128408549,90
0.128410767,89
0.128412985,88
0.128415203,87
0.128417421,85
0.128419639,84
0.128421857,83
0.128424075,81
0.128426293,80
0.128428511,79
0.128430729,77
0.128432947,76
0.128435165,75
0.128437383,73
0.128439601,72
0.128441819,71
0.128444037,69
0.128446255,68
0.128448473,67
0.128450691,65
0.128452909,64
0.128455127,63
0.128457580333,61
0.128459563,90
0.128461781,89
0.128463999,88
0.128466217,86
0.128468435,85
0.128470653,84
0.128472871,82
0.128475089,81
0.128477307,80
0.128479525,78
0.128481743,77
0.128483961,76
0.128486179,74
0.128488397,73
0.128490615,72
0.128492833,70
0.128495051,69
0.128497269,68
0.128499487,66
0.128501705,65
0.128503923,64
0.128506141,62
0.128508359,90
0.128510577,89
0.128512966333,87
0.128515013,86
0.128517231,85
0.128519449,84
0.128521667,82
0.128523885,81
0.128526103,80
0.128528321,78
0.128530539,77
0.128532757,76
0.128534975,74
0.128537193,73
0.128539411,72
0.128541629,70
0.128543847,69
0.128546065,68
0.128548283,66
0.128550501,65
0.128552719,64
0.128554937,62
0.128557155,61
0.128559373,90
0.128561591,88
0.128563809,87
0.128566027,86
0.128568245,84
0.128570463,83
0.128572681,82
0.128574899,80
0.128577117,79
0.128579335,78
0.128581553,76
0.128583771,75
0.128585989,74
0.128588207,72
0.128590425,71
0.128592643,70
0.128594972333,68
0.128597079,67
0.128599297,66
0.128601772333,64
0.128603733,63
0.128605951,62
0.128608169,91
0.128610387,89
0.128612605,88
0.128614823,87
0.128617041,85
0.128619259,84
0.128621477,83
0.128623695,81
0.128625913,80
0.128628131,79
0.128630349,77
0.128632567,76
0.128634785,75
0.128637003,73
0.128639221,72
0.128641439,71
0.128643657,69
0.128645875,68
0.128648093,67
0.128650311,65
0.128652529,64
0.128654747,63
0.128656965,61
0.128659183,90
0.128661401,89
0.128663619,87
0.128665837,86
0.128668055,85
0.128670273,83
0.128672491,82
0.128674709,81
0.128676927,79
0.128679145,78
0.128681363,77
0.128683581,75
0.128685799,74
0.128688017,73
0.128690235,71
0.128692453,70
0.128694671,69
0.128696889,67
0.128699107,66
0.128701325,65
0.128703543,63
0.128705761,62
0.128707979,61
0.128710197,89
0.128712415,88
0.128714633,87
0.128716851,85
0.128719069,84
0.128721287,83
0.128723505,81
0.128725723,80
0.128727941,79
0.128730159,77
0.128732377,76
0.128734595,75
0.128736813,73
0.128739031,72
0.128741249,71
0.128743467,69
0.128745685,68
0.128747903,67
0.128750121,65
0.128752339,64
0.128754557,63
0.128756775,61
0.128758993,90
0.128761211,89
0.128763429,87
0.128765647,86
0.128767865,85
0.128770083,83
0.128772301,82
0.128774519,81
0.128776737,79
0.128778955,78
0.128781173,77
0.128783391,75
0.128785609,74
0.128787827,73
0.128790045,71
0.128792263,70
0.128794481,69
0.128796699,67
0.128798917,66
0.128801135,65
0.128803353,63
0.128805571,62
0.128807789,61
0.128810007,89
0.128812225,88
0.128814443,87
0.128816661,85
0.128818879,84
0.128821416333,82
0.128823315,81
0.128825533,80
0.128827926333,78
0.128829969,77
0.128832187,76
0.128834436333,74
0.128836623,73
0.128838841,72
0.128841059,70
0.128843277,69
0.128845495,68
0.128847713,66
0.128849931,65
0.128852149,64
0.128854367,62
0.128856585,61
0.128858803,90
0.128861021,88
0.128863239,87
0.128865457,86
0.128867675,84
0.128869893,83
0.128872111,82
0.128874329,80
0.128876547,79
0.128878765,78
0.128880983,76
0.128883201,75
0.128885419,74
0.128887637,72
0.128889855,71
0.128892073,70
0.128894291,68
0.128896509,67
0.128898727,66
0.128900945,64
0.128903163,63
0.128905640333,61
0.128907599,60
0.128909817,89
0.128912092333,87
0.128914253,86
0.128916471,85
0.128918689,83
0.128920907,82
0.128923125,81
0.128925343,79
0.128927561,78
0.128929779,77
0.128931997,75
0.128934215,74
0.128936433,73
0.128938651,71
0.128940869,70
0.128943087,69
0.128945305,67
0.128947523,66
0.128949741,65
0.128951959,63
0.128954177,62
0.128956395,61
0.128958613,90
0.128960831,89
0.128963244333,87
0.128965267,86
0.128967485,85
0.128969703,83
0.128971921,82
0.128974139,81
0.128976357,79
0.128978575,78
0.128980793,77
0.128983011,75
0.128985229,74
0.128987447,73
0.128989665,71
0.128991883,70
0.128994101,69
0.128996319,67
0.128998537,66
0.129000755,65
0.129002973,63
0.129005191,62
0.129007596333,60
0.129009627,89
0.129011845,88
0.129014063,86
0.129016281,85
0.129018499,84
0.129020717,82
0.129022935,81
0.129025153,80
0.129027371,78
0.129029589,77
0.129031807,76
0.129034025,74
0.129036243,73
0.129038461,72
0.129040679,70
0.129042897,69
0.129045322333,67
0.129047333,66
0.129049551,65
0.129051769,63
0.129053987,62
0.129056205,61
0.129058423,90
0.129060641,89
0.129062859,88
0.129065077,86
0.129067295,85
0.129069513,84
0.129071731,82
0.129073949,81
0.129076167,80
0.129078385,78
0.129080603,77
0.129082821,75
0.129085039,74
0.129087257,73
0.129089475,71
0.129091693,70
0.129093911,69
0.129096129,67
0.129098347,66
0.129100565,65
0.129102783,63
0.129105001,62
0.129107219,61
0.129109437,89
0.129111655,88
0.129113916333,86
0.129116091,85
0.129118309,84
0.129120527,82
0.129122745,81
0.129124963,80
0.129127181,78
0.129129399,77
0.129131617,76
0.129133835,74
0.129136053,73
0.129138564333,71
0.129140489,70
0.129142707,69
0.129144925,67
0.129147143,66
0.129149361,65
0.129151579,63
0.129153797,62
0.129156015,61
0.129158233,90
0.129160451,89
0.129162669,88
0.129164887,86
0.129167105,85
0.129169323,83
0.129171541,82
0.129173759,81
0.129175977,79
0.129178195,78
0.129180413,77
0.129182631,75
0.129184849,74
0.129187067,73
0.129189285,71
0.129191503,70
0.129193732333,68
0.129195939,67
0.129198157,66
0.129200375,64
0.129202593,63
0.129204811,62
0.129207029,60
0.129209247,89
0.129211465,88
0.129213683,86
0.129215901,85
0.129218119,83
0.129220337,82
0.129222555,81
0.129224773,79
0.129226991,78
0.129229209,77
0.129231427,75
0.129233645,74
0.129235863,73
0.129238081,71
0.129240299,70
0.129242517,68
0.129244735,67
0.129246953,66
0.129249171,64
0.129251389,63
0.129253607,62
0.129255825,60
0.129258043,90
0.129260412333,88
0.129262479,87
0.129264697,86
0.129266915,84
0.129269133,83
0.129271351,82
0.129273569,80
0.129275787,79
0.129278005,78
0.129280223,76
0.129282441,75
0.129284659,73
0.129286877,72
0.129289095,71
0.129291313,69
0.129293531,68
0.129295749,67
0.129297967,65
0.129300185,64
0.129302403,62
0.129304621,61
0.129306839,60
0.129309057,88
0.129311275,87
0.129313493,86
0.129315711,84
0.129317929,83
0.129320234333,81
0.129322365,80
0.129324583,79
0.129326801,77
0.129329019,76
0.129331237,75
0.129333455,73
0.129335673,72
0.129338024333,70
0.129340109,69
0.129342327,68
0.129344545,66
0.129346763,65
