time,demo_network.H_4.obuf.Throughput-obuf
0.396800001,2.37696e+009
0.397000001,2.29504e+009
0.397200001,2.29504e+009
0.397400001,2.37696e+009
0.397600001,2.5408e+009
0.397800001,2.5408e+009
0.398000001,2.70464e+009
0.398200001,2.78656e+009
0.398400001,2.86848e+009
0.398600001,2.9504e+009
0.398800001,2.78656e+009
0.399000001,2.70464e+009
0.399200001,2.62272e+009
0.399400001,2.5408e+009
0.399600001,2.5408e+009
0.399800001,2.37696e+009
0.400000001,2.29504e+009
0.400200001,2.29504e+009
0.400400001,2.29504e+009
0.400600001,2.37696e+009
0.400800001,2.29504e+009
0.401000001,2.29504e+009
0.401200001,2.29504e+009
0.401400001,2.37696e+009
0.401600001,2.37696e+009
0.401800001,2.45888e+009
0.402000001,2.62272e+009
0.402200001,2.62272e+009
0.402400001,2.78656e+009
0.402600001,2.9504e+009
0.402800001,2.78656e+009
0.403000001,2.78656e+009
0.403200001,2.70464e+009
0.403400001,2.5408e+009
0.403600001,2.5408e+009
0.403800001,2.37696e+009
0.404000001,2.37696e+009
0.404200001,2.29504e+009
0.404400001,2.29504e+009
0.404600001,2.37696e+009
0.404800001,2.29504e+009
0.405000001,2.29504e+009
0.405200001,2.29504e+009
0.405400001,2.29504e+009
0.405600001,2.37696e+009
0.405800001,2.45888e+009
0.406000001,2.45888e+009
0.406200001,2.62272e+009
0.406400001,2.70464e+009
0.406600001,2.78656e+009
0.406800001,2.86848e+009
0.407000001,2.86848e+009
0.407200001,2.70464e+009
0.407400001,2.62272e+009
0.407600001,2.5408e+009
0.407800001,2.45888e+009
0.408000001,2.37696e+009
0.408200001,2.29504e+009
0.408400001,2.37696e+009
0.408600001,2.29504e+009
0.408800001,2.29504e+009
0.409000001,2.29504e+009
0.409200001,2.29504e+009
0.409400001,2.37696e+009
0.409600001,2.29504e+009
0.409800001,2.37696e+009
0.410000001,2.37696e+009
0.410200001,2.5408e+009
0.410400001,2.62272e+009
0.410600001,2.70464e+009
0.410800001,2.86848e+009
0.411000001,2.86848e+009
0.411200001,2.78656e+009
0.411400001,2.62272e+009
0.411600001,2.5408e+009
0.411800001,2.5408e+009
0.412000001,2.37696e+009
0.412200001,2.37696e+009
0.412400001,2.29504e+009
0.412600001,2.29504e+009
0.412800001,2.37696e+009
0.413000001,2.29504e+009
0.413200001,2.29504e+009
0.413400001,2.29504e+009
0.413600001,2.37696e+009
0.413800001,2.29504e+009
0.414000001,2.45888e+009
0.414200001,2.45888e+009
0.414400001,2.62272e+009
0.414600001,2.70464e+009
0.414800001,2.78656e+009
0.415000001,2.86848e+009
0.415200001,2.86848e+009
0.415400001,2.70464e+009
0.415600001,2.70464e+009
0.415800001,2.5408e+009
0.416000001,2.45888e+009
0.416200001,2.45888e+009
0.416400001,2.29504e+009
0.416600001,2.29504e+009
0.416800001,2.29504e+009
0.417000001,2.37696e+009
0.417200001,2.29504e+009
0.417400001,2.29504e+009
0.417600001,2.29504e+009
0.417800001,2.37696e+009
0.418000001,2.37696e+009
0.418200001,2.45888e+009
0.418400001,2.5408e+009
0.418600001,2.62272e+009
0.418800001,2.78656e+009
0.419000001,2.86848e+009
0.419200001,2.78656e+009
0.419400001,2.78656e+009
0.419600001,2.62272e+009
0.419800001,2.62272e+009
0.420000001,2.45888e+009
0.420200001,2.37696e+009
0.420400001,2.37696e+009
0.420600001,2.29504e+009
0.420800001,2.29504e+009
0.421000001,2.37696e+009
0.421200001,2.29504e+009
0.421400001,2.29504e+009
0.421600001,2.29504e+009
0.421800001,2.29504e+009
0.422000001,2.37696e+009
0.422200001,2.37696e+009
0.422400001,2.5408e+009
0.422600001,2.62272e+009
0.422800001,2.70464e+009
0.423000001,2.78656e+009
0.423200001,2.78656e+009
0.423400001,2.78656e+009
0.423600001,2.62272e+009
0.423800001,2.62272e+009
0.424000001,2.45888e+009
0.424200001,2.37696e+009
0.424400001,2.37696e+009
0.424600001,2.29504e+009
0.424800001,2.29504e+009
0.425000001,2.29504e+009
0.425200001,2.37696e+009
0.425400001,2.29504e+009
0.425600001,2.29504e+009
0.425800001,2.29504e+009
0.426000001,2.37696e+009
0.426200001,2.45888e+009
0.426400001,2.5408e+009
0.426600001,2.62272e+009
0.426800001,2.70464e+009
0.427000001,2.86848e+009
0.427200001,2.78656e+009
0.427400001,2.70464e+009
0.427600001,2.62272e+009
0.427800001,2.5408e+009
0.428000001,2.45888e+009
0.428200001,2.37696e+009
0.428400001,2.29504e+009
0.428600001,2.37696e+009
0.428800001,2.29504e+009
0.429000001,2.29504e+009
0.429200001,2.29504e+009
0.429400001,2.37696e+009
0.429600001,2.29504e+009
0.429800001,2.37696e+009
0.430000001,2.45888e+009
0.430200001,2.62272e+009
0.430400001,2.62272e+009
0.430600001,2.78656e+009
0.430800001,2.9504e+009
0.431000001,2.86848e+009
0.431200001,2.78656e+009
0.431400001,2.62272e+009
0.431600001,2.62272e+009
0.431800001,2.5408e+009
0.432000001,2.45888e+009
0.432200001,2.29504e+009
0.432400001,2.37696e+009
0.432600001,2.29504e+009
0.432800001,2.29504e+009
0.433000001,2.29504e+009
0.433200001,2.29504e+009
0.433400001,2.37696e+009
0.433600001,2.37696e+009
0.433800001,2.45888e+009
0.434000001,2.62272e+009
0.434200001,2.62272e+009
0.434400001,2.78656e+009
0.434600001,2.86848e+009
0.434800001,2.9504e+009
0.435000001,2.86848e+009
0.435200001,2.70464e+009
0.435400001,2.62272e+009
0.435600001,2.5408e+009
0.435800001,2.45888e+009
0.436000001,2.45888e+009
0.436200001,2.29504e+009
0.436400001,2.29504e+009
0.436600001,2.29504e+009
0.436800001,2.37696e+009
0.437000001,2.29504e+009
0.437200001,2.29504e+009
0.437400001,2.29504e+009
0.437600001,2.37696e+009
0.437800001,2.37696e+009
0.438000001,2.5408e+009
0.438200001,2.62272e+009
0.438400001,2.70464e+009
0.438600001,2.78656e+009
0.438800001,2.86848e+009
0.439000001,2.78656e+009
0.439200001,2.70464e+009
0.439400001,2.62272e+009
0.439600001,2.5408e+009
0.439800001,2.45888e+009
0.440000001,2.37696e+009
0.440200001,2.29504e+009
0.440400001,2.29504e+009
0.440600001,2.29504e+009
0.440800001,2.29504e+009
0.441000001,2.37696e+009
0.441200001,2.29504e+009
0.441400001,2.29504e+009
0.441600001,2.29504e+009
0.441800001,2.45888e+009
0.442000001,2.45888e+009
0.442200001,2.5408e+009
0.442400001,2.70464e+009
0.442600001,2.78656e+009
0.442800001,2.86848e+009
0.443000001,2.9504e+009
0.443200001,2.78656e+009
0.443400001,2.70464e+009
0.443600001,2.62272e+009
0.443800001,2.5408e+009
0.444000001,2.45888e+009
0.444200001,2.37696e+009
0.444400001,2.29504e+009
0.444600001,2.37696e+009
0.444800001,2.29504e+009
0.445000001,2.29504e+009
0.445200001,2.29504e+009
0.445400001,2.37696e+009
0.445600001,2.29504e+009
0.445800001,2.29504e+009
0.446000001,2.45888e+009
0.446200001,2.45888e+009
0.446400001,2.62272e+009
0.446600001,2.70464e+009
0.446800001,2.78656e+009
0.447000001,2.86848e+009
0.447200001,2.70464e+009
0.447400001,2.62272e+009
0.447600001,2.5408e+009
0.447800001,2.45888e+009
0.448000001,2.37696e+009
0.448200001,2.29504e+009
0.448400001,2.37696e+009
0.448600001,2.29504e+009
0.448800001,2.29504e+009
0.449000001,2.29504e+009
0.449200001,2.37696e+009
0.449400001,2.29504e+009
0.449600001,2.29504e+009
0.449800001,2.37696e+009
0.450000001,2.45888e+009
0.450200001,2.5408e+009
0.450400001,2.62272e+009
0.450600001,2.78656e+009
0.450800001,2.86848e+009
0.451000001,2.78656e+009
0.451200001,2.70464e+009
0.451400001,2.62272e+009
0.451600001,2.5408e+009
0.451800001,2.37696e+009
0.452000001,2.37696e+009
0.452200001,2.37696e+009
0.452400001,2.29504e+009
0.452600001,2.29504e+009
0.452800001,2.29504e+009
0.453000001,2.29504e+009
0.453200001,2.37696e+009
0.453400001,2.29504e+009
0.453600001,2.37696e+009
0.453800001,2.45888e+009
0.454000001,2.5408e+009
0.454200001,2.62272e+009
0.454400001,2.78656e+009
0.454600001,2.86848e+009
0.454800001,2.86848e+009
0.455000001,2.78656e+009
0.455200001,2.62272e+009
0.455400001,2.62272e+009
0.455600001,2.5408e+009
0.455800001,2.37696e+009
0.456000001,2.37696e+009
0.456200001,2.29504e+009
0.456400001,2.37696e+009
0.456600001,2.29504e+009
0.456800001,2.29504e+009
0.457000001,2.29504e+009
0.457200001,2.37696e+009
0.457400001,2.29504e+009
0.457600001,2.37696e+009
0.457800001,2.5408e+009
0.458000001,2.62272e+009
0.458200001,2.70464e+009
0.458400001,2.78656e+009
0.458600001,2.86848e+009
0.458800001,2.9504e+009
0.459000001,2.78656e+009
0.459200001,2.70464e+009
0.459400001,2.62272e+009
0.459600001,2.45888e+009
0.459800001,2.45888e+009
0.460000001,2.37696e+009
0.460200001,2.29504e+009
0.460400001,2.37696e+009
0.460600001,2.29504e+009
0.460800001,2.29504e+009
0.461000001,2.29504e+009
0.461200001,2.37696e+009
0.461400001,2.29504e+009
0.461600001,2.37696e+009
0.461800001,2.37696e+009
0.462000001,2.5408e+009
0.462200001,2.62272e+009
0.462400001,2.70464e+009
0.462600001,2.86848e+009
0.462800001,2.86848e+009
0.463000001,2.78656e+009
0.463200001,2.70464e+009
0.463400001,2.5408e+009
0.463600001,2.5408e+009
0.463800001,2.45888e+009
0.464000001,2.37696e+009
0.464200001,2.29504e+009
0.464400001,2.29504e+009
0.464600001,2.29504e+009
0.464800001,2.29504e+009
0.465000001,2.37696e+009
0.465200001,2.29504e+009
0.465400001,2.29504e+009
0.465600001,2.37696e+009
0.465800001,2.37696e+009
0.466000001,2.5408e+009
0.466200001,2.5408e+009
0.466400001,2.70464e+009
0.466600001,2.78656e+009
0.466800001,2.9504e+009
0.467000001,2.86848e+009
0.467200001,2.78656e+009
0.467400001,2.70464e+009
0.467600001,2.5408e+009
0.467800001,2.5408e+009
0.468000001,2.45888e+009
0.468200001,2.29504e+009
0.468400001,2.37696e+009
0.468600001,2.29504e+009
0.468800001,2.29504e+009
0.469000001,2.29504e+009
0.469200001,2.37696e+009
0.469400001,2.29504e+009
0.469600001,2.29504e+009
0.469800001,2.37696e+009
0.470000001,2.45888e+009
0.470200001,2.5408e+009
0.470400001,2.62272e+009
0.470600001,2.78656e+009
0.470800001,2.86848e+009
0.471000001,2.78656e+009
0.471200001,2.70464e+009
0.471400001,2.62272e+009
0.471600001,2.5408e+009
0.471800001,2.45888e+009
0.472000001,2.45888e+009
0.472200001,2.29504e+009
0.472400001,2.29504e+009
0.472600001,2.29504e+009
0.472800001,2.37696e+009
0.473000001,2.29504e+009
0.473200001,2.29504e+009
0.473400001,2.29504e+009
0.473600001,2.37696e+009
0.473800001,2.45888e+009
0.474000001,2.5408e+009
0.474200001,2.62272e+009
0.474400001,2.70464e+009
0.474600001,2.78656e+009
0.474800001,2.9504e+009
0.475000001,2.9504e+009
0.475200001,2.78656e+009
0.475400001,2.70464e+009
0.475600001,2.5408e+009
0.475800001,2.5408e+009
0.476000001,2.45888e+009
0.476200001,2.37696e+009
0.476400001,2.29504e+009
0.476600001,2.29504e+009
0.476800001,2.29504e+009
0.477000001,2.29504e+009
0.477200001,2.37696e+009
0.477400001,2.29504e+009
0.477600001,2.29504e+009
0.477800001,2.45888e+009
0.478000001,2.5408e+009
0.478200001,2.5408e+009
0.478400001,2.70464e+009
0.478600001,2.78656e+009
0.478800001,2.9504e+009
0.479000001,2.9504e+009
0.479200001,2.78656e+009
0.479400001,2.70464e+009
0.479600001,2.62272e+009
0.479800001,2.5408e+009
0.480000001,2.45888e+009
0.480200001,2.37696e+009
0.480400001,2.29504e+009
0.480600001,2.29504e+009
0.480800001,2.29504e+009
0.481000001,2.37696e+009
0.481200001,2.29504e+009
0.481400001,2.29504e+009
0.481600001,2.29504e+009
0.481800001,2.37696e+009
0.482000001,2.45888e+009
0.482200001,2.5408e+009
0.482400001,2.62272e+009
0.482600001,2.70464e+009
0.482800001,2.78656e+009
0.483000001,2.86848e+009
0.483200001,2.78656e+009
0.483400001,2.62272e+009
0.483600001,2.5408e+009
0.483800001,2.5408e+009
0.484000001,2.37696e+009
0.484200001,2.37696e+009
0.484400001,2.29504e+009
0.484600001,2.29504e+009
0.484800001,2.29504e+009
0.485000001,2.29504e+009
0.485200001,2.37696e+009
0.485400001,2.29504e+009
0.485600001,2.29504e+009
0.485800001,2.37696e+009
0.486000001,2.45888e+009
0.486200001,2.5408e+009
0.486400001,2.70464e+009
0.486600001,2.70464e+009
0.486800001,2.86848e+009
0.487000001,2.78656e+009
0.487200001,2.70464e+009
0.487400001,2.62272e+009
0.487600001,2.5408e+009
0.487800001,2.45888e+009
0.488000001,2.37696e+009
0.488200001,2.29504e+009
0.488400001,2.29504e+009
0.488600001,2.29504e+009
0.488800001,2.37696e+009
0.489000001,2.29504e+009
0.489200001,2.29504e+009
0.489400001,2.29504e+009
0.489600001,2.37696e+009
0.489800001,2.45888e+009
0.490000001,2.5408e+009
0.490200001,2.62272e+009
0.490400001,2.70464e+009
0.490600001,2.78656e+009
0.490800001,2.9504e+009
0.491000001,2.86848e+009
0.491200001,2.70464e+009
0.491400001,2.70464e+009
0.491600001,2.5408e+009
0.491800001,2.5408e+009
0.492000001,2.37696e+009
0.492200001,2.37696e+009
0.492400001,2.29504e+009
0.492600001,2.29504e+009
0.492800001,2.29504e+009
0.493000001,2.37696e+009
0.493200001,2.29504e+009
0.493400001,2.29504e+009
0.493600001,2.29504e+009
0.493800001,2.37696e+009
0.494000001,2.45888e+009
0.494200001,2.5408e+009
0.494400001,2.70464e+009
0.494600001,2.70464e+009
0.494800001,2.86848e+009
0.495000001,2.86848e+009
0.495200001,2.70464e+009
0.495400001,2.62272e+009
0.495600001,2.5408e+009
0.495800001,2.5408e+009
0.496000001,2.37696e+009
0.496200001,2.29504e+009
0.496400001,2.29504e+009
0.496600001,2.37696e+009
0.496800001,2.29504e+009
0.497000001,2.29504e+009
0.497200001,2.29504e+009
0.497400001,2.37696e+009
0.497600001,2.29504e+009
0.497800001,2.37696e+009
0.498000001,2.45888e+009
0.498200001,2.62272e+009
0.498400001,2.62272e+009
0.498600001,2.78656e+009
0.498800001,2.9504e+009
0.499000001,2.9504e+009
0.499200001,2.86848e+009
0.499400001,2.78656e+009
0.499600001,2.70464e+009
0.499800001,2.5408e+009
0.500000001,2.5408e+009
0.500200001,2.37696e+009
0.500400001,2.37696e+009
0.500600001,2.29504e+009
0.500800001,2.37696e+009
0.501000001,2.29504e+009
0.501200001,2.29504e+009
0.501400001,2.29504e+009
0.501600001,2.37696e+009
0.501800001,2.29504e+009
0.502000001,2.37696e+009
0.502200001,2.45888e+009
0.502400001,2.5408e+009
0.502600001,2.62272e+009
0.502800001,2.78656e+009
0.503000001,2.78656e+009
0.503200001,2.78656e+009
0.503400001,2.70464e+009
0.503600001,2.5408e+009
0.503800001,2.5408e+009
0.504000001,2.45888e+009
0.504200001,2.29504e+009
0.504400001,2.29504e+009
0.504600001,2.37696e+009
0.504800001,2.29504e+009
0.505000001,2.29504e+009
0.505200001,2.29504e+009
0.505400001,2.37696e+009
0.505600001,2.29504e+009
0.505800001,2.29504e+009
0.506000001,2.45888e+009
0.506200001,2.45888e+009
0.506400001,2.62272e+009
0.506600001,2.70464e+009
0.506800001,2.78656e+009
0.507000001,2.86848e+009
0.507200001,2.78656e+009
0.507400001,2.70464e+009
0.507600001,2.62272e+009
0.507800001,2.5408e+009
0.508000001,2.45888e+009
0.508200001,2.37696e+009
0.508400001,2.29504e+009
0.508600001,2.29504e+009
0.508800001,2.29504e+009
0.509000001,2.29504e+009
0.509200001,2.37696e+009
0.509400001,2.29504e+009
0.509600001,2.29504e+009
0.509800001,2.29504e+009
0.510000001,2.37696e+009
0.510200001,2.45888e+009
0.510400001,2.5408e+009
0.510600001,2.70464e+009
0.510800001,2.70464e+009
0.511000001,2.86848e+009
0.511200001,2.9504e+009
0.511400001,2.78656e+009
0.511600001,2.70464e+009
0.511800001,2.62272e+009
0.512000001,2.5408e+009
0.512200001,2.45888e+009
0.512400001,2.37696e+009
0.512600001,2.29504e+009
0.512800001,2.37696e+009
0.513000001,2.29504e+009
0.513200001,2.29504e+009
0.513400001,2.29504e+009
0.513600001,2.37696e+009
0.513800001,2.29504e+009
0.514000001,2.29504e+009
0.514200001,2.37696e+009
0.514400001,2.45888e+009
0.514600001,2.45888e+009
0.514800001,2.62272e+009
0.515000001,2.78656e+009
0.515200001,2.78656e+009
0.515400001,2.9504e+009
0.515600001,2.78656e+009
0.515800001,2.78656e+009
0.516000001,2.62272e+009
0.516200001,2.5408e+009
0.516400001,2.45888e+009
0.516600001,2.45888e+009
0.516800001,2.29504e+009
0.517000001,2.29504e+009
0.517200001,2.29504e+009
0.517400001,2.37696e+009
0.517600001,2.29504e+009
0.517800001,2.29504e+009
0.518000001,2.29504e+009
0.518200001,2.37696e+009
0.518400001,2.37696e+009
0.518600001,2.45888e+009
0.518800001,2.62272e+009
0.519000001,2.62272e+009
0.519200001,2.78656e+009
0.519400001,2.86848e+009
0.519600001,2.9504e+009
0.519800001,2.70464e+009
0.520000001,2.70464e+009
0.520200001,2.62272e+009
0.520400001,2.45888e+009
0.520600001,2.45888e+009
0.520800001,2.37696e+009
0.521000001,2.29504e+009
0.521200001,2.29504e+009
0.521400001,2.29504e+009
0.521600001,2.37696e+009
0.521800001,2.29504e+009
0.522000001,2.29504e+009
0.522200001,2.37696e+009
0.522400001,2.45888e+009
0.522600001,2.45888e+009
0.522800001,2.62272e+009
0.523000001,2.78656e+009
0.523200001,2.78656e+009
0.523400001,2.86848e+009
0.523600001,2.78656e+009
0.523800001,2.70464e+009
0.524000001,2.62272e+009
0.524200001,2.5408e+009
0.524400001,2.37696e+009
0.524600001,2.37696e+009
0.524800001,2.37696e+009
0.525000001,2.29504e+009
0.525200001,2.29504e+009
0.525400001,2.29504e+009
0.525600001,2.29504e+009
0.525800001,2.37696e+009
0.526000001,2.37696e+009
0.526200001,2.45888e+009
0.526400001,2.5408e+009
0.526600001,2.62272e+009
0.526800001,2.78656e+009
0.527000001,2.78656e+009
0.527200001,2.9504e+009
0.527400001,2.78656e+009
0.527600001,2.62272e+009
0.527800001,2.62272e+009
0.528000001,2.45888e+009
0.528200001,2.45888e+009
0.528400001,2.37696e+009
0.528600001,2.29504e+009
0.528800001,2.29504e+009
0.529000001,2.37696e+009
0.529200001,2.29504e+009
0.529400001,2.29504e+009
0.529600001,2.29504e+009
0.529800001,2.37696e+009
0.530000001,2.37696e+009
0.530200001,2.45888e+009
0.530400001,2.62272e+009
0.530600001,2.62272e+009
0.530800001,2.78656e+009
0.531000001,2.86848e+009
0.531200001,2.70464e+009
0.531400001,2.70464e+009
0.531600001,2.5408e+009
0.531800001,2.5408e+009
0.532000001,2.37696e+009
0.532200001,2.29504e+009
0.532400001,2.37696e+009
0.532600001,2.29504e+009
0.532800001,2.29504e+009
0.533000001,2.37696e+009
0.533200001,2.29504e+009
0.533400001,2.29504e+009
0.533600001,2.29504e+009
0.533800001,2.37696e+009
0.534000001,2.37696e+009
0.534200001,2.5408e+009
0.534400001,2.5408e+009
0.534600001,2.70464e+009
0.534800001,2.86848e+009
0.535000001,2.86848e+009
0.535200001,2.78656e+009
0.535400001,2.70464e+009
0.535600001,2.62272e+009
0.535800001,2.5408e+009
0.536000001,2.45888e+009
0.536200001,2.37696e+009
0.536400001,2.29504e+009
0.536600001,2.29504e+009
0.536800001,2.29504e+009
0.537000001,2.37696e+009
0.537200001,2.29504e+009
0.537400001,2.29504e+009
0.537600001,2.29504e+009
0.537800001,2.37696e+009
0.538000001,2.37696e+009
0.538200001,2.5408e+009
0.538400001,2.62272e+009
0.538600001,2.70464e+009
0.538800001,2.78656e+009
0.539000001,2.86848e+009
0.539200001,2.78656e+009
0.539400001,2.70464e+009
0.539600001,2.5408e+009
0.539800001,2.5408e+009
0.540000001,2.45888e+009
0.540200001,2.29504e+009
0.540400001,2.37696e+009
0.540600001,2.29504e+009
0.540800001,2.29504e+009
0.541000001,2.29504e+009
0.541200001,2.37696e+009
0.541400001,2.29504e+009
0.541600001,2.29504e+009
0.541800001,2.37696e+009
0.542000001,2.5408e+009
0.542200001,2.5408e+009
0.542400001,2.70464e+009
0.542600001,2.78656e+009
0.542800001,2.86848e+009
0.543000001,2.78656e+009
0.543200001,2.70464e+009
0.543400001,2.62272e+009
0.543600001,2.5408e+009
0.543800001,2.45888e+009
0.544000001,2.37696e+009
0.544200001,2.29504e+009
0.544400001,2.29504e+009
0.544600001,2.29504e+009
0.544800001,2.37696e+009
0.545000001,2.29504e+009
0.545200001,2.29504e+009
0.545400001,2.29504e+009
0.545600001,2.37696e+009
0.545800001,2.45888e+009
0.546000001,2.45888e+009
0.546200001,2.62272e+009
0.546400001,2.70464e+009
0.546600001,2.78656e+009
0.546800001,2.86848e+009
0.547000001,2.70464e+009
0.547200001,2.70464e+009
0.547400001,2.5408e+009
0.547600001,2.45888e+009
0.547800001,2.45888e+009
0.548000001,2.29504e+009
0.548200001,2.29504e+009
0.548400001,2.37696e+009
0.548600001,2.29504e+009
0.548800001,2.29504e+009
0.549000001,2.29504e+009
0.549200001,2.29504e+009
0.549400001,2.37696e+009
0.549600001,2.29504e+009
0.549800001,2.45888e+009
0.550000001,2.5408e+009
0.550200001,2.62272e+009
0.550400001,2.70464e+009
0.550600001,2.86848e+009
0.550800001,2.86848e+009
0.551000001,2.78656e+009
0.551200001,2.70464e+009
0.551400001,2.62272e+009
0.551600001,2.5408e+009
0.551800001,2.45888e+009
0.552000001,2.37696e+009
0.552200001,2.29504e+009
0.552400001,2.37696e+009
0.552600001,2.29504e+009
0.552800001,2.29504e+009
0.553000001,2.29504e+009
0.553200001,2.29504e+009
0.553400001,2.37696e+009
0.553600001,2.29504e+009
0.553800001,2.45888e+009
0.554000001,2.45888e+009
0.554200001,2.62272e+009
0.554400001,2.70464e+009
0.554600001,2.78656e+009
0.554800001,2.86848e+009
0.555000001,2.86848e+009
0.555200001,2.70464e+009
0.555400001,2.62272e+009
0.555600001,2.5408e+009
0.555800001,2.5408e+009
0.556000001,2.37696e+009
0.556200001,2.29504e+009
0.556400001,2.29504e+009
0.556600001,2.37696e+009
0.556800001,2.29504e+009
0.557000001,2.29504e+009
0.557200001,2.29504e+009
0.557400001,2.29504e+009
0.557600001,2.37696e+009
0.557800001,2.45888e+009
0.558000001,2.5408e+009
0.558200001,2.70464e+009
0.558400001,2.70464e+009
0.558600001,2.86848e+009
0.558800001,2.9504e+009
0.559000001,2.86848e+009
0.559200001,2.78656e+009
0.559400001,2.62272e+009
0.559600001,2.62272e+009
0.559800001,2.45888e+009
0.560000001,2.45888e+009
0.560200001,2.29504e+009
0.560400001,2.37696e+009
0.560600001,2.29504e+009
0.560800001,2.29504e+009
0.561000001,2.29504e+009
0.561200001,2.37696e+009
0.561400001,2.29504e+009
0.561600001,2.29504e+009
0.561800001,2.45888e+009
0.562000001,2.5408e+009
0.562200001,2.62272e+009
0.562400001,2.70464e+009
0.562600001,2.86848e+009
0.562800001,2.86848e+009
0.563000001,2.86848e+009
0.563200001,2.70464e+009
0.563400001,2.62272e+009
0.563600001,2.5408e+009
0.563800001,2.5408e+009
0.564000001,2.37696e+009
0.564200001,2.29504e+009
0.564400001,2.37696e+009
0.564600001,2.29504e+009
0.564800001,2.29504e+009
0.565000001,2.29504e+009
0.565200001,2.29504e+009
0.565400001,2.37696e+009
0.565600001,2.29504e+009
0.565800001,2.29504e+009
0.566000001,2.37696e+009
0.566200001,2.5408e+009
0.566400001,2.5408e+009
0.566600001,2.70464e+009
0.566800001,2.78656e+009
0.567000001,2.86848e+009
0.567200001,2.78656e+009
0.567400001,2.70464e+009
0.567600001,2.62272e+009
0.567800001,2.5408e+009
0.568000001,2.45888e+009
0.568200001,2.37696e+009
0.568400001,2.37696e+009
0.568600001,2.29504e+009
0.568800001,2.29504e+009
0.569000001,2.29504e+009
0.569200001,2.29504e+009
0.569400001,2.37696e+009
0.569600001,2.29504e+009
0.569800001,2.29504e+009
0.570000001,2.37696e+009
0.570200001,2.45888e+009
0.570400001,2.45888e+009
0.570600001,2.62272e+009
0.570800001,2.78656e+009
0.571000001,2.78656e+009
0.571200001,2.86848e+009
0.571400001,2.70464e+009
0.571600001,2.70464e+009
0.571800001,2.5408e+009
0.572000001,2.45888e+009
0.572200001,2.37696e+009
0.572400001,2.37696e+009
0.572600001,2.29504e+009
0.572800001,2.29504e+009
0.573000001,2.29504e+009
0.573200001,2.37696e+009
0.573400001,2.29504e+009
0.573600001,2.29504e+009
0.573800001,2.29504e+009
0.574000001,2.37696e+009
0.574200001,2.45888e+009
0.574400001,2.5408e+009
0.574600001,2.70464e+009
0.574800001,2.70464e+009
0.575000001,2.86848e+009
0.575200001,2.86848e+009
0.575400001,2.86848e+009
0.575600001,2.70464e+009
0.575800001,2.5408e+009
0.576000001,2.5408e+009
0.576200001,2.45888e+009
0.576400001,2.37696e+009
0.576600001,2.29504e+009
0.576800001,2.29504e+009
0.577000001,2.37696e+009
0.577200001,2.29504e+009
0.577400001,2.29504e+009
0.577600001,2.29504e+009
0.577800001,2.37696e+009
0.578000001,2.37696e+009
0.578200001,2.45888e+009
0.578400001,2.62272e+009
0.578600001,2.62272e+009
0.578800001,2.78656e+009
0.579000001,2.86848e+009
0.579200001,2.70464e+009
0.579400001,2.70464e+009
0.579600001,2.5408e+009
0.579800001,2.45888e+009
0.580000001,2.45888e+009
0.580200001,2.29504e+009
0.580400001,2.29504e+009
0.580600001,2.37696e+009
0.580800001,2.29504e+009
0.581000001,2.29504e+009
0.581200001,2.29504e+009
0.581400001,2.37696e+009
0.581600001,2.29504e+009
0.581800001,2.37696e+009
0.582000001,2.5408e+009
0.582200001,2.5408e+009
0.582400001,2.70464e+009
0.582600001,2.70464e+009
0.582800001,2.9504e+009
0.583000001,2.78656e+009
0.583200001,2.78656e+009
0.583400001,2.62272e+009
0.583600001,2.62272e+009
0.583800001,2.45888e+009
0.584000001,2.37696e+009
0.584200001,2.37696e+009
0.584400001,2.29504e+009
0.584600001,2.29504e+009
0.584800001,2.29504e+009
0.585000001,2.37696e+009
0.585200001,2.29504e+009
0.585400001,2.29504e+009
0.585600001,2.37696e+009
0.585800001,2.37696e+009
0.586000001,2.5408e+009
0.586200001,2.5408e+009
0.586400001,2.70464e+009
0.586600001,2.86848e+009
0.586800001,2.86848e+009
0.587000001,2.78656e+009
0.587200001,2.70464e+009
0.587400001,2.62272e+009
0.587600001,2.5408e+009
0.587800001,2.45888e+009
0.588000001,2.37696e+009
0.588200001,2.29504e+009
0.588400001,2.37696e+009
0.588600001,2.29504e+009
0.588800001,2.29504e+009
0.589000001,2.29504e+009
0.589200001,2.29504e+009
0.589400001,2.37696e+009
0.589600001,2.29504e+009
0.589800001,2.45888e+009
0.590000001,2.45888e+009
0.590200001,2.62272e+009
0.590400001,2.70464e+009
0.590600001,2.78656e+009
0.590800001,2.86848e+009
0.591000001,2.86848e+009
0.591200001,2.78656e+009
0.591400001,2.62272e+009
0.591600001,2.62272e+009
0.591800001,2.45888e+009
0.592000001,2.45888e+009
0.592200001,2.29504e+009
0.592400001,2.37696e+009
0.592600001,2.29504e+009
0.592800001,2.29504e+009
0.593000001,2.29504e+009
0.593200001,2.29504e+009
0.593400001,2.37696e+009
0.593600001,2.29504e+009
0.593800001,2.45888e+009
0.594000001,2.45888e+009
0.594200001,2.62272e+009
0.594400001,2.70464e+009
0.594600001,2.78656e+009
0.594800001,2.86848e+009
0.595000001,2.70464e+009
0.595200001,2.62272e+009
0.595400001,2.62272e+009
0.595600001,2.45888e+009
0.595800001,2.37696e+009
0.596000001,2.37696e+009
0.596200001,2.29504e+009
